8 15 

68 5 12 28 50 20 36 40 
32 41 48 8 14 16 0 4 
21 52 59 19 3 27 11 7 
52 21 28 12 34 4 20 24 
32 41 48 8 14 16 0 4 
6 67 74 34 12 42 26 22 
20 53 60 20 2 28 12 8 
20 53 60 20 2 28 12 8 

78 0 20 72 29 1 63 33 
42 36 56 36 7 35 27 3 
31 47 67 25 18 46 16 14 
62 16 36 56 13 15 47 17 
42 36 56 36 7 35 27 3 
16 62 82 10 33 61 1 29 
30 48 68 24 19 47 15 15 
30 48 68 24 19 47 15 15 

26 11 70 59 27 75 50 25 
10 25 34 23 9 39 14 11 
21 36 23 12 20 28 3 22 
10 5 54 43 11 59 34 9 
10 25 34 23 9 39 14 11 
36 51 8 3 35 13 12 37 
22 37 22 11 21 27 2 23 
22 37 22 11 21 27 2 23 

39 13 14 48 23 43 26 60 
3 23 50 12 13 7 10 24 
8 34 61 1 24 4 21 13 
23 3 30 32 7 27 10 44 
3 23 50 12 13 7 10 24 
23 49 76 14 39 19 36 2 
9 35 62 0 25 5 22 12 
9 35 62 0 25 5 22 12 

36 2 55 64 63 9 66 18 
0 34 19 28 27 27 30 18 
11 45 8 17 16 38 19 29 
20 14 39 48 47 7 50 2 
0 34 19 28 27 27 30 18 
26 60 7 2 1 53 4 44 
12 46 7 16 15 39 18 30 
12 46 7 16 15 39 18 30 

5 40 8 58 14 52 21 59 
31 4 44 22 50 16 15 23 
42 7 55 11 61 5 26 12 
11 24 24 42 30 36 5 43 
31 4 44 22 50 16 15 23 
57 22 70 4 76 10 41 3 
43 8 56 10 62 4 27 11 
43 8 56 10 62 4 27 11 

34 59 43 16 5 78 18 41 
2 23 7 52 41 42 18 5 
13 12 4 63 52 31 29 6 
18 43 27 32 21 62 2 25 
2 23 7 52 41 42 18 5 
28 3 19 78 67 16 44 21 
14 11 5 64 53 30 30 7 
14 11 5 64 53 30 30 7 

62 21 15 30 27 49 29 67 
26 15 51 6 9 13 7 31 
15 26 62 17 20 2 18 20 
46 5 31 14 11 33 13 51 
26 15 51 6 9 13 7 31 
0 41 77 32 35 13 33 5 
14 27 63 18 21 1 19 19 
14 27 63 18 21 1 19 19 

77 49 1 3 30 14 59 15 
41 13 35 33 6 50 23 21 
30 2 46 44 17 61 12 32 
61 33 15 13 14 30 43 1 
41 13 35 33 6 50 23 21 
15 13 61 59 32 76 3 47 
29 1 47 45 18 62 11 33 
29 1 47 45 18 62 11 33 

1 8 23 20 16 23 4 3 
35 28 13 56 20 13 32 33 
46 39 24 67 31 24 43 44 
15 8 7 36 0 7 12 13 
35 28 13 56 20 13 32 33 
61 54 39 82 46 39 58 59 
47 40 25 68 32 25 44 45 
47 40 25 68 32 25 44 45 

79 0 45 63 4 16 32 10 
43 36 9 27 32 52 4 46 
32 47 2 16 43 63 15 57 
63 16 29 47 12 32 16 26 
43 36 9 27 32 52 4 46 
17 62 17 1 58 78 30 72 
31 48 3 15 44 64 16 58 
31 48 3 15 44 64 16 58 

61 19 12 30 1 58 34 11 
25 17 48 6 37 22 2 47 
14 28 59 17 48 11 13 58 
45 3 28 14 17 42 18 27 
25 17 48 6 37 22 2 47 
1 43 74 32 63 4 28 73 
