13 3 

59 15 17 23 2 3 1 16 11 35 16 52 31 
50 6 26 32 11 12 10 25 20 26 7 43 22 
76 32 0 6 15 14 16 1 6 52 33 69 48 
79 35 3 3 18 17 19 4 9 55 36 72 51 
26 18 50 56 35 36 34 49 44 2 17 19 2 
56 12 20 26 5 6 4 19 14 32 13 49 28 
72 28 4 10 11 10 12 3 2 48 29 65 44 
5 39 71 77 56 57 55 70 65 19 38 2 23 
60 16 16 22 1 2 0 15 10 36 17 53 32 
36 8 40 46 25 26 24 39 34 12 7 29 8 
44 0 32 38 17 18 16 31 26 20 1 37 16 
7 37 69 75 54 55 53 68 63 17 36 0 21 
40 4 36 42 21 22 20 35 30 16 3 33 12 

51 28 29 50 35 41 34 56 16 29 55 31 1 
42 37 20 41 26 32 25 47 7 38 46 40 8 
68 11 46 67 52 58 51 73 33 12 72 14 18 
71 8 49 70 55 61 54 76 36 9 75 11 21 
18 61 4 17 2 8 1 23 17 62 22 64 32 
48 31 26 47 32 38 31 53 13 32 52 34 2 
64 15 42 63 48 54 47 69 29 16 68 18 14 
3 82 25 4 19 13 20 2 38 83 1 85 53 
52 27 30 51 36 42 35 57 17 28 56 30 2 
28 51 6 27 12 18 11 33 7 52 32 54 22 
36 43 14 35 20 26 19 41 1 44 40 46 14 
1 80 23 2 17 11 18 4 36 81 3 83 51 
32 47 10 31 16 22 15 37 3 48 36 50 18 

8 87 30 9 24 18 25 3 43 88 4 90 58 
36 43 14 35 20 26 19 41 1 44 40 46 14 
68 11 46 67 52 58 51 73 33 12 72 14 18 
74 5 52 73 58 64 57 79 39 6 78 8 24 
53 26 31 52 37 43 36 58 18 27 57 29 3 
54 25 32 53 38 44 37 59 19 26 58 28 4 
52 27 30 51 36 42 35 57 17 28 56 30 2 
67 12 45 66 51 57 50 72 32 13 71 15 17 
62 17 40 61 46 52 45 67 27 18 66 20 12 
16 63 6 15 0 6 1 21 19 64 20 66 34 
35 44 13 34 19 25 18 40 0 45 39 47 15 
1 80 23 2 17 11 18 4 36 81 3 83 51 
20 59 2 19 4 10 3 25 15 60 24 62 30 

