8 13 

39 64 9 7 1 17 14 17 
37 62 7 9 3 15 12 19 
7 18 37 53 47 29 32 63 
50 75 20 4 10 28 25 6 
68 93 38 22 28 46 43 12 
40 65 10 6 0 18 15 16 
26 51 4 20 14 4 1 30 
8 17 38 54 48 30 33 64 

1 3 3 10 27 58 24 22 
3 5 1 12 25 56 22 20 
47 49 43 56 19 12 22 24 
10 8 14 1 38 69 35 33 
28 26 32 19 56 87 53 51 
0 2 4 9 28 59 25 23 
14 16 10 23 14 45 11 9 
48 50 44 57 20 11 23 25 

5 54 54 9 31 13 31 44 
3 52 52 7 29 15 33 42 
41 8 8 37 15 59 77 2 
16 65 65 20 42 2 20 55 
34 83 83 38 60 16 2 73 
6 55 55 10 32 12 30 45 
8 41 41 4 18 26 44 31 
42 7 7 38 16 60 78 3 

8 8 38 42 58 19 29 7 
6 10 36 40 56 17 27 5 
38 54 8 4 12 27 17 39 
19 3 49 53 69 30 40 18 
37 21 67 71 87 48 58 36 
9 7 39 43 59 20 30 8 
5 21 25 29 45 6 16 6 
39 55 9 5 11 28 18 40 

11 15 42 28 8 58 16 4 
13 13 40 30 10 56 18 6 
57 31 4 74 54 12 62 50 
0 26 53 17 3 69 5 7 
18 44 71 1 21 87 13 25 
10 16 43 27 7 59 15 3 
24 2 29 41 21 45 29 17 
58 32 5 75 55 11 63 51 

62 36 11 30 20 52 13 39 
60 34 9 32 22 50 11 37 
16 10 35 76 66 6 33 7 
73 47 22 19 9 63 24 50 
91 65 40 1 9 81 42 68 
63 37 12 29 19 53 14 40 
49 23 2 43 33 39 0 26 
15 11 36 77 67 5 34 8 

57 40 6 27 10 12 21 11 
55 38 8 29 12 10 19 13 
11 6 52 73 56 34 25 57 
68 51 5 16 1 23 32 0 
86 69 23 2 19 41 50 18 
58 41 5 26 9 13 22 10 
44 27 19 40 23 1 8 24 
10 7 53 74 57 35 26 58 

23 26 13 40 1 8 1 32 
25 24 15 38 1 10 3 30 
69 20 59 6 45 54 47 14 
12 37 2 51 12 3 10 43 
6 55 16 69 30 21 28 61 
22 27 12 41 2 7 0 33 
36 13 26 27 12 21 14 19 
70 21 60 7 46 55 48 15 

6 47 0 18 51 22 55 19 
4 45 2 20 49 24 53 21 
40 1 46 64 5 68 9 65 
17 58 11 7 62 11 66 8 
35 76 29 11 80 7 84 10 
7 48 1 17 52 21 56 18 
7 34 13 31 38 35 42 32 
41 0 47 65 4 69 8 66 

60 7 43 7 23 38 16 55 
58 9 41 9 21 36 18 53 
14 53 3 53 23 8 62 9 
71 4 54 4 34 49 5 66 
89 22 72 22 52 67 13 84 
61 6 44 6 24 39 15 56 
47 20 30 20 10 25 29 42 
13 54 4 54 24 9 63 8 

46 56 55 53 30 3 51 13 
44 54 53 51 32 1 49 15 
0 10 9 7 76 43 5 59 
57 67 66 64 19 14 62 2 
75 85 84 82 1 32 80 16 
47 57 56 54 29 4 52 12 
33 43 42 40 43 10 38 26 
1 9 8 6 77 44 4 60 

61 49 11 29 67 24 45 35 
59 47 9 27 65 26 43 33 
15 3 35 17 21 70 1 11 
72 60 22 40 78 13 56 46 
90 78 40 58 96 5 74 64 
62 50 12 30 68 23 46 36 
48 36 2 16 54 37 32 22 
14 2 36 18 20 71 2 12 

40 42 36 49 12 19 15 17 
65 67 61 74 37 6 40 42 
10 12 6 19 18 49 15 13 
6 4 10 3 34 65 31 29 
0 2 4 9 28 59 25 23 
18 20 14 27 10 41 7 5 
15 17 11 24 13 44 10 8 
16 14 20 7 44 75 41 39 

34 15 15 30 8 52 70 5 
59 10 10 55 33 77 95 20 
4 45 45 0 22 22 40 35 
12 61 61 16 38 6 24 51 
6 55 55 10 32 12 30 45 
12 37 37 8 14 30 48 27 
9 40 40 5 17 27 45 30 
22 71 71 26 48 4 14 61 

31 47 1 3 19 20 10 32 
56 72 26 22 6 45 35 57 
1 17 29 33 49 10 20 2 
15 1 45 49 65 26 36 14 
9 7 39 43 59 20 30 8 
9 25 21 25 41 2 12 10 
6 22 24 28 44 5 15 7 
25 9 55 59 75 36 46 24 

50 24 3 67 47 19 55 43 
75 49 22 92 72 6 80 68 
20 6 33 37 17 49 25 13 
4 22 49 21 1 65 9 3 
10 16 43 27 7 59 15 3 
28 2 25 45 25 41 33 21 
25 1 28 42 22 44 30 18 
6 32 59 11 9 75 1 13 

23 3 28 69 59 13 26 0 
2 28 53 94 84 12 51 25 
53 27 2 39 29 43 4 30 
69 43 18 23 13 59 20 46 
63 37 12 29 19 53 14 40 
45 19 6 47 37 35 4 22 
48 22 3 44 34 38 1 25 
79 53 28 13 3 69 30 56 

18 1 45 66 49 27 18 50 
7 24 70 91 74 52 43 75 
48 31 15 36 19 3 12 20 
64 47 1 20 3 19 28 4 
58 41 5 26 9 13 22 10 
40 23 23 44 27 5 4 28 
43 26 20 41 24 2 7 25 
74 57 11 10 7 29 38 6 

62 13 52 1 38 47 40 7 
87 38 77 24 63 72 65 32 
32 17 22 31 8 17 10 23 
