11 16 

59 88 6 14 80 70 10 1 37 96 33 
36 65 17 9 57 47 13 24 14 73 10 
62 91 9 17 83 73 13 2 40 99 36 
62 91 9 17 83 73 13 2 40 99 36 
20 9 73 65 1 9 69 80 42 17 46 
21 8 74 66 0 10 70 81 43 16 47 
54 83 1 9 75 65 5 6 32 91 28 
26 3 79 71 5 15 75 86 48 11 52 
50 79 3 5 71 61 1 10 28 87 24 
60 89 7 15 81 71 11 0 38 97 34 
61 90 8 16 82 72 12 1 39 98 35 

14 34 77 8 75 68 43 91 25 15 4 
9 11 54 15 52 45 20 68 2 8 19 
17 37 80 11 78 71 46 94 28 18 7 
17 37 80 11 78 71 46 94 28 18 7 
65 45 2 71 4 11 36 12 54 64 75 
66 46 3 72 5 12 37 11 55 65 76 
9 29 72 3 70 63 38 86 20 10 1 
71 51 8 77 10 17 42 6 60 70 81 
5 25 68 1 66 59 34 82 16 6 5 
15 35 78 9 76 69 44 92 26 16 5 
16 36 79 10 77 70 45 93 27 17 6 

60 90 65 62 71 5 47 73 28 27 12 
37 67 42 39 48 18 24 50 5 4 11 
63 93 68 65 74 8 50 76 31 30 15 
63 93 68 65 74 8 50 76 31 30 15 
19 11 14 17 8 74 32 6 51 52 67 
20 10 15 18 9 75 33 7 52 53 68 
55 85 60 57 66 0 42 68 23 22 7 
25 5 20 23 14 80 38 12 57 58 73 
51 81 56 53 62 4 38 64 19 18 3 
61 91 66 63 72 6 48 74 29 28 13 
62 92 67 64 73 7 49 75 30 29 14 

76 60 23 72 9 29 63 84 23 54 12 
53 37 0 49 14 6 40 61 0 31 11 
79 63 26 75 12 32 66 87 26 57 15 
79 63 26 75 12 32 66 87 26 57 15 
3 19 56 7 70 50 16 5 56 25 67 
4 20 57 8 71 51 17 4 57 26 68 
71 55 18 67 4 24 58 79 18 49 7 
9 25 62 13 76 56 22 1 62 31 73 
67 51 14 63 0 20 54 75 14 45 3 
77 61 24 73 10 30 64 85 24 55 13 
78 62 25 74 11 31 65 86 25 56 14 

47 52 11 81 15 38 13 94 92 34 9 
24 29 12 58 8 15 10 71 69 11 14 
