7 7 

25 60 12 30 6 11 1 
27 8 40 22 58 63 51 
39 74 26 44 8 3 15 
17 18 30 12 48 53 41 
53 88 40 58 22 17 29 
37 2 50 32 68 73 61 
43 78 30 48 12 7 19 

38 2 29 41 67 20 17 
14 50 23 11 15 32 35 
52 16 43 55 81 34 31 
4 40 13 1 25 22 25 
66 30 57 69 95 48 45 
24 60 33 21 5 42 45 
56 20 47 59 85 38 35 

44 70 23 16 59 65 21 
8 18 75 36 7 13 73 
58 84 9 30 73 79 7 
2 28 65 26 17 23 63 
72 98 5 44 87 93 7 
18 8 85 46 3 3 83 
62 88 5 34 77 83 3 

4 26 14 7 70 33 4 
56 78 38 59 18 19 56 
10 12 28 7 84 47 10 
46 68 28 49 28 9 46 
24 2 42 21 98 61 24 
66 88 48 69 8 29 66 
14 8 32 11 88 51 14 

20 19 63 14 35 26 1 
72 71 11 38 17 78 53 
6 5 77 28 49 12 13 
62 61 21 28 7 68 43 
8 9 91 42 63 2 27 
82 81 1 48 27 88 63 
2 1 81 32 53 8 17 

12 16 25 63 27 29 22 
64 36 77 11 79 81 74 
2 30 11 77 13 15 8 
54 26 67 21 69 71 64 
16 44 3 91 1 1 6 
74 46 87 1 89 91 84 
6 34 7 81 9 11 4 

13 23 4 16 42 5 8 
22 58 31 19 7 40 43 
26 10 17 29 55 8 5 
8 28 1 11 37 10 13 
44 8 35 47 73 26 23 
49 13 40 52 78 31 28 
37 1 28 40 66 19 16 

19 45 48 9 34 40 46 
16 10 83 44 1 5 81 
32 58 35 4 47 53 33 
14 40 53 14 29 35 51 
50 76 17 22 65 71 15 
55 81 12 27 70 76 10 
43 69 24 15 58 64 22 

29 51 11 32 45 8 29 
64 86 46 67 10 27 64 
16 38 2 19 58 21 16 
34 56 16 37 40 3 34 
2 20 20 1 76 39 2 
7 15 25 4 81 44 7 
5 27 13 8 69 32 5 

45 44 38 11 10 51 26 
80 79 3 46 25 86 61 
32 31 51 2 23 38 13 
50 49 33 16 5 56 31 
14 13 69 20 41 20 5 
9 8 74 25 46 15 10 
21 20 62 13 34 27 2 

37 9 50 38 52 54 47 
72 44 85 3 87 89 82 
24 4 37 51 39 41 34 
42 14 55 33 57 59 52 
6 22 19 69 21 23 16 
1 27 14 74 16 18 11 
13 15 26 62 28 30 23 

6 32 61 22 21 27 59 
42 68 25 14 57 63 23 
15 41 52 13 30 36 50 
3 29 64 25 18 24 62 
23 3 90 51 8 2 88 
24 50 43 4 39 45 41 
27 53 40 1 42 48 38 

42 64 24 45 32 5 42 
6 28 12 9 68 31 6 
33 55 15 36 41 4 33 
45 67 27 48 29 8 45 
71 93 53 74 3 34 71 
24 46 6 27 50 13 24 
21 43 3 24 53 16 21 

58 57 25 24 3 64 39 
22 21 61 12 33 28 3 
49 48 34 15 6 55 30 
61 60 22 27 6 67 42 
87 86 4 53 32 93 68 
40 39 43 6 15 46 21 
37 36 46 3 18 43 18 

50 22 63 25 65 67 60 
14 14 27 61 29 31 24 
41 13 54 34 56 58 51 
53 25 66 22 68 70 63 
79 51 92 4 94 96 89 
32 4 45 43 47 49 42 
29 1 42 46 44 46 39 

48 70 30 51 26 11 48 
74 96 56 77 0 37 74 
19 3 37 16 93 56 19 
20 42 2 23 54 17 20 
63 85 45 66 11 26 63 
69 91 51 72 5 32 69 
17 5 35 14 91 54 17 

64 63 19 30 9 70 45 
90 89 7 56 35 96 71 
3 4 86 37 58 3 22 
36 35 47 2 19 42 17 
79 78 4 45 24 85 60 
85 84 2 51 30 91 66 
1 2 84 35 56 5 20 

56 28 69 19 71 73 66 
82 54 95 7 97 99 92 
11 39 2 86 4 6 1 
28 0 41 47 43 45 38 
71 43 84 4 86 88 81 
77 49 90 2 92 94 87 
9 37 4 84 6 8 1 

16 15 67 18 39 22 3 
6 7 89 40 61 0 25 
34 33 49 0 21 40 15 
13 12 70 21 42 19 6 
90 89 7 56 35 96 71 
53 52 30 19 2 59 34 
16 15 67 18 39 22 3 

8 20 21 67 23 25 18 
14 42 1 89 1 3 4 
26 2 39 49 41 43 36 
5 23 18 70 20 22 15 
82 54 95 7 97 99 92 
45 17 58 30 60 62 55 
8 20 21 67 23 25 18 

8 36 5 83 7 9 2 
7 35 6 82 8 10 3 
75 47 88 0 90 92 85 
26 2 39 49 41 43 36 
47 19 60 28 62 64 57 
14 42 1 89 1 3 4 
11 17 24 64 26 28 21 

