13 9 

53 59 41 7 13 18 49 0 17 28 16 69 37 
5 1 17 65 45 40 9 58 41 30 42 11 21 
26 20 38 86 66 61 30 79 62 51 63 10 42 
58 64 46 2 18 23 54 5 22 33 21 74 42 
6 12 6 54 34 29 2 47 30 19 31 22 10 
39 45 27 21 1 4 35 14 3 14 2 55 23 
14 8 26 74 54 49 18 67 50 39 51 2 30 
16 22 4 44 24 19 12 37 20 9 21 32 0 
52 58 40 8 12 17 48 1 16 27 15 68 36 
20 14 32 80 60 55 24 73 56 45 57 4 36 
68 74 56 8 28 33 64 15 32 43 31 84 52 
40 46 28 20 0 5 36 13 4 15 3 56 24 
46 52 34 14 6 11 42 7 10 21 9 62 30 

48 24 29 70 11 64 20 40 80 46 51 14 34 
10 34 29 12 69 6 38 18 22 12 7 44 24 
31 55 50 9 90 15 59 39 1 33 28 65 45 
53 29 34 75 6 69 25 45 85 51 56 19 39 
1 23 18 23 58 17 27 7 33 1 4 33 13 
34 10 15 56 25 50 6 26 66 32 37 0 20 
19 43 38 3 78 3 47 27 13 21 16 53 33 
11 13 8 33 48 27 17 3 43 9 14 23 3 
47 23 28 69 12 63 19 39 79 45 50 13 33 
25 49 44 3 84 9 53 33 7 27 22 59 39 
63 39 44 85 4 79 35 55 95 61 66 29 49 
35 11 16 57 24 51 7 27 67 33 38 1 21 
41 17 22 63 18 57 13 33 73 39 44 7 27 

51 10 4 74 51 51 32 23 2 50 74 40 77 
7 68 54 16 7 7 26 35 56 8 16 18 19 
28 89 75 5 28 28 47 56 77 29 5 39 2 
56 5 9 79 56 56 37 28 7 55 79 45 82 
4 57 43 27 4 4 15 24 45 3 27 7 30 
37 24 10 60 37 37 18 9 12 36 60 26 63 
16 77 63 7 16 16 35 44 65 17 7 27 10 
14 47 33 37 14 14 5 14 35 13 37 3 40 
50 11 3 73 50 50 31 22 1 49 73 39 76 
22 83 69 1 22 22 41 50 71 23 1 33 4 
66 5 19 89 66 66 47 38 17 65 89 55 92 
38 23 9 61 38 38 19 10 11 37 61 27 64 
