6 12 

26 1 8 67 51 24 
76 49 42 17 1 26 
92 65 58 1 15 42 
94 67 60 1 17 44 
7 20 27 86 70 43 
43 16 9 50 34 7 

3 58 52 53 35 15 
53 8 2 3 15 35 
69 8 14 13 31 51 
71 10 16 15 33 53 
16 77 71 72 54 34 
20 41 35 36 18 2 

41 17 5 21 31 46 
9 67 45 29 19 4 
25 83 61 45 35 20 
27 85 63 47 37 22 
60 2 24 40 50 65 
24 34 12 4 14 29 

12 22 8 12 22 60 
38 72 42 38 28 10 
54 88 58 54 44 6 
56 90 60 56 46 8 
31 3 27 31 41 79 
5 39 9 5 5 43 

47 13 2 41 40 19 
3 63 48 9 10 69 
19 79 64 25 26 85 
21 81 66 27 28 87 
66 6 21 60 59 0 
30 30 15 24 23 36 

9 23 68 6 47 10 
41 73 18 56 3 40 
57 89 2 72 19 56 
59 91 0 74 21 58 
28 4 87 13 66 29 
8 40 51 23 30 7 

30 4 22 34 59 47 
80 46 28 16 9 3 
96 62 44 32 7 19 
98 64 46 34 9 21 
11 23 41 53 78 66 
47 13 5 17 42 30 

47 4 46 10 14 46 
3 54 4 60 64 4 
19 70 20 76 80 20 
21 72 22 78 82 22 
66 15 65 9 5 65 
30 21 29 27 31 29 

20 35 15 25 61 3 
30 15 35 25 11 47 
46 31 51 41 5 63 
48 33 53 43 7 65 
39 54 34 44 80 22 
3 18 2 8 44 14 

5 35 35 42 20 4 
45 15 15 8 30 46 
61 31 31 24 46 62 
63 33 33 26 48 64 
24 54 54 61 39 23 
12 18 18 25 3 13 

17 15 9 4 38 33 
67 65 59 46 12 17 
83 81 75 62 28 33 
85 83 77 64 30 35 
2 4 10 23 57 52 
34 32 26 13 21 16 

23 84 78 79 61 41 
4 57 51 52 34 14 
11 50 44 45 27 7 
70 9 15 14 32 52 
54 7 1 2 16 36 
27 34 28 29 11 9 

67 9 31 47 57 72 
40 18 4 20 30 45 
33 25 3 13 23 38 
26 84 62 46 36 21 
10 68 46 30 20 5 
17 41 19 3 7 22 

38 4 34 38 48 86 
11 23 7 11 21 59 
4 30 0 4 14 52 
55 89 59 55 45 7 
39 73 43 39 29 9 
12 46 16 12 2 36 

73 13 28 67 66 7 
46 14 1 40 39 20 
