8 13 

23 52 62 31 0 32 7 19 
23 52 62 31 0 32 7 19 
44 73 83 10 21 11 28 40 
38 9 1 92 61 93 54 42 
20 9 19 74 43 75 36 24 
32 61 71 22 9 23 16 28 
36 65 75 18 13 19 20 32 
19 10 20 73 42 74 35 23 

64 62 16 26 19 22 26 16 
64 62 16 26 19 22 26 16 
85 83 5 5 2 1 47 37 
3 1 77 87 80 83 35 45 
21 19 59 69 62 65 17 27 
73 71 7 17 10 13 35 25 
77 75 3 13 6 9 39 29 
22 20 58 68 61 64 16 26 

20 12 2 33 19 4 22 57 
20 12 2 33 19 4 22 57 
41 33 23 54 2 17 43 78 
41 49 59 28 80 65 39 4 
23 31 41 10 62 47 21 14 
29 21 11 42 10 5 31 66 
33 25 15 46 6 9 35 70 
22 30 40 9 61 46 20 15 

21 10 9 60 63 29 59 42 
21 10 9 60 63 29 59 42 
0 11 12 81 84 8 80 63 
82 71 70 1 2 90 2 19 
64 53 52 17 20 72 16 1 
12 1 0 69 72 20 68 51 
8 3 4 73 76 16 72 55 
63 52 51 18 21 71 17 0 

42 31 4 15 11 23 30 5 
42 31 4 15 11 23 30 5 
63 10 25 6 10 2 51 16 
19 92 57 76 72 84 31 66 
1 74 39 58 54 66 13 48 
51 22 13 6 2 14 39 4 
55 18 17 2 2 10 43 8 
0 73 38 57 53 65 12 47 

18 6 27 42 64 7 50 9 
18 6 27 42 64 7 50 9 
39 27 48 63 85 28 71 12 
43 55 34 19 3 54 11 70 
25 37 16 1 21 36 7 52 
27 15 36 51 73 16 59 0 
31 19 40 55 77 20 63 4 
24 36 15 0 22 35 8 51 

51 56 10 22 14 10 16 28 
51 56 10 22 14 10 16 28 
72 77 31 43 7 31 5 7 
10 5 51 39 75 51 77 89 
8 13 33 21 57 33 59 71 
60 65 19 31 5 19 7 19 
64 69 23 35 1 23 3 15 
9 14 32 20 56 32 58 70 

37 17 16 5 10 8 31 10 
37 17 16 5 10 8 31 10 
58 4 37 26 31 13 52 11 
24 78 45 56 51 69 30 71 
6 60 27 38 33 51 12 53 
46 8 25 14 19 1 40 1 
50 4 29 18 23 5 44 3 
5 59 26 37 32 50 11 52 

60 56 4 61 29 24 9 32 
60 56 4 61 29 24 9 32 
81 77 17 82 50 3 12 53 
1 5 65 0 32 85 70 29 
17 13 47 18 14 67 52 11 
69 65 5 70 38 15 0 41 
73 69 9 74 42 11 4 45 
18 14 46 19 13 66 51 10 

10 4 17 43 20 9 36 25 
10 4 17 43 20 9 36 25 
11 25 38 64 1 12 57 46 
71 57 44 18 81 70 25 36 
53 39 26 0 63 52 7 18 
1 13 26 52 11 0 45 34 
3 17 30 56 7 4 49 38 
52 38 25 1 62 51 6 17 

24 54 17 7 26 8 7 13 
24 54 17 7 26 8 7 13 
3 75 4 28 47 13 14 34 
85 7 78 54 35 69 68 48 
67 11 60 36 17 51 50 30 
15 63 8 16 35 1 2 22 
11 67 4 20 39 5 6 26 
66 12 59 35 16 50 49 29 

26 23 4 13 43 28 28 7 
26 23 4 13 43 28 28 7 
47 44 17 8 64 7 7 28 
35 38 65 74 18 89 89 54 
17 20 47 56 0 71 71 36 
35 32 5 4 52 19 19 16 
39 36 9 0 56 15 15 20 
16 19 46 55 1 70 70 35 

41 39 39 49 42 45 3 7 
12 10 68 78 71 74 26 36 
2 0 78 88 81 84 36 46 
95 93 15 5 12 9 57 47 
64 62 16 26 19 22 26 16 
96 94 16 6 13 10 58 48 
57 55 23 33 26 29 19 9 
45 43 35 45 38 41 7 3 

3 11 21 10 42 27 1 34 
32 40 50 19 71 56 30 5 
42 50 60 29 81 66 40 5 
51 43 33 64 12 27 53 88 
20 12 2 33 19 4 22 57 
52 44 34 65 13 28 54 89 
13 5 5 26 26 11 15 50 
1 7 17 14 38 23 3 38 

44 33 32 37 40 52 36 19 
73 62 61 8 11 81 7 10 
83 72 71 2 1 91 3 20 
10 21 22 91 94 2 90 73 
21 10 9 60 63 29 59 42 
11 22 23 92 95 3 91 74 
28 17 16 53 56 36 52 35 
40 29 28 41 44 48 40 23 

19 54 19 38 34 46 7 28 
10 83 48 67 63 75 22 57 
20 93 58 77 73 85 32 67 
73 0 35 16 20 8 61 26 
42 31 4 15 11 23 30 5 
74 1 36 17 21 9 62 27 
35 38 3 22 18 30 23 12 
23 50 15 34 30 42 11 24 

5 17 4 19 41 16 27 32 
34 46 25 10 12 45 2 61 
