6 17 

32 37 20 36 53 1 
19 88 71 87 2 52 
19 50 33 49 40 14 
62 7 10 6 83 29 
59 10 7 9 80 26 
36 33 16 32 57 3 

34 38 2 45 28 27 
85 89 49 96 23 78 
47 51 11 58 15 40 
4 8 32 15 58 3 
7 11 29 18 55 0 
30 34 6 41 32 23 

7 46 15 13 8 54 
58 5 36 38 59 3 
20 33 2 0 21 41 
23 76 45 43 22 84 
20 73 42 40 19 81 
3 50 19 17 4 58 

50 26 11 39 3 10 
1 77 40 12 48 61 
37 39 2 26 10 23 
80 4 41 69 33 20 
77 1 38 66 30 17 
54 22 15 43 7 6 

23 50 6 27 37 6 
28 1 45 24 88 45 
10 37 7 14 50 7 
53 80 36 57 7 36 
50 77 33 54 10 33 
27 54 10 31 33 10 

25 37 31 12 40 7 
26 14 20 39 91 58 
12 24 18 1 53 20 
55 67 61 42 10 23 
52 64 58 39 13 20 
29 41 35 16 36 3 

22 28 14 54 27 45 
73 23 37 3 78 96 
35 15 1 41 40 58 
8 58 44 84 3 15 
5 55 41 81 0 18 
18 32 18 58 23 41 

12 6 16 54 23 41 
63 57 35 3 28 92 
25 19 3 41 10 54 
18 24 46 84 53 11 
15 21 43 81 50 14 
8 2 20 58 27 37 

22 53 31 9 21 31 
73 2 20 60 72 20 
35 40 18 22 34 18 
8 83 61 21 9 61 
5 80 58 18 6 58 
18 57 35 5 17 35 

20 10 5 15 19 34 
71 41 56 66 32 17 
33 3 18 28 6 21 
10 40 25 15 49 64 
7 37 22 12 46 61 
16 14 1 11 23 38 

29 44 38 19 44 14 
80 95 89 70 7 65 
42 57 51 32 31 27 
1 14 8 11 74 16 
2 17 11 8 71 13 
25 40 34 15 48 10 

30 22 11 39 14 47 
81 73 40 90 37 4 
43 35 2 52 1 34 
0 8 41 9 44 77 
3 5 38 12 41 74 
26 18 15 35 18 51 

4 42 24 22 21 4 
55 9 75 73 30 55 
17 29 37 35 8 17 
26 72 6 8 51 26 
23 69 3 5 48 23 
0 46 20 18 25 0 

37 18 47 49 8 13 
14 69 4 2 59 38 
24 31 34 36 21 0 
67 12 77 79 22 43 
64 9 74 76 19 40 
41 14 51 53 4 17 

41 40 25 18 26 11 
10 11 76 69 25 40 
28 27 38 31 13 2 
71 70 5 12 56 41 
68 67 2 9 53 38 
45 44 21 14 30 15 

14 1 15 15 29 27 
37 52 36 66 22 24 
1 14 2 28 16 14 
44 29 45 15 59 57 
41 26 42 12 56 54 
18 3 19 11 33 31 

66 70 30 77 4 59 
3 1 39 8 65 10 
14 18 22 25 48 7 
2 2 38 9 64 9 
87 91 51 98 25 80 
33 37 3 44 29 26 

