6 12 

42 6 14 18 51 48 
60 24 32 36 33 30 
38 2 10 14 55 52 
64 28 36 40 29 26 
58 22 30 34 35 32 
41 5 13 17 52 49 

47 28 51 40 30 52 
29 46 33 22 12 34 
51 24 55 44 34 56 
25 50 29 18 8 30 
31 44 35 24 14 36 
48 27 52 41 31 53 

43 11 43 27 44 38 
61 7 25 9 62 56 
39 15 47 31 40 34 
65 11 21 5 66 60 
59 5 27 11 60 54 
42 12 44 28 43 37 

35 19 52 22 18 26 
53 1 34 40 36 44 
31 23 56 18 14 22 
57 3 30 44 40 48 
51 3 36 38 34 42 
34 20 53 21 17 25 

31 2 24 20 28 9 
49 20 6 38 10 27 
27 2 28 16 32 5 
53 24 2 42 6 31 
47 18 8 36 12 25 
30 1 25 19 29 8 

38 23 11 3 21 0 
20 5 7 15 3 18 
42 27 15 7 25 4 
16 1 11 19 1 22 
22 7 5 13 5 16 
39 24 12 4 22 1 

14 14 35 27 31 16 
4 4 53 45 13 34 
18 18 31 23 35 12 
8 8 57 49 9 38 
2 2 51 43 15 32 
15 15 34 26 32 15 

38 51 37 28 11 14 
56 33 19 46 29 4 
34 55 41 24 7 18 
60 29 15 50 33 8 
54 35 21 44 27 2 
37 52 38 27 10 15 

8 8 32 49 24 9 
26 26 50 31 6 9 
4 4 28 53 28 13 
30 30 54 27 2 13 
24 24 48 33 8 7 
7 7 31 50 25 10 

25 5 3 8 13 49 
43 13 21 26 31 31 
21 9 1 4 9 53 
47 17 25 30 35 27 
41 11 19 24 29 33 
24 6 2 7 12 50 

30 41 32 4 25 43 
12 23 50 22 7 25 
34 45 28 0 29 47 
8 19 54 26 3 21 
14 25 48 20 9 27 
31 42 31 3 26 44 

89 14 93 82 72 94 
53 22 57 46 36 58 
61 14 65 54 44 66 
65 10 69 58 48 70 
4 79 0 11 21 1 
1 76 3 8 18 4 

1 53 85 69 2 4 
37 17 49 33 38 32 
29 25 57 41 30 24 
25 29 61 45 26 20 
94 40 8 24 95 89 
91 37 5 21 92 86 

7 61 94 20 24 16 
29 25 58 16 12 20 
21 33 66 8 4 12 
17 37 70 4 0 8 
86 32 1 73 69 77 
83 29 4 70 66 74 

11 40 66 22 70 33 
25 4 30 14 34 3 
17 12 38 6 42 5 
13 16 42 2 46 9 
82 53 27 71 23 60 
79 50 24 68 20 57 

80 65 53 45 63 42 
44 29 17 9 27 6 
52 37 25 17 35 14 
56 41 29 21 39 18 
13 28 40 48 30 51 
10 25 37 45 27 48 

56 56 7 15 73 26 
20 20 29 21 37 10 
28 28 21 13 45 2 
32 32 17 9 49 2 
37 37 86 78 20 67 
34 34 83 75 17 64 

4 93 79 14 31 56 
32 57 43 22 5 20 
24 65 51 14 3 28 
20 69 55 10 7 32 
89 0 14 79 62 37 
86 3 11 76 59 34 

34 34 10 91 66 51 
2 2 26 55 30 15 
6 6 18 63 38 23 
10 10 14 67 42 27 
59 59 83 2 27 42 
56 56 80 1 24 39 

17 47 39 34 29 91 
19 11 3 2 7 55 
11 19 11 6 1 63 
7 23 15 10 5 67 
76 46 54 59 64 2 
73 43 51 56 61 1 

72 83 10 38 67 85 
36 47 26 2 31 49 
44 55 18 10 39 57 
48 59 14 14 43 61 
21 10 83 55 26 8 
18 7 80 52 23 5 

90 36 4 20 91 85 
15 39 71 55 16 10 
94 40 8 24 95 89 
83 29 3 13 84 78 
73 19 13 3 74 68 
95 41 9 25 96 90 

82 28 5 69 65 73 
7 47 80 6 10 2 
86 32 1 73 69 77 
75 21 12 62 58 66 
65 11 22 52 48 56 
87 33 0 74 70 78 

78 49 23 67 19 56 
3 26 52 8 56 19 
82 53 27 71 23 60 
71 42 16 60 12 49 
61 32 6 50 2 39 
83 54 28 72 24 61 

9 24 36 44 26 47 
66 51 39 31 49 28 
13 28 40 48 30 51 
2 17 29 37 19 40 
8 7 19 27 9 30 
14 29 41 49 31 52 

33 33 82 74 16 63 
42 42 7 1 59 12 
37 37 86 78 20 67 
26 26 75 67 9 56 
16 16 65 57 1 46 
38 38 87 79 21 68 

85 4 10 75 58 33 
10 79 65 0 17 42 
89 0 14 79 62 37 
78 11 3 68 51 26 
68 21 7 58 41 16 
90 1 15 80 63 38 

55 55 79 2 23 38 
20 20 4 77 52 37 
59 59 83 2 27 42 
48 48 72 9 16 31 
38 38 62 19 6 21 
60 60 84 3 28 43 

72 42 50 55 60 2 
3 33 25 20 15 77 
76 46 54 59 64 2 
65 35 43 48 53 9 
55 25 33 38 43 19 
77 47 55 60 65 3 

17 6 79 51 22 4 
58 69 4 24 53 71 
21 10 83 55 26 8 
10 1 72 44 15 3 
0 11 62 34 5 13 
