13 9 

13 65 45 30 56 80 55 41 13 35 55 84 31 
67 15 35 50 24 0 25 39 93 45 25 4 49 
20 32 12 3 23 47 22 8 46 2 22 51 2 
11 41 21 6 32 56 31 17 37 11 31 60 7 
50 2 18 33 7 17 8 22 76 28 8 21 32 
20 72 52 37 63 87 62 48 6 42 62 91 38 
66 14 34 49 23 1 24 38 92 44 24 5 48 
30 22 2 13 13 37 12 2 56 8 12 41 12 
68 16 36 51 25 1 26 40 94 46 26 3 50 
2 54 34 19 45 69 44 30 24 24 44 73 20 
18 70 50 35 61 85 60 46 8 40 60 89 36 
2 50 30 15 41 65 40 26 28 20 40 69 16 
22 74 54 39 65 89 64 50 4 44 64 93 40 

43 36 8 37 15 36 4 67 6 84 82 71 22 
37 44 72 43 65 44 76 13 86 4 2 9 58 
10 3 25 4 18 3 29 34 39 51 49 38 11 
19 12 16 13 9 12 20 43 30 60 58 47 2 
20 27 55 26 48 27 59 4 69 21 19 8 41 
50 43 15 44 22 43 11 74 1 91 89 78 29 
36 43 71 42 64 43 75 12 85 5 3 8 57 
0 7 35 6 28 7 39 24 49 41 39 28 21 
38 45 73 44 66 45 77 14 87 3 1 10 59 
32 25 3 26 4 25 7 56 17 73 71 60 11 
48 41 13 42 20 41 9 72 1 89 87 76 27 
28 21 7 22 0 21 11 52 21 69 67 56 7 
52 45 17 46 24 45 13 76 3 93 91 80 31 

6 19 40 72 43 71 1 2 78 7 0 30 13 
86 61 40 8 37 9 81 82 2 73 80 50 67 
39 14 7 39 10 38 34 35 45 26 33 3 20 
30 5 16 48 19 47 25 26 54 17 24 6 11 
69 44 23 9 20 8 64 65 15 56 63 33 50 
1 26 47 79 50 78 6 5 85 14 7 37 20 
85 60 39 7 36 8 80 81 1 72 79 49 66 
49 24 3 29 0 28 44 45 35 36 43 13 30 
87 62 41 9 38 10 82 83 3 74 81 51 68 
17 8 29 61 32 60 12 13 67 4 11 19 2 
1 24 45 77 48 76 4 3 83 12 5 35 18 
21 4 25 57 28 56 16 17 63 8 15 15 2 
3 28 49 81 52 80 8 7 87 16 9 39 22 

2 25 81 5 36 82 49 22 63 23 10 27 13 
78 55 1 75 44 2 31 58 17 57 90 53 93 
31 8 48 28 3 49 16 11 30 10 43 6 46 
22 1 57 19 12 58 25 2 39 1 34 3 37 
61 38 18 58 27 19 14 41 0 40 73 36 76 
9 32 88 12 43 89 56 29 70 30 3 34 6 
77 54 2 74 43 3 30 57 16 56 89 52 92 
41 18 38 38 7 39 6 21 20 20 53 16 56 
79 56 0 76 45 1 32 59 18 58 91 54 94 
9 14 70 6 25 71 38 11 52 12 21 16 24 
7 30 86 10 41 87 54 27 68 28 5 32 8 
13 10 66 10 21 67 34 7 48 8 25 12 28 
11 34 90 14 45 91 58 31 72 32 1 36 4 

7 58 80 11 33 8 11 63 18 34 81 31 10 
87 22 0 91 47 88 69 17 62 46 1 49 90 
40 25 47 44 0 41 22 30 15 1 48 2 43 
31 34 56 35 9 32 13 39 6 10 57 7 34 
70 5 17 74 30 71 52 0 45 29 18 32 73 
0 65 87 4 40 1 18 70 25 41 88 38 3 
86 21 1 90 46 87 68 16 61 45 2 48 89 
50 15 37 54 10 51 32 20 25 9 38 12 53 
88 23 1 92 48 89 70 18 63 47 0 50 91 
18 47 69 22 22 19 0 52 7 23 70 20 21 
2 63 85 6 38 3 16 68 23 39 86 36 5 
22 43 65 26 18 23 4 48 3 19 66 16 25 
2 67 89 2 42 1 20 72 27 43 90 40 1 

64 6 80 84 41 3 6 35 83 60 1 43 14 
16 86 0 4 39 77 86 45 3 20 81 37 94 
31 39 47 51 8 30 39 2 50 27 34 10 47 
40 30 56 60 17 21 30 11 59 36 25 19 38 
1 69 17 21 22 60 69 28 20 3 64 20 77 
71 1 87 91 48 10 1 42 90 67 6 50 7 
15 85 1 5 38 76 85 44 4 19 80 36 93 
21 49 37 41 2 40 49 8 40 17 44 0 57 
17 87 1 3 40 78 87 46 2 21 82 38 95 
53 17 69 73 30 8 17 24 72 49 12 32 25 
69 1 85 89 46 8 1 40 88 65 4 48 9 
49 21 65 69 26 12 21 20 68 45 16 28 29 
73 3 89 93 50 12 3 44 92 69 8 52 5 

40 44 67 22 69 58 39 35 14 11 62 74 59 
40 36 13 58 11 22 41 45 66 69 18 6 21 
7 11 34 11 36 25 6 2 19 22 29 41 26 
16 20 43 2 45 34 15 11 10 13 38 50 35 
23 19 4 41 6 5 24 28 49 52 1 11 4 
47 51 74 29 76 65 46 42 21 18 69 81 66 
39 35 12 57 10 21 40 44 65 68 17 5 20 
3 1 24 21 26 15 4 8 29 32 19 31 16 
41 37 14 59 12 23 42 46 67 70 19 7 22 
29 33 56 11 58 47 28 24 3 0 51 63 48 
45 49 72 27 74 63 44 40 19 16 67 79 64 
25 29 52 7 54 43 24 20 1 4 47 59 44 
49 53 76 31 78 67 48 44 23 20 71 83 68 

39 8 63 49 13 6 84 13 37 45 4 53 79 
41 88 17 31 67 74 4 93 43 35 84 27 1 
6 41 30 16 20 27 51 46 4 12 37 20 46 
15 32 39 25 11 18 60 37 13 21 28 29 55 
24 71 0 14 50 57 21 76 26 18 67 10 16 
46 1 70 56 20 13 91 6 44 52 3 60 86 
40 87 16 30 66 73 5 92 42 34 83 26 0 
4 51 20 6 30 37 41 56 6 2 47 10 36 
42 89 18 32 68 75 3 94 44 36 85 28 2 
28 19 52 38 2 5 73 24 26 34 15 42 68 
44 3 68 54 18 11 89 8 42 50 1 58 84 
24 23 48 34 2 9 69 28 22 30 19 38 64 
48 1 72 58 22 15 93 4 46 54 5 62 88 

30 23 5 24 2 23 9 54 19 71 69 58 9 
22 29 57 28 50 29 61 2 71 19 17 6 43 
2 9 37 8 30 9 41 22 51 39 37 26 23 
13 6 22 7 15 6 26 37 36 54 52 41 8 
13 20 48 19 41 20 52 11 62 28 26 15 34 
37 44 72 43 65 44 76 13 86 4 2 9 58 
12 19 47 18 40 19 51 12 61 29 27 16 33 
2 5 33 4 26 5 37 26 47 43 41 30 19 
56 49 21 50 28 49 17 80 7 97 95 84 35 
8 1 27 2 20 1 31 32 41 49 47 36 13 
12 19 47 18 40 19 51 12 61 29 27 16 33 
41 48 76 47 69 48 80 17 90 0 2 13 62 
12 5 23 6 16 5 27 36 37 53 51 40 9 

19 6 27 59 30 58 14 15 65 6 13 17 0 
71 46 25 7 22 6 66 67 13 58 65 35 52 
51 26 5 27 2 26 46 47 33 38 45 15 32 
36 11 10 42 13 41 31 32 48 23 30 0 17 
62 37 16 16 13 15 57 58 22 49 56 26 43 
86 61 40 8 37 9 81 82 2 73 80 50 67 
61 36 15 17 12 16 56 57 23 48 55 25 42 
47 22 1 31 2 30 42 43 37 34 41 11 28 
7 32 53 85 56 84 12 11 91 20 13 43 26 
41 16 5 37 8 36 36 37 43 28 35 5 22 
61 36 15 17 12 16 56 57 23 48 55 25 42 
90 65 44 12 41 13 85 86 6 77 84 54 71 
37 12 9 41 12 40 32 33 47 24 31 1 18 

11 12 68 8 23 69 36 9 50 10 23 14 26 
63 40 16 60 29 17 16 43 2 42 75 38 78 
43 20 36 40 9 37 4 23 18 22 55 18 58 
28 5 51 25 6 52 19 8 33 7 40 3 43 
54 31 25 51 20 26 7 34 7 33 66 29 69 
78 55 1 75 44 2 31 58 17 57 90 53 93 
53 30 26 50 19 27 6 33 8 32 65 28 68 
39 16 40 36 5 41 8 19 22 18 51 14 54 
15 38 94 18 49 95 62 35 76 36 3 40 0 
33 10 46 30 1 47 14 13 28 12 45 8 48 
53 30 26 50 19 27 6 33 8 32 65 28 68 
82 59 3 79 48 2 35 62 21 61 94 57 97 
29 6 50 26 5 51 18 9 32 8 41 4 44 

20 45 67 24 20 21 2 50 5 21 68 18 23 
72 7 15 76 32 73 54 2 47 31 16 34 75 
52 13 35 56 12 53 34 18 27 11 36 14 55 
37 28 50 41 3 38 19 33 12 4 51 1 40 
63 2 24 67 23 64 45 7 38 22 25 25 66 
87 22 0 91 47 88 69 17 62 46 1 49 90 
62 3 25 66 22 63 44 8 37 21 26 24 65 
48 17 39 52 8 49 30 22 23 7 40 10 51 
6 71 93 2 46 5 24 76 31 47 94 44 3 
42 23 45 46 2 43 24 28 17 1 46 4 45 
62 3 25 66 22 63 44 8 37 21 26 24 65 
91 26 4 95 51 92 73 21 66 50 3 53 94 
38 27 49 42 2 39 20 32 13 3 50 0 41 

51 19 67 71 28 10 19 22 70 47 14 30 27 
1 71 15 19 24 62 71 30 18 5 66 22 79 
19 51 35 39 4 42 51 10 38 15 46 2 59 
34 36 50 54 11 27 36 5 53 30 31 13 44 
8 62 24 28 15 53 62 21 27 4 57 13 70 
16 86 0 4 39 77 86 45 3 20 81 37 94 
9 61 25 29 14 52 61 20 28 5 56 12 69 
23 47 39 43 0 38 47 6 42 19 42 2 55 
77 7 93 97 54 16 7 48 96 73 12 56 1 
29 41 45 49 6 32 41 0 48 25 36 8 49 
9 61 25 29 14 52 61 20 28 5 56 12 69 
20 90 4 0 43 81 90 49 1 24 85 41 98 
33 37 49 53 10 28 37 4 52 29 32 12 45 

27 31 54 9 56 45 26 22 1 2 49 61 46 
25 21 2 43 4 7 26 30 51 54 3 9 6 
5 1 22 23 24 13 6 10 31 34 17 29 14 
10 14 37 8 39 28 9 5 16 19 32 44 29 
16 12 11 34 13 2 17 21 42 45 6 18 3 
40 36 13 58 11 22 41 45 66 69 18 6 21 
15 11 12 33 14 3 16 20 41 44 7 19 4 
1 3 26 19 28 17 2 6 27 30 21 33 18 
53 57 80 35 82 71 52 48 27 24 75 87 72 
5 9 32 13 34 23 4 0 21 24 27 39 24 
15 11 12 33 14 3 16 20 41 44 7 19 4 
44 40 17 62 15 26 45 49 70 73 22 10 25 
9 13 36 9 38 27 8 4 17 20 31 43 28 

26 21 50 36 0 7 71 26 24 32 17 40 66 
26 73 2 16 52 59 19 78 28 20 69 12 14 
6 53 18 4 32 39 39 58 8 0 49 8 34 
9 38 33 19 17 24 54 43 7 15 34 23 49 
17 64 7 7 43 50 28 69 19 11 60 3 23 
41 88 17 31 67 74 4 93 43 35 84 27 1 
16 63 8 6 42 49 29 68 18 10 59 2 24 
2 49 22 8 28 35 43 54 4 4 45 12 38 
52 5 76 62 26 19 97 0 50 58 9 66 92 
4 43 28 14 22 29 49 48 2 10 39 18 44 
16 63 8 6 42 49 29 68 18 10 59 2 24 
45 92 21 35 71 78 0 97 47 39 88 31 5 
8 39 32 18 18 25 53 44 6 14 35 22 48 

