6 6 

52 27 8 25 35 11 
18 61 26 59 1 45 
75 4 31 2 58 12 
29 50 15 48 12 34 
63 16 19 14 46 0 
34 45 10 43 17 29 

14 20 34 11 40 45 
48 14 0 45 6 11 
9 43 57 12 63 68 
37 3 11 34 17 22 
3 31 45 0 51 56 
32 2 16 29 22 27 

29 5 12 5 23 12 
63 39 46 29 11 22 
6 18 11 28 46 35 
52 28 35 18 0 11 
18 6 1 16 34 23 
47 23 30 13 5 6 

43 30 10 29 18 3 
9 4 24 5 16 31 
66 53 33 52 41 26 
20 7 13 6 5 20 
54 41 21 40 29 14 
25 12 8 11 0 15 

36 8 15 35 36 58 
2 42 19 1 2 24 
59 15 38 58 59 81 
13 31 8 12 13 35 
47 3 26 46 47 69 
18 26 3 17 18 40 

66 32 18 63 12 7 
13 47 61 16 67 72 
22 12 26 19 32 37 
11 45 59 14 65 70 
49 15 1 46 5 10 
3 31 45 0 51 56 

81 57 64 47 29 40 
2 22 15 32 50 39 
37 13 20 3 15 4 
4 20 13 30 48 37 
64 40 47 30 12 23 
18 6 1 16 34 23 

9 22 42 23 34 49 
70 57 37 56 45 30 
35 22 2 21 10 5 
68 55 35 54 43 28 
8 5 25 6 17 32 
54 41 21 40 29 14 

16 60 37 17 16 6 
63 19 42 62 63 85 
28 16 7 27 28 50 
61 17 40 60 61 83 
1 43 20 0 1 23 
47 3 26 46 47 69 

15 9 2 19 37 26 
49 25 32 15 3 8 
63 39 46 29 11 22 
18 6 1 16 34 23 
69 45 52 35 17 28 
74 50 57 40 22 33 

57 44 24 43 32 17 
23 10 10 9 2 17 
9 4 24 5 16 31 
54 41 21 40 29 14 
3 10 30 11 22 37 
2 15 35 16 27 42 

50 6 29 49 50 72 
16 28 5 15 16 38 
2 42 19 1 2 24 
47 3 26 46 47 69 
4 48 25 5 4 18 
9 53 30 10 9 13 

72 59 39 58 47 32 
48 35 15 34 23 8 
55 42 22 41 30 15 
38 25 5 24 13 2 
20 7 13 6 5 20 
31 18 2 17 6 9 

65 21 44 64 65 87 
41 3 20 40 41 63 
48 4 27 47 48 70 
31 13 10 30 31 53 
13 31 8 12 13 35 
24 20 3 23 24 46 

7 51 28 8 7 15 
6 38 15 5 6 28 
26 18 5 25 26 48 
7 37 14 6 7 29 
18 26 3 17 18 40 
33 11 12 32 33 55 

