13 10 

28 80 92 75 18 72 86 21 63 4 27 7 80 
34 18 30 13 44 10 24 41 1 58 35 55 18 
4 48 60 43 14 40 54 11 31 28 5 25 48 
49 3 15 2 59 5 9 56 14 73 50 70 3 
27 79 91 74 17 71 85 20 62 3 26 6 79 
10 62 74 57 0 54 68 3 45 14 9 11 62 
11 63 75 58 1 55 69 4 46 13 10 10 63 
25 27 39 22 35 19 33 32 10 49 26 46 27 
47 5 17 0 57 3 11 54 12 71 48 68 5 
25 27 39 22 35 19 33 32 10 49 26 46 27 
7 59 71 54 3 51 65 0 42 17 6 14 59 
54 2 10 7 64 10 4 61 19 78 55 75 2 
28 80 92 75 18 72 86 21 63 4 27 7 80 

92 15 57 82 25 17 7 10 1 90 2 11 15 
30 47 5 20 37 45 55 52 61 28 64 51 47 
60 17 25 50 7 15 25 22 31 58 34 21 17 
15 62 20 5 52 60 70 67 76 13 79 66 62 
91 14 56 81 24 16 6 9 0 89 3 10 14 
74 3 39 64 7 1 11 8 17 72 20 7 3 
75 2 40 65 8 0 10 7 16 73 19 6 2 
39 38 4 29 28 36 46 43 52 37 55 42 38 
17 60 18 7 50 58 68 65 74 15 77 64 60 
39 38 4 29 28 36 46 43 52 37 55 42 38 
71 6 36 61 4 4 14 11 20 69 23 10 6 
10 67 25 0 57 65 75 72 81 8 84 71 67 
92 15 57 82 25 17 7 10 1 90 2 11 15 

56 83 20 17 2 1 62 13 78 70 41 4 10 
6 21 42 45 60 63 0 49 16 8 21 66 52 
24 51 12 15 30 33 30 19 46 38 9 36 22 
21 6 57 60 75 78 15 64 1 7 36 81 67 
55 82 19 16 1 2 61 12 77 69 40 5 9 
38 65 2 1 16 19 44 5 60 52 23 22 8 
39 66 3 0 15 18 45 4 61 53 24 21 7 
3 30 33 36 51 54 9 40 25 17 12 57 43 
19 8 55 58 73 76 13 62 3 5 34 79 65 
3 30 33 36 51 54 9 40 25 17 12 57 43 
35 62 1 4 19 22 41 8 57 49 20 25 11 
26 1 62 65 80 83 20 69 4 12 41 86 72 
56 83 20 17 2 1 62 13 78 70 41 4 10 

76 84 76 17 61 55 84 4 11 12 8 21 9 
14 22 14 45 1 7 22 66 51 50 54 41 53 
44 52 44 15 29 23 52 36 21 20 24 11 23 
1 7 1 60 16 22 7 81 66 65 69 56 68 
75 83 75 16 60 54 83 5 10 11 7 20 8 
58 66 58 1 43 37 66 22 7 6 10 3 9 
59 67 59 0 44 38 67 21 6 5 9 4 8 
23 31 23 36 8 2 31 57 42 41 45 32 44 
1 9 1 58 14 20 9 79 64 63 67 54 66 
23 31 23 36 8 2 31 57 42 41 45 32 44 
55 63 55 4 40 34 63 25 10 9 13 0 12 
6 2 6 65 21 27 2 86 71 70 74 61 73 
76 84 76 17 61 55 84 4 11 12 8 21 9 

82 69 20 1 12 37 89 10 41 56 70 57 90 
20 7 42 63 50 25 27 52 21 6 8 5 28 
50 37 12 33 20 5 57 22 9 24 38 25 58 
5 8 57 78 65 40 12 67 36 21 7 20 13 
81 68 19 2 11 36 88 9 40 55 69 56 89 
64 51 2 19 6 19 71 8 23 38 52 39 72 
65 52 3 18 5 20 72 7 24 39 53 40 73 
29 16 33 54 41 16 36 43 12 3 17 4 37 
7 6 55 76 63 38 14 65 34 19 5 18 15 
29 16 33 54 41 16 36 43 12 3 17 4 37 
61 48 1 22 9 16 68 11 20 35 49 36 69 
0 13 62 83 70 45 7 72 41 26 12 25 8 
82 69 20 1 12 37 89 10 41 56 70 57 90 

92 86 49 68 52 41 80 91 46 60 6 28 27 
30 24 13 6 10 21 18 29 16 2 56 34 35 
60 54 17 36 20 9 48 59 14 28 26 4 5 
15 9 28 9 25 36 3 14 31 17 71 49 50 
91 85 48 67 51 40 79 90 45 59 5 27 26 
74 68 31 50 34 23 62 73 28 42 12 10 9 
75 69 32 51 35 24 63 74 29 43 11 11 10 
39 33 4 15 1 12 27 38 7 7 47 25 26 
17 11 26 7 23 34 5 16 29 15 69 47 48 
39 33 4 15 1 12 27 38 7 7 47 25 26 
71 65 28 47 31 20 59 70 25 39 15 7 6 
10 4 33 14 30 41 2 9 36 22 76 54 55 
92 86 49 68 52 41 80 91 46 60 6 28 27 

22 25 64 19 67 46 90 45 54 37 71 19 45 
40 37 2 43 5 16 28 17 8 25 9 43 17 
10 7 32 13 35 14 58 13 22 5 39 13 13 
55 52 13 58 10 31 13 32 23 40 6 58 32 
21 24 63 18 66 45 89 44 53 36 70 18 44 
4 7 46 1 49 28 72 27 36 19 53 1 27 
5 8 47 2 50 29 73 28 37 20 54 2 28 
31 28 11 34 14 7 37 8 1 16 18 34 8 
53 50 11 56 8 29 15 30 21 38 4 56 30 
31 28 11 34 14 7 37 8 1 16 18 34 8 
1 4 43 2 46 25 69 24 33 16 50 2 24 
60 57 18 63 15 36 8 37 28 45 11 63 37 
22 25 64 19 67 46 90 45 54 37 71 19 45 

12 85 70 82 76 54 43 90 66 18 54 93 52 
50 23 8 20 14 8 19 28 4 44 8 31 10 
20 53 38 50 44 22 11 58 34 14 22 61 20 
65 8 7 5 1 23 34 13 11 59 23 16 25 
11 84 69 81 75 53 42 89 65 17 53 92 51 
6 67 52 64 58 36 25 72 48 0 36 75 34 
5 68 53 65 59 37 26 73 49 1 37 76 35 
41 32 17 29 23 1 10 37 13 35 1 40 1 
63 10 5 7 1 21 32 15 9 57 21 18 23 
41 32 17 29 23 1 10 37 13 35 1 40 1 
9 64 49 61 55 33 22 69 45 3 33 72 31 
70 3 12 0 6 28 39 8 16 64 28 11 30 
12 85 70 82 76 54 43 90 66 18 54 93 52 

76 48 92 56 10 83 49 63 79 63 11 8 46 
14 14 30 6 52 21 13 1 17 1 51 54 16 
44 16 60 24 22 51 17 31 47 31 21 24 14 
1 29 15 21 67 6 28 14 2 14 66 69 31 
75 47 91 55 9 82 48 62 78 62 10 7 45 
58 30 74 38 8 65 31 45 61 45 7 10 28 
59 31 75 39 7 66 32 46 62 46 6 9 29 
23 5 39 3 43 30 4 10 26 10 42 45 7 
1 27 17 19 65 8 26 12 4 12 64 67 29 
23 5 39 3 43 30 4 10 26 10 42 45 7 
55 27 71 35 11 62 28 42 58 42 10 13 25 
6 34 10 26 72 1 33 19 3 19 71 74 36 
76 48 92 56 10 83 49 63 79 63 11 8 46 

64 13 29 54 3 11 21 18 27 62 30 17 13 
12 65 23 2 55 63 73 70 79 10 82 69 65 
0 77 35 10 67 75 85 82 91 2 94 81 77 
17 60 18 7 50 58 68 65 74 15 77 64 60 
74 3 39 64 7 1 11 8 17 72 20 7 3 
20 57 15 10 47 55 65 62 71 18 74 61 57 
6 71 29 4 61 69 79 76 85 4 88 75 71 
71 6 36 61 4 4 14 11 20 69 23 10 6 
29 48 6 19 38 46 56 53 62 27 65 52 48 
88 11 53 78 21 13 3 6 3 86 6 7 11 
65 12 30 55 2 10 20 17 26 63 29 16 12 
85 8 50 75 18 10 0 3 6 83 9 4 8 
12 65 23 2 55 63 73 70 79 10 82 69 65 

28 55 8 11 26 29 34 15 50 42 13 32 18 
24 3 60 63 78 81 18 67 2 10 39 84 70 
36 9 72 75 90 93 30 79 14 22 51 96 82 
19 8 55 58 73 76 13 62 3 5 34 79 65 
38 65 2 1 16 19 44 5 60 52 23 22 8 
16 11 52 55 70 73 10 59 6 2 31 76 62 
30 3 66 69 84 87 24 73 8 16 45 90 76 
35 62 1 4 19 22 41 8 57 49 20 25 11 
7 20 43 46 61 64 1 50 15 7 22 67 53 
52 79 16 13 2 5 58 9 74 66 37 8 6 
29 56 7 10 25 28 35 14 51 43 14 31 17 
49 76 13 10 5 8 55 6 71 63 34 11 3 
24 3 60 63 78 81 18 67 2 10 39 84 70 

48 56 48 11 33 27 56 32 17 16 20 7 19 
4 4 4 63 19 25 4 84 69 68 72 59 71 
16 8 16 75 31 37 8 96 81 80 84 71 83 
1 9 1 58 14 20 9 79 64 63 67 54 66 
58 66 58 1 43 37 66 22 7 6 10 3 9 
4 12 4 55 11 17 12 76 61 60 64 51 63 
10 2 10 69 25 31 2 90 75 74 78 65 77 
55 63 55 4 40 34 63 25 10 9 13 0 12 
13 21 13 46 2 8 21 67 52 51 55 42 54 
72 80 72 13 57 51 80 8 7 8 4 17 5 
49 57 49 10 34 28 57 31 16 15 19 6 18 
69 77 69 10 54 48 77 11 4 5 1 14 2 
4 4 4 63 19 25 4 84 69 68 72 59 71 

54 41 8 29 16 9 61 18 13 28 42 29 62 
2 11 60 81 68 43 9 70 39 24 10 23 10 
10 23 72 93 80 55 3 82 51 36 22 35 2 
7 6 55 76 63 38 14 65 34 19 5 18 15 
64 51 2 19 6 19 71 8 23 38 52 39 72 
10 3 52 73 60 35 17 62 31 16 2 15 18 
4 17 66 87 74 49 3 76 45 30 16 29 4 
61 48 1 22 9 16 68 11 20 35 49 36 69 
19 6 43 64 51 26 26 53 22 7 7 6 27 
78 65 16 5 8 33 85 6 37 52 66 53 86 
55 42 7 28 15 10 62 17 14 29 43 30 63 
75 62 13 8 5 30 82 3 34 49 63 50 83 
2 11 60 81 68 43 9 70 39 24 10 23 10 

64 58 21 40 24 13 52 63 18 32 22 0 1 
12 6 31 12 28 39 0 11 34 20 74 52 53 
0 6 43 24 40 51 12 1 46 32 86 64 65 
17 11 26 7 23 34 5 16 29 15 69 47 48 
74 68 31 50 34 23 62 73 28 42 12 10 9 
20 14 23 4 20 31 8 19 26 12 66 44 45 
6 0 37 18 34 45 6 5 40 26 80 58 59 
71 65 28 47 31 20 59 70 25 39 15 7 6 
29 23 14 5 11 22 17 28 17 3 57 35 36 
88 82 45 64 48 37 76 87 42 56 2 24 23 
65 59 22 41 25 14 53 64 19 33 21 1 0 
85 79 42 61 45 34 73 84 39 53 1 21 20 
12 6 31 12 28 39 0 11 34 20 74 52 53 

6 3 36 9 39 18 62 17 26 9 43 9 17 
58 55 16 61 13 34 10 35 26 43 9 61 35 
70 67 28 73 25 46 2 47 38 55 21 73 47 
53 50 11 56 8 29 15 30 21 38 4 56 30 
4 7 46 1 49 28 72 27 36 19 53 1 27 
50 47 8 53 5 26 18 27 18 35 1 53 27 
64 61 22 67 19 40 4 41 32 49 15 67 41 
1 4 43 2 46 25 69 24 33 16 50 2 24 
41 38 1 44 4 17 27 18 9 26 8 44 18 
18 21 60 15 63 42 86 41 50 33 67 15 41 
5 2 37 8 40 19 63 18 27 10 44 8 18 
15 18 57 12 60 39 83 38 47 30 64 12 38 
58 55 16 61 13 34 10 35 26 43 9 61 35 

16 57 42 54 48 26 15 62 38 10 26 65 24 
68 5 10 2 4 26 37 10 14 62 26 13 28 
80 7 22 10 16 38 49 2 26 74 38 1 40 
63 10 5 7 1 21 32 15 9 57 21 18 23 
6 67 52 64 58 36 25 72 48 0 36 75 34 
60 13 2 10 4 18 29 18 6 54 18 21 20 
74 1 16 4 10 32 43 4 20 68 32 7 34 
9 64 49 61 55 33 22 69 45 3 33 72 31 
51 22 7 19 13 9 20 27 3 45 9 30 11 
8 81 66 78 72 50 39 86 62 14 50 89 48 
