8 8 

12 55 9 80 14 25 80 27 
28 71 25 96 30 41 96 43 
15 58 12 83 17 28 83 30 
45 2 48 23 43 32 23 30 
26 17 29 42 24 13 42 11 
9 52 6 77 11 22 77 24 
32 11 35 36 30 19 36 17 
22 21 25 46 20 9 46 7 

66 12 61 62 5 73 7 73 
82 4 77 78 11 89 9 89 
69 9 64 65 2 76 4 76 
9 69 4 5 62 16 64 16 
28 50 23 24 43 35 45 35 
63 15 58 59 8 70 10 70 
22 56 17 18 49 29 51 29 
32 46 27 28 39 39 41 39 

50 53 13 21 15 65 31 0 
66 69 3 37 31 81 47 16 
53 56 10 24 18 68 34 3 
7 4 70 36 42 8 26 57 
12 15 51 17 23 27 7 38 
47 50 16 18 12 62 28 3 
6 9 57 23 29 21 13 44 
16 19 47 13 19 31 3 34 

43 1 3 22 3 28 50 16 
59 15 19 38 13 44 66 32 
46 2 6 25 0 31 53 19 
14 58 54 35 60 29 7 41 
5 39 35 16 41 10 12 22 
40 4 0 19 6 25 47 13 
1 45 41 22 47 16 6 28 
9 35 31 12 37 6 16 18 

33 48 17 77 53 30 22 38 
49 64 33 93 69 46 38 54 
36 51 20 80 56 33 25 41 
24 9 40 20 4 27 35 19 
5 10 21 39 15 8 16 0 
30 45 14 74 50 27 19 35 
11 4 27 33 9 14 22 6 
1 14 17 43 19 4 12 4 

53 12 29 11 14 11 66 44 
69 4 45 27 30 27 82 60 
56 9 32 14 17 14 69 47 
4 69 28 46 43 46 9 13 
15 50 9 27 24 27 28 6 
50 15 26 8 11 8 63 41 
9 56 15 33 30 33 22 0 
19 46 5 23 20 23 32 10 

48 32 24 75 7 6 13 11 
64 48 40 91 23 10 29 27 
51 35 27 78 10 3 16 14 
9 25 33 18 50 63 44 46 
10 6 14 37 31 44 25 27 
45 29 21 72 4 9 10 8 
4 12 20 31 37 50 31 33 
14 2 10 41 27 40 21 23 

54 24 49 50 17 61 19 61 
11 67 6 7 60 18 62 18 
57 21 52 53 14 64 16 64 
14 92 19 18 85 7 87 7 
52 26 47 48 19 59 21 59 
41 37 36 37 30 48 32 48 
14 92 19 18 85 7 87 7 
39 39 34 35 32 46 34 46 

38 41 25 9 3 53 19 12 
5 2 68 34 40 10 24 55 
41 44 22 12 6 56 22 9 
30 27 93 59 65 15 49 80 
36 39 27 7 1 51 17 14 
25 28 38 4 10 40 6 25 
30 27 93 59 65 15 49 80 
23 26 40 6 12 38 4 27 

31 13 9 10 15 16 38 4 
12 56 52 33 58 27 5 39 
34 10 6 13 12 19 41 7 
37 81 77 58 83 52 30 64 
29 15 11 8 17 14 36 2 
18 26 22 3 28 3 25 9 
37 81 77 58 83 52 30 64 
16 28 24 5 30 1 23 11 

21 36 5 65 41 18 10 26 
22 7 38 22 2 25 33 17 
24 39 8 68 44 21 13 29 
47 32 63 3 27 50 58 42 
19 34 3 63 39 16 8 24 
8 23 8 52 28 5 3 13 
47 32 63 3 27 50 58 42 
6 21 10 50 26 3 5 11 

41 24 17 1 2 1 54 32 
2 67 26 44 41 44 11 11 
44 21 20 2 5 2 57 35 
27 92 51 69 66 69 14 36 
39 26 15 3 0 3 52 30 
28 37 4 14 11 14 41 19 
27 92 51 69 66 69 14 36 
26 39 2 16 13 16 39 17 

36 20 12 63 5 18 1 1 
7 23 31 20 48 61 42 44 
39 23 15 66 2 15 4 2 
32 48 56 5 73 86 67 69 
34 18 10 61 7 20 1 3 
23 7 1 50 18 31 12 14 
32 48 56 5 73 86 67 69 
21 5 3 48 20 33 14 16 

16 13 79 45 51 1 35 66 
62 65 1 33 27 77 43 12 
11 8 74 40 46 4 30 61 
12 9 75 41 47 3 31 62 
55 58 8 26 20 70 36 5 
23 20 86 52 58 8 42 73 
57 60 6 28 22 72 38 7 
23 20 86 52 58 8 42 73 

23 67 63 44 69 38 16 50 
55 11 15 34 9 40 62 28 
18 62 58 39 64 33 11 45 
19 63 59 40 65 34 12 46 
48 4 8 27 2 33 55 21 
30 74 70 51 76 45 23 57 
50 6 10 29 4 35 57 23 
30 74 70 51 76 45 23 57 

33 18 49 11 13 36 44 28 
45 60 29 89 65 42 34 50 
28 13 44 16 8 31 39 23 
29 14 45 15 9 32 40 24 
38 53 22 82 58 35 27 43 
40 25 56 4 20 43 51 35 
40 55 24 84 60 37 29 45 
40 25 56 4 20 43 51 35 

13 78 37 55 52 55 0 22 
65 0 41 23 26 23 78 56 
8 73 32 50 47 50 5 17 
9 74 33 51 48 51 4 18 
58 7 34 16 19 16 71 49 
20 85 44 62 59 62 7 29 
60 5 36 18 21 18 73 51 
20 85 44 62 59 62 7 29 

18 34 42 9 59 72 53 55 
60 44 36 87 19 6 25 23 
13 29 37 14 54 67 48 50 
14 30 38 13 55 68 49 51 
53 37 29 80 12 1 18 16 
25 41 49 2 66 79 60 62 
55 39 31 82 14 1 20 18 
25 41 49 2 66 79 60 62 

7 51 47 28 53 22 0 34 
10 54 50 31 56 25 3 37 
56 12 16 35 10 41 63 29 
22 22 18 1 24 7 29 5 
28 16 12 7 18 13 35 1 
22 66 62 43 68 37 15 49 
12 32 28 9 34 3 19 15 
43 1 3 22 3 28 50 16 

17 2 33 27 3 20 28 12 
20 5 36 24 0 23 31 15 
46 61 30 90 66 43 35 51 
12 27 4 56 32 9 1 17 
18 33 2 62 38 15 7 23 
32 17 48 12 12 35 43 27 
2 17 14 46 22 1 9 7 
33 48 17 77 53 30 22 38 

3 62 21 39 36 39 16 6 
0 65 24 42 39 42 13 9 
66 1 42 24 27 24 79 57 
32 33 8 10 7 10 45 23 
38 27 14 4 1 4 51 29 
12 77 36 54 51 54 1 21 
22 43 2 20 17 20 35 13 
53 12 29 11 14 11 66 44 

2 18 26 25 43 56 37 39 
5 21 29 22 46 59 40 42 
61 45 37 88 20 7 26 24 
27 11 3 54 14 27 8 10 
33 17 9 60 8 21 2 4 
17 33 41 10 58 71 52 54 
17 1 7 44 24 37 18 20 
48 32 24 75 7 6 13 11 

10 5 26 34 10 13 21 5 
34 49 18 78 54 31 23 39 
30 45 14 74 50 27 19 35 
11 26 5 55 31 8 0 16 
36 51 20 80 56 33 25 41 
5 20 11 49 25 2 6 10 
17 2 33 27 3 20 28 12 
17 32 1 61 37 14 6 22 

10 55 14 32 29 32 23 1 
54 11 30 12 15 12 67 45 
50 15 26 8 11 8 63 41 
31 34 7 11 8 11 44 22 
56 9 32 14 17 14 69 47 
25 40 1 17 14 17 38 16 
