8 9 

33 16 36 8 28 14 5 46 
42 25 45 17 19 5 4 55 
3 14 6 22 58 44 35 16 
5 22 2 30 66 52 43 8 
10 7 13 15 51 37 28 23 
25 8 28 0 36 22 13 38 
1 16 4 24 60 46 37 14 
48 31 51 23 13 1 10 61 

47 19 22 31 38 51 9 26 
56 28 31 40 29 60 18 35 
17 11 8 1 68 21 21 4 
9 19 16 7 76 13 29 12 
24 4 1 8 61 28 14 3 
39 11 14 23 46 43 1 18 
15 13 10 1 70 19 23 6 
62 34 37 46 23 66 24 41 

59 3 54 14 24 53 16 34 
68 12 63 23 33 62 7 43 
29 27 24 16 6 23 46 4 
21 35 16 24 14 15 54 4 
36 20 31 9 1 30 39 11 
51 5 46 6 16 45 24 26 
27 29 22 18 8 21 48 2 
74 18 69 29 39 68 1 49 

34 6 28 45 19 22 3 43 
25 3 37 54 28 31 6 52 
64 36 2 15 11 8 33 13 
72 44 10 7 19 16 41 5 
57 29 5 22 4 1 26 20 
42 14 20 37 11 14 11 35 
66 38 4 13 13 10 35 11 
19 9 43 60 34 37 12 58 

53 5 9 25 40 14 17 34 
62 14 0 34 31 5 8 43 
23 25 39 5 70 44 47 4 
15 33 47 13 78 52 55 4 
30 18 32 2 63 37 40 11 
45 3 17 17 48 22 25 26 
21 27 41 7 72 46 49 2 
68 20 6 40 25 1 2 49 

22 31 19 59 49 4 30 54 
13 40 28 68 58 13 21 63 
52 1 11 29 19 26 60 24 
60 7 19 21 11 34 68 16 
45 8 4 36 26 19 53 31 
30 23 11 51 41 4 38 46 
54 1 13 27 17 28 62 22 
7 46 34 74 64 19 15 69 

40 2 29 16 7 33 32 32 
31 11 20 7 2 24 41 41 
70 28 59 46 37 63 2 2 
78 36 67 54 45 71 6 6 
63 21 52 39 30 56 9 9 
48 6 37 24 15 41 24 24 
72 30 61 48 39 65 0 0 
25 17 14 1 8 18 47 47 

52 50 36 7 24 43 33 43 
61 59 45 16 15 52 24 52 
22 20 6 23 54 13 63 13 
14 12 2 31 62 5 71 5 
29 27 13 16 47 20 56 20 
44 42 28 1 32 35 41 35 
20 18 4 25 56 11 65 11 
67 65 51 22 9 58 18 58 

14 14 11 2 71 18 24 7 
31 3 6 15 54 35 7 10 
11 17 14 5 74 15 27 10 
39 11 14 23 46 43 1 18 
75 47 50 59 10 79 37 54 
61 33 36 45 24 65 23 40 
52 24 27 36 33 56 14 31 
1 27 24 15 84 5 37 20 

26 30 21 19 9 20 49 1 
43 13 38 2 8 37 32 18 
23 33 18 22 12 17 52 2 
51 5 46 6 16 45 24 26 
87 31 82 42 52 81 12 62 
73 17 68 28 38 67 2 48 
64 8 59 19 29 58 11 39 
13 43 8 32 22 7 62 12 

67 39 5 12 14 11 36 10 
50 22 12 29 3 6 19 27 
70 42 8 9 17 14 39 7 
42 14 20 37 11 14 11 35 
6 22 56 73 47 50 25 71 
20 8 42 59 33 36 11 57 
29 1 33 50 24 27 2 48 
80 52 18 1 27 24 49 3 

20 28 42 8 73 47 50 1 
37 11 25 9 56 30 33 18 
17 31 45 11 76 50 53 2 
45 3 17 17 48 22 25 26 
81 33 19 53 12 14 11 62 
67 19 5 39 26 0 3 48 
58 10 4 30 35 9 12 39 
7 41 55 21 86 60 63 12 

55 2 14 26 16 29 63 21 
38 15 3 43 33 12 46 38 
58 5 17 23 13 32 66 18 
30 23 11 51 41 4 38 46 
6 59 47 87 77 32 2 82 
8 45 33 73 63 18 16 68 
17 36 24 64 54 9 25 59 
68 15 27 13 3 42 76 8 

73 31 62 49 40 66 1 1 
56 14 45 32 23 49 16 16 
76 34 65 52 43 69 4 4 
48 6 37 24 15 41 24 24 
12 30 1 12 21 5 60 60 
26 16 15 2 7 19 46 46 
35 7 24 11 2 28 37 37 
86 44 75 62 53 79 14 14 

19 17 3 26 57 10 66 10 
36 34 20 9 40 27 49 27 
16 14 0 29 60 7 69 7 
44 42 28 1 32 35 41 35 
80 78 64 35 4 71 5 71 
66 64 50 21 10 57 19 57 
57 55 41 12 19 48 28 48 
6 4 10 39 70 3 79 3 

12 44 7 33 23 6 63 13 
40 16 35 5 5 34 35 15 
37 19 32 8 2 31 38 12 
28 28 23 17 7 22 47 3 
97 41 92 52 62 91 22 72 
8 48 3 37 27 2 67 17 
