20 4 

85 76 81 23 72 7 30 60 63 23 44 81 15 3 59 41 16 54 75 24 
81 72 77 19 68 3 26 56 59 19 40 77 11 7 55 37 12 50 71 20 
66 57 62 4 53 12 11 41 44 4 25 62 4 22 40 22 3 35 56 5 
82 73 78 20 69 4 27 57 60 20 41 78 12 6 56 38 13 51 72 21 
86 77 82 24 73 8 31 61 64 24 45 82 16 2 60 42 17 55 76 25 
54 45 50 8 41 24 1 29 32 8 13 50 16 34 28 10 15 23 44 7 
64 55 60 2 51 14 9 39 42 2 23 60 6 24 38 20 5 33 54 3 
16 7 12 46 3 62 39 9 6 46 25 12 54 72 10 28 53 15 6 45 
74 65 70 12 61 4 19 49 52 12 33 70 4 14 48 30 5 43 64 13 
17 8 13 45 4 61 38 8 5 45 24 13 53 71 9 27 52 14 7 44 
8 1 4 54 5 70 47 17 14 54 33 4 62 80 18 36 61 23 2 53 
63 54 59 1 50 15 8 38 41 1 22 59 7 25 37 19 6 32 53 2 
33 24 29 29 20 45 22 8 11 29 8 29 37 55 7 11 36 2 23 28 
16 7 12 46 3 62 39 9 6 46 25 12 54 72 10 28 53 15 6 45 
13 4 9 49 0 65 42 12 9 49 28 9 57 75 13 31 56 18 3 48 
17 8 13 45 4 61 38 8 5 45 24 13 53 71 9 27 52 14 7 44 
29 20 25 33 16 49 26 4 7 33 12 25 41 59 3 15 40 2 19 32 
64 55 60 2 51 14 9 39 42 2 23 60 6 24 38 20 5 33 54 3 
45 36 41 17 32 33 10 20 23 17 4 41 25 43 19 1 24 14 35 16 
19 10 15 43 6 59 36 6 3 43 22 15 51 69 7 25 50 12 9 42 

82 11 23 44 76 54 29 13 78 2 53 6 61 36 12 84 81 32 72 69 
78 7 19 40 72 50 25 9 74 2 49 10 57 32 8 80 77 28 68 65 
63 8 4 25 57 35 10 6 59 17 34 25 42 17 7 65 62 13 53 50 
79 8 20 41 73 51 26 10 75 1 50 9 58 33 9 81 78 29 69 66 
83 12 24 45 77 55 30 14 79 3 54 5 62 37 13 85 82 33 73 70 
51 20 8 13 45 23 2 18 47 29 22 37 30 5 19 53 50 1 41 38 
61 10 2 23 55 33 8 8 57 19 32 27 40 15 9 63 60 11 51 48 
13 58 46 25 7 15 40 56 9 67 16 75 8 33 57 15 12 37 3 0 
71 0 12 33 65 43 18 2 67 9 42 17 50 25 1 73 70 21 61 58 
14 57 45 24 8 14 39 55 10 66 15 74 7 32 56 16 13 36 4 1 
5 66 54 33 1 23 48 64 1 75 24 83 16 41 65 7 4 45 5 8 
60 11 1 22 54 32 7 9 56 20 31 28 39 14 10 62 59 10 50 47 
30 41 29 8 24 2 23 39 26 50 1 58 9 16 40 32 29 20 20 17 
13 58 46 25 7 15 40 56 9 67 16 75 8 33 57 15 12 37 3 0 
10 61 49 28 4 18 43 59 6 70 19 78 11 36 60 12 9 40 0 3 
14 57 45 24 8 14 39 55 10 66 15 74 7 32 56 16 13 36 4 1 
26 45 33 12 20 2 27 43 22 54 3 62 5 20 44 28 25 24 16 13 
61 10 2 23 55 33 8 8 57 19 32 27 40 15 9 63 60 11 51 48 
42 29 17 4 36 14 11 27 38 38 13 46 21 4 28 44 41 8 32 29 
16 55 43 22 10 12 37 53 12 64 13 72 5 30 54 18 15 34 6 3 

88 67 12 87 51 41 34 58 2 12 64 75 16 58 1 13 32 23 81 64 
84 63 8 83 47 37 30 54 6 8 60 71 12 54 3 9 28 19 77 60 
69 48 7 68 32 22 15 39 21 7 45 56 3 39 18 6 13 4 62 45 
85 64 9 84 48 38 31 55 5 9 61 72 13 55 2 10 29 20 78 61 
89 68 13 88 52 42 35 59 1 13 65 76 17 59 2 14 33 24 82 65 
57 36 19 56 20 10 3 27 33 19 33 44 15 27 30 18 1 8 50 33 
67 46 9 66 30 20 13 37 23 9 43 54 5 37 20 8 11 2 60 43 
19 2 57 18 18 28 35 11 71 57 5 6 53 11 68 56 37 46 12 5 
77 56 1 76 40 30 23 47 13 1 53 64 5 47 10 2 21 12 70 53 
20 1 56 19 17 27 34 10 70 56 4 7 52 10 67 55 36 45 13 4 
11 10 65 10 26 36 43 19 79 65 13 2 61 19 76 64 45 54 4 13 
66 45 10 65 29 19 12 36 24 10 42 53 6 36 21 9 10 1 59 42 
36 15 40 35 1 11 18 6 54 40 12 23 36 6 51 39 20 29 29 12 
19 2 57 18 18 28 35 11 71 57 5 6 53 11 68 56 37 46 12 5 
16 5 60 15 21 31 38 14 74 60 8 3 56 14 71 59 40 49 9 8 
20 1 56 19 17 27 34 10 70 56 4 7 52 10 67 55 36 45 13 4 
32 11 44 31 5 15 22 2 58 44 8 19 40 2 55 43 24 33 25 8 
67 46 9 66 30 20 13 37 23 9 43 54 5 37 20 8 11 2 60 43 
48 27 28 47 11 1 6 18 42 28 24 35 24 18 39 27 8 17 41 24 
22 1 54 21 15 25 32 8 68 54 2 9 50 8 65 53 34 43 15 2 

3 74 62 41 9 31 56 72 7 83 32 91 24 49 73 1 4 53 13 16 
6 65 53 32 0 22 47 63 2 74 23 82 15 40 64 8 5 44 4 7 
1 70 58 37 5 27 52 68 3 79 28 87 20 45 69 3 0 49 9 12 
