20 13 

40 5 80 3 91 13 83 0 53 22 21 17 31 64 11 84 27 84 31 65 
50 85 10 87 1 77 7 90 37 68 69 73 59 26 79 6 63 6 59 25 
15 50 25 52 36 42 28 55 2 33 34 38 24 9 44 29 28 29 24 10 
55 90 15 92 4 82 12 95 42 73 74 78 64 31 84 11 68 11 64 30 
9 26 49 28 60 18 52 31 22 9 10 14 0 33 20 53 4 53 0 34 
22 13 62 15 73 5 65 18 35 4 3 1 13 46 7 66 9 66 13 47 
31 66 9 68 20 58 12 71 18 49 50 54 40 7 60 13 44 13 40 6 
30 65 10 67 21 57 13 70 17 48 49 53 39 6 59 14 43 14 39 5 
31 66 9 68 20 58 12 71 18 49 50 54 40 7 60 13 44 13 40 6 
33 2 73 4 84 6 76 7 46 15 14 10 24 57 4 77 20 77 24 58 
34 69 6 71 17 61 9 74 21 52 53 57 43 10 63 10 47 10 43 9 
8 27 48 29 59 19 51 32 21 10 11 15 1 32 21 52 5 52 1 33 
12 23 52 25 63 15 55 28 25 6 7 11 3 36 17 56 1 56 3 37 
43 8 83 6 94 16 86 3 56 25 24 20 34 67 14 87 30 87 34 68 
22 13 62 15 73 5 65 18 35 4 3 1 13 46 7 66 9 66 13 47 
30 65 10 67 21 57 13 70 17 48 49 53 39 6 59 14 43 14 39 5 
11 24 51 26 62 16 54 29 24 7 8 12 2 35 18 55 2 55 2 36 
17 18 57 20 68 10 60 23 30 1 2 6 8 41 12 61 4 61 8 42 
16 19 56 21 67 11 59 24 29 2 3 7 7 40 13 60 3 60 7 41 
13 22 53 24 64 14 56 27 26 5 6 10 4 37 16 57 0 57 4 38 

38 46 48 94 19 84 64 79 33 95 92 31 1 13 86 1 3 1 12 39 
52 44 42 4 71 6 26 11 57 5 2 59 89 77 4 89 93 91 78 51 
17 9 7 39 36 29 9 24 22 40 37 24 54 42 31 54 58 56 43 16 
57 49 47 1 76 11 31 16 62 0 3 64 94 82 9 94 98 96 83 56 
7 15 17 63 12 53 33 48 2 64 61 0 30 18 55 30 34 32 19 8 
20 28 30 76 1 66 46 61 15 77 74 13 17 5 68 17 21 19 6 21 
33 25 23 23 52 13 7 8 38 24 21 40 70 58 15 70 74 72 59 32 
32 24 22 24 51 14 6 9 37 25 22 39 69 57 16 69 73 71 58 31 
33 25 23 23 52 13 7 8 38 24 21 40 70 58 15 70 74 72 59 32 
31 39 41 87 12 77 57 72 26 88 85 24 6 6 79 6 10 8 5 32 
36 28 26 20 55 10 10 5 41 21 18 43 73 61 12 73 77 75 62 35 
6 14 16 62 13 52 32 47 1 63 60 1 31 19 54 31 35 33 20 7 
10 18 20 66 9 56 36 51 5 67 64 3 27 15 58 27 31 29 16 11 
41 49 51 97 22 87 67 82 36 98 95 34 4 16 89 4 0 2 15 42 
20 28 30 76 1 66 46 61 15 77 74 13 17 5 68 17 21 19 6 21 
32 24 22 24 51 14 6 9 37 25 22 39 69 57 16 69 73 71 58 31 
9 17 19 65 10 55 35 50 4 66 63 2 28 16 57 28 32 30 17 10 
15 23 25 71 4 61 41 56 10 72 69 8 22 10 63 22 26 24 11 16 
14 22 24 70 5 60 40 55 9 71 68 7 23 11 62 23 27 25 12 15 
11 19 21 67 8 57 37 52 6 68 65 4 26 14 59 26 30 28 15 12 

92 14 57 70 48 49 66 71 56 36 62 48 88 14 90 6 1 45 26 65 
2 76 33 20 42 41 24 19 34 54 28 42 2 76 0 84 89 45 64 25 
37 41 2 15 7 6 11 16 1 19 7 7 33 41 35 49 54 10 29 10 
3 81 38 25 47 46 29 24 39 59 33 47 7 81 5 89 94 50 69 30 
61 17 26 39 17 18 35 40 25 5 31 17 57 17 59 25 30 14 5 34 
74 4 39 52 30 31 48 53 38 18 44 30 70 4 72 12 17 27 8 47 
21 57 14 1 23 22 5 0 15 35 9 23 17 57 19 65 70 26 45 6 
22 56 13 0 22 21 4 1 14 34 8 22 18 56 20 64 69 25 44 5 
21 57 14 1 23 22 5 0 15 35 9 23 17 57 19 65 70 26 45 6 
85 7 50 63 41 42 59 64 49 29 55 41 81 7 83 1 6 38 19 58 
18 60 17 4 26 25 8 3 18 38 12 26 14 60 16 68 73 29 48 9 
60 18 25 38 16 17 34 39 24 4 30 16 56 18 58 26 31 13 6 33 
64 14 29 42 20 21 38 43 28 8 34 20 60 14 62 22 27 17 2 37 
95 17 60 73 51 52 69 74 59 39 65 51 91 17 93 9 4 48 29 68 
74 4 39 52 30 31 48 53 38 18 44 30 70 4 72 12 17 27 8 47 
22 56 13 0 22 21 4 1 14 34 8 22 18 56 20 64 69 25 44 5 
63 15 28 41 19 20 37 42 27 7 33 19 59 15 61 23 28 16 3 36 
69 9 34 47 25 26 43 48 33 13 39 25 65 9 67 17 22 22 3 42 
68 10 33 46 24 25 42 47 32 12 38 24 64 10 66 18 23 21 2 41 
65 13 30 43 21 22 39 44 29 9 35 21 61 13 63 21 26 18 1 38 

16 51 25 82 48 22 16 20 41 8 43 28 32 6 34 32 1 5 22 35 
74 39 65 8 42 68 74 70 49 82 47 62 58 84 56 58 91 85 68 55 
39 4 30 27 7 33 39 35 14 47 12 27 23 49 21 23 56 50 33 20 
79 44 70 13 47 73 79 75 54 87 52 67 63 89 61 63 96 90 73 60 
15 20 6 51 17 9 15 11 10 23 12 3 1 25 3 1 32 26 9 4 
2 33 7 64 30 4 2 2 23 10 25 10 14 12 16 14 19 13 4 17 
55 20 46 11 23 49 55 51 30 63 28 43 39 65 37 39 72 66 49 36 
54 19 45 12 22 48 54 50 29 62 27 42 38 64 36 38 71 65 48 35 
55 20 46 11 23 49 55 51 30 63 28 43 39 65 37 39 72 66 49 36 
9 44 18 75 41 15 9 13 34 1 36 21 25 1 27 25 8 2 15 28 
58 23 49 8 26 52 58 54 33 66 31 46 42 68 40 42 75 69 52 39 
16 19 7 50 16 10 16 12 9 24 11 4 0 26 2 0 33 27 10 3 
12 23 3 54 20 6 12 8 13 20 15 0 4 22 6 4 29 23 6 7 
19 54 28 85 51 25 19 23 44 11 46 31 35 9 37 35 2 8 25 38 
2 33 7 64 30 4 2 2 23 10 25 10 14 12 16 14 19 13 4 17 
54 19 45 12 22 48 54 50 29 62 27 42 38 64 36 38 71 65 48 35 
13 22 4 53 19 7 13 9 12 21 14 1 3 23 5 3 30 24 7 6 
7 28 2 59 25 1 7 3 18 15 20 5 9 17 11 9 24 18 1 12 
8 27 1 58 24 2 8 4 17 16 19 4 8 18 10 8 25 19 2 11 
11 24 2 55 21 5 11 7 14 19 16 1 5 21 7 5 28 22 5 8 

11 3 34 36 1 83 2 28 87 55 44 4 79 58 74 68 76 59 39 50 
79 87 56 54 89 7 88 62 3 35 46 86 11 32 16 22 14 31 51 40 
44 52 21 19 54 28 53 27 32 0 11 51 24 3 19 13 21 4 16 5 
84 92 61 59 94 12 93 67 8 40 51 91 16 37 21 27 19 36 56 45 
20 28 3 5 30 52 29 3 56 24 13 27 48 27 43 37 45 28 8 19 
7 15 16 18 17 65 16 10 69 37 26 14 61 40 56 50 58 41 21 32 
60 68 37 35 70 12 69 43 16 16 27 67 8 13 3 3 5 12 32 21 
59 67 36 34 69 13 68 42 17 15 26 66 9 12 4 2 6 11 31 20 
60 68 37 35 70 12 69 43 16 16 27 67 8 13 3 3 5 12 32 21 
4 4 27 29 6 76 5 21 80 48 37 3 72 51 67 61 69 52 32 43 
63 71 40 38 73 9 72 46 13 19 30 70 5 16 0 6 2 15 35 24 
21 29 2 4 31 51 30 4 55 23 12 28 47 26 42 36 44 27 7 18 
17 25 6 8 27 55 26 0 59 27 16 24 51 30 46 40 48 31 11 22 
14 6 37 39 4 86 5 31 90 58 47 7 82 61 77 71 79 62 42 53 
7 15 16 18 17 65 16 10 69 37 26 14 61 40 56 50 58 41 21 32 
59 67 36 34 69 13 68 42 17 15 26 66 9 12 4 2 6 11 31 20 
18 26 5 7 28 54 27 1 58 26 15 25 50 29 45 39 47 30 10 21 
12 20 11 13 22 60 21 5 64 32 21 19 56 35 51 45 53 36 16 27 
13 21 10 12 23 59 22 4 63 31 20 20 55 34 50 44 52 35 15 26 
16 24 7 9 26 56 25 1 60 28 17 23 52 31 47 41 49 32 12 23 

92 34 58 7 69 26 61 3 43 38 41 68 67 76 71 12 30 25 67 52 
2 56 32 83 21 64 29 87 47 52 49 22 23 14 19 78 60 65 23 38 
37 21 3 48 14 29 6 52 12 17 14 13 12 21 16 43 25 30 12 3 
3 61 37 88 26 69 34 92 52 57 54 27 28 19 24 83 65 70 28 43 
61 3 27 24 38 5 30 28 12 7 10 37 36 45 40 19 1 6 36 21 
74 16 40 11 51 8 43 15 25 20 23 50 49 58 53 6 12 7 49 34 
21 37 13 64 2 45 10 68 28 33 30 3 4 5 0 59 41 46 4 19 
22 36 12 63 1 44 9 67 27 32 29 2 3 6 1 58 40 45 3 18 
21 37 13 64 2 45 10 68 28 33 30 3 4 5 0 59 41 46 4 19 
85 27 51 0 62 19 54 4 36 31 34 61 60 69 64 5 23 18 60 45 
18 40 16 67 5 48 13 71 31 36 33 6 7 2 3 62 44 49 7 22 
60 2 26 25 37 6 29 29 11 6 9 36 35 44 39 20 2 7 35 20 
64 6 30 21 41 2 33 25 15 10 13 40 39 48 43 16 2 3 39 24 
95 37 61 10 72 29 64 6 46 41 44 71 70 79 74 15 33 28 70 55 
74 16 40 11 51 8 43 15 25 20 23 50 49 58 53 6 12 7 49 34 
22 36 12 63 1 44 9 67 27 32 29 2 3 6 1 58 40 45 3 18 
63 5 29 22 40 3 32 26 14 9 12 39 38 47 42 17 1 4 38 23 
69 11 35 16 46 3 38 20 20 15 18 45 44 53 48 11 7 2 44 29 
68 10 34 17 45 2 37 21 19 14 17 44 43 52 47 12 6 1 43 28 
65 7 31 20 42 1 34 24 16 11 14 41 40 49 44 15 3 2 40 25 

61 3 40 61 83 3 13 24 75 37 70 77 50 44 87 76 95 64 39 84 
29 93 50 29 7 93 77 66 15 53 20 13 40 46 3 14 5 26 51 6 
6 58 15 6 28 58 42 31 20 18 15 22 5 11 32 21 40 9 16 29 
34 98 55 34 12 98 82 71 20 58 25 18 45 51 8 19 0 31 56 11 
30 34 9 30 52 34 18 7 44 6 39 46 19 13 56 45 64 33 8 53 
43 21 22 43 65 21 5 6 57 19 52 59 32 26 69 58 77 46 21 66 
10 74 31 10 12 74 58 47 4 34 1 6 21 27 16 5 24 7 32 13 
9 73 30 9 13 73 57 46 5 33 0 7 20 26 17 6 25 6 31 14 
10 74 31 10 12 74 58 47 4 34 1 6 21 27 16 5 24 7 32 13 
54 10 33 54 76 10 6 17 68 30 63 70 43 37 80 69 88 57 32 77 
13 77 34 13 9 77 61 50 1 37 4 3 24 30 13 2 21 10 35 10 
29 35 8 29 51 35 19 8 43 5 38 45 18 12 55 44 63 32 7 52 
33 31 12 33 55 31 15 4 47 9 42 49 22 16 59 48 67 36 11 56 
64 0 43 64 86 0 16 27 78 40 73 80 53 47 90 79 98 67 42 87 
43 21 22 43 65 21 5 6 57 19 52 59 32 26 69 58 77 46 21 66 
9 73 30 9 13 73 57 46 5 33 0 7 20 26 17 6 25 6 31 14 
32 32 11 32 54 32 16 5 46 8 41 48 21 15 58 47 66 35 10 55 
38 26 17 38 60 26 10 1 52 14 47 54 27 21 64 53 72 41 16 61 
37 27 16 37 59 27 11 0 51 13 46 53 26 20 63 52 71 40 15 60 
34 30 13 34 56 30 14 3 48 10 43 50 23 17 60 49 68 37 12 57 

94 52 56 15 28 44 25 37 36 2 28 30 42 65 73 1 34 56 67 54 
4 38 34 75 62 46 65 53 54 92 62 60 48 25 17 91 56 34 23 36 
39 3 1 40 27 11 30 18 19 57 27 25 13 10 18 56 21 1 12 1 
1 43 39 80 67 51 70 58 59 97 67 65 53 30 22 96 61 39 28 41 
63 21 25 16 3 13 6 6 5 33 3 1 11 34 42 32 3 25 36 23 
76 34 38 3 10 26 7 19 18 20 10 12 24 47 55 19 16 38 49 36 
23 19 15 56 43 27 46 34 35 73 43 41 29 6 2 72 37 15 4 17 
24 18 14 55 42 26 45 33 34 72 42 40 28 5 3 71 36 14 3 16 
23 19 15 56 43 27 46 34 35 73 43 41 29 6 2 72 37 15 4 17 
87 45 49 8 21 37 18 30 29 9 21 23 35 58 66 8 27 49 60 47 
20 22 18 59 46 30 49 37 38 76 46 44 32 9 1 75 40 18 7 20 
62 20 24 17 4 12 7 5 4 34 4 2 10 33 41 33 2 24 35 22 
66 24 28 13 0 16 3 9 8 30 0 2 14 37 45 29 6 28 39 26 
97 55 59 18 31 47 28 40 39 1 31 33 45 68 76 2 37 59 70 57 
76 34 38 3 10 26 7 19 18 20 10 12 24 47 55 19 16 38 49 36 
24 18 14 55 42 26 45 33 34 72 42 40 28 5 3 71 36 14 3 16 
65 23 27 14 1 15 4 8 7 31 1 1 13 36 44 30 5 27 38 25 
71 29 33 8 5 21 2 14 13 25 5 7 19 42 50 24 11 33 44 31 
70 28 32 9 4 20 1 13 12 26 4 6 18 41 49 25 10 32 43 30 
67 25 29 12 1 17 2 10 9 29 1 3 15 38 46 28 7 29 40 27 

40 67 81 55 40 40 68 88 55 87 91 85 14 4 4 52 84 29 26 30 
50 23 9 35 50 50 22 2 35 3 1 5 76 86 86 38 6 61 64 60 
15 12 26 0 15 15 13 33 0 32 36 30 41 51 51 3 29 26 29 25 
55 28 14 40 55 55 27 7 40 8 4 10 81 91 91 43 11 66 69 65 
9 36 50 24 9 9 37 57 24 56 60 54 17 27 27 21 53 2 5 1 
22 49 63 37 22 22 50 70 37 69 73 67 4 14 14 34 66 11 8 12 
31 4 10 16 31 31 3 17 16 16 20 14 57 67 67 19 13 42 45 41 
30 3 11 15 30 30 2 18 15 17 21 15 56 66 66 18 14 41 44 40 
31 4 10 16 31 31 3 17 16 16 20 14 57 67 67 19 13 42 45 41 
33 60 74 48 33 33 61 81 48 80 84 78 7 3 3 45 77 22 19 23 
34 7 7 19 34 34 6 14 19 13 17 11 60 70 70 22 10 45 48 44 
8 35 49 23 8 8 36 56 23 55 59 53 18 28 28 20 52 3 6 2 
12 39 53 27 12 12 40 60 27 59 63 57 14 24 24 24 56 1 2 2 
43 70 84 58 43 43 71 91 58 90 94 88 17 7 7 55 87 32 29 33 
22 49 63 37 22 22 50 70 37 69 73 67 4 14 14 34 66 11 8 12 
30 3 11 15 30 30 2 18 15 17 21 15 56 66 66 18 14 41 44 40 
11 38 52 26 11 11 39 59 26 58 62 56 15 25 25 23 55 0 3 1 
17 44 58 32 17 17 45 65 32 64 68 62 9 19 19 29 61 6 3 7 
16 43 57 31 16 16 44 64 31 63 67 61 10 20 20 28 60 5 2 6 
13 40 54 28 13 13 41 61 28 60 64 58 13 23 23 25 57 2 1 3 

76 11 35 69 78 82 35 39 84 76 49 24 90 94 74 1 88 6 22 17 
14 79 55 21 12 8 55 51 6 14 41 66 0 4 16 91 2 84 68 73 
21 44 20 14 23 27 20 16 29 21 6 31 35 39 19 56 33 49 33 38 
19 84 60 26 17 13 60 56 11 19 46 71 5 1 21 96 7 89 73 78 
45 20 4 38 47 51 4 8 53 45 18 7 59 63 43 32 57 25 9 14 
58 7 17 51 60 64 17 21 66 58 31 6 72 76 56 19 70 12 4 1 
5 60 36 2 7 11 36 32 13 5 22 47 19 23 3 72 17 65 49 54 
6 59 35 1 8 12 35 31 14 6 21 46 20 24 4 71 18 64 48 53 
5 60 36 2 7 11 36 32 13 5 22 47 19 23 3 72 17 65 49 54 
69 4 28 62 71 75 28 32 77 69 42 17 83 87 67 8 81 1 15 10 
2 63 39 5 4 8 39 35 10 2 25 50 16 20 0 75 14 68 52 57 
44 21 3 37 46 50 3 7 52 44 17 8 58 62 42 33 56 26 10 15 
48 17 7 41 50 54 7 11 56 48 21 4 62 66 46 29 60 22 6 11 
