13 8 

41 20 3 52 22 27 13 17 49 21 13 10 23 
63 42 19 74 44 5 9 5 71 43 9 32 1 
17 38 61 6 36 85 71 75 9 37 71 48 81 
43 22 1 54 24 25 11 15 51 23 11 12 21 
25 46 69 14 44 93 79 83 17 45 79 56 89 
12 9 32 23 7 56 42 46 20 8 42 19 52 
56 35 12 67 37 12 2 2 64 36 2 25 8 
12 9 32 23 7 56 42 46 20 8 42 19 52 
16 5 28 27 3 52 38 42 24 4 38 15 48 
6 27 50 5 25 74 60 64 2 26 60 37 70 
28 49 72 17 47 96 82 86 20 48 82 59 92 
18 3 26 29 1 50 36 40 26 2 36 13 46 
39 18 5 50 20 29 15 19 47 19 15 8 25 

25 20 38 63 51 25 10 7 10 18 1 27 12 
3 2 60 85 73 47 12 29 32 40 21 49 34 
83 78 20 5 7 33 68 51 48 40 59 31 46 
23 18 40 65 53 27 8 9 12 20 1 29 14 
91 86 28 3 15 41 76 59 56 48 67 39 54 
54 49 9 34 22 4 39 22 19 11 30 2 17 
10 5 53 78 66 40 5 22 25 33 14 42 27 
54 49 9 34 22 4 39 22 19 11 30 2 17 
50 45 13 38 26 0 35 18 15 7 26 2 13 
72 67 9 16 4 22 57 40 37 29 48 20 35 
94 89 31 6 18 44 79 62 59 51 70 42 57 
48 43 15 40 28 2 33 16 13 5 24 4 11 
27 22 36 61 49 23 12 5 8 16 3 25 10 

38 30 23 56 22 23 33 51 32 33 71 24 65 
60 52 45 78 0 1 55 73 54 55 93 2 87 
20 28 35 2 80 81 25 7 26 25 13 82 7 
40 32 25 58 20 21 35 53 34 35 73 22 67 
28 36 43 10 88 89 33 15 34 33 5 90 1 
9 1 6 27 51 52 4 22 3 4 42 53 36 
53 45 38 71 7 8 48 66 47 48 86 9 80 
9 1 6 27 51 52 4 22 3 4 42 53 36 
13 5 2 31 47 48 8 26 7 8 46 49 40 
9 17 24 9 69 70 14 4 15 14 24 71 18 
31 39 46 13 91 92 36 18 37 36 2 93 4 
15 7 0 33 45 46 10 28 9 10 48 47 42 
36 28 21 54 24 25 31 49 30 31 69 26 63 

3 23 69 1 63 20 39 25 26 10 63 9 16 
19 1 91 21 85 42 61 3 4 32 85 13 38 
61 81 11 59 5 38 19 83 84 48 5 67 42 
1 21 71 1 65 22 41 23 24 12 65 7 18 
69 89 3 67 3 46 27 91 92 56 3 75 50 
32 52 40 30 34 9 10 54 55 19 34 38 13 
12 8 84 14 78 35 54 10 11 25 78 6 31 
32 52 40 30 34 9 10 54 55 19 34 38 13 
28 48 44 26 38 5 14 50 51 15 38 34 9 
50 70 22 48 16 27 8 72 73 37 16 56 31 
72 92 0 70 6 49 30 94 95 59 6 78 53 
26 46 46 24 40 3 16 48 49 13 40 32 7 
5 25 67 3 61 18 37 27 28 8 61 11 14 

62 12 2 17 25 15 62 4 17 27 50 55 28 
84 34 20 39 3 7 84 18 39 5 72 77 6 
4 46 60 41 83 73 4 62 41 85 8 3 86 
64 14 0 19 23 13 64 2 19 25 52 57 26 
4 54 68 49 91 81 4 70 49 93 16 11 94 
33 17 31 12 54 44 33 33 12 56 21 26 57 
77 27 13 32 10 0 77 11 32 12 65 70 13 
33 17 31 12 54 44 33 33 12 56 21 26 57 
37 13 27 8 50 40 37 29 8 52 25 30 53 
15 35 49 30 72 62 15 51 30 74 3 8 75 
7 57 71 52 94 84 7 73 52 96 19 14 97 
39 11 25 6 48 38 39 27 6 50 27 32 51 
60 10 4 15 27 17 60 6 15 29 48 53 30 

22 22 11 35 11 4 20 5 14 15 27 8 69 
44 0 11 57 33 26 42 17 36 7 49 14 91 
36 80 69 23 47 54 38 63 44 73 31 66 11 
24 20 9 37 13 6 22 3 16 13 29 6 71 
44 88 77 31 55 62 46 71 52 81 39 74 3 
7 51 40 6 18 25 9 34 15 44 2 37 40 
37 7 4 50 26 19 35 10 29 0 42 7 84 
7 51 40 6 18 25 9 34 15 44 2 37 40 
3 47 36 10 14 21 5 30 11 40 2 33 44 
25 69 58 12 36 43 27 52 33 62 20 55 22 
47 91 80 34 58 65 49 74 55 84 42 77 0 
1 45 34 12 12 19 3 28 9 38 4 31 46 
20 24 13 33 9 2 18 7 12 17 25 10 67 

65 71 59 15 5 33 70 69 69 6 0 11 70 
87 93 81 37 17 55 92 91 91 28 22 11 92 
7 13 1 43 63 25 12 11 11 52 58 69 12 
67 73 61 17 3 35 72 71 71 8 2 9 72 
1 5 7 51 71 33 4 3 3 60 66 77 4 
36 42 30 14 34 4 41 40 40 23 29 40 41 
80 86 74 30 10 48 85 84 84 21 15 4 85 
36 42 30 14 34 4 41 40 40 23 29 40 41 
40 46 34 10 30 8 45 44 44 19 25 36 45 
18 24 12 32 52 14 23 22 22 41 47 58 23 
4 2 10 54 74 36 1 0 0 63 69 80 1 
42 48 36 8 28 10 47 46 46 17 23 34 47 
63 69 57 13 7 31 68 67 67 4 2 13 68 

66 61 3 22 10 16 51 34 31 23 42 14 29 
45 40 18 43 31 5 30 13 10 2 21 7 8 
22 17 41 66 54 28 7 10 13 21 2 30 15 
77 72 14 11 1 27 62 45 42 34 53 25 40 
47 42 16 41 29 3 32 15 12 4 23 5 10 
2 7 65 90 78 52 17 34 37 45 26 54 39 
12 7 51 76 64 38 3 20 23 31 12 40 25 
8 3 55 80 68 42 7 24 27 35 16 44 29 
74 69 11 14 2 24 59 42 39 31 50 22 37 
46 41 17 42 30 4 31 14 11 3 22 6 9 
12 7 51 76 64 38 3 20 23 31 12 40 25 
35 30 28 53 41 15 20 3 0 8 11 17 2 
2 3 61 86 74 48 13 30 33 41 22 50 35 

3 11 18 15 63 64 8 10 9 8 30 65 24 
18 10 3 36 42 43 13 31 12 13 51 44 45 
41 33 26 59 19 20 36 54 35 36 74 21 68 
14 22 29 4 74 75 19 1 20 19 19 76 13 
16 8 1 34 44 45 11 29 10 11 49 46 43 
65 57 50 83 5 4 60 78 59 60 98 3 92 
51 43 36 69 9 10 46 64 45 46 84 11 78 
55 47 40 73 5 6 50 68 49 50 88 7 82 
11 19 26 7 71 72 16 2 17 16 22 73 16 
17 9 2 35 43 44 12 30 11 12 50 45 44 
51 43 36 69 9 10 46 64 45 46 84 11 78 
28 20 13 46 32 33 23 41 22 23 61 34 55 
61 53 46 79 1 0 56 74 55 56 94 1 88 

44 64 28 42 22 21 2 66 67 31 22 50 25 
23 43 49 21 43 0 19 45 46 10 43 29 4 
0 20 72 2 66 23 42 22 23 13 66 6 19 
55 75 17 53 11 32 13 77 78 42 11 61 36 
25 45 47 23 41 2 17 47 48 12 41 31 6 
24 4 96 26 90 47 66 2 1 37 90 18 43 
10 10 82 12 76 33 52 12 13 23 76 4 29 
14 6 86 16 80 37 56 8 9 27 80 8 33 
52 72 20 50 14 29 10 74 75 39 14 58 33 
24 44 48 22 42 1 18 46 47 11 42 30 5 
10 10 82 12 76 33 52 12 13 23 76 4 29 
13 33 59 11 53 10 29 35 36 0 53 19 6 
20 0 92 22 86 43 62 2 3 33 86 14 39 

21 29 43 24 66 56 21 45 24 68 9 14 69 
42 8 22 3 45 35 42 24 3 47 30 35 48 
65 15 1 20 22 12 65 1 20 24 53 58 25 
10 40 54 35 77 67 10 56 35 79 2 3 80 
40 10 24 5 47 37 40 26 5 49 28 33 50 
89 39 25 44 2 12 89 23 44 0 77 82 1 
75 25 11 30 12 2 75 9 30 14 63 68 15 
79 29 15 34 8 2 79 13 34 10 67 72 11 
13 37 51 32 74 64 13 53 32 76 1 6 77 
41 9 23 4 46 36 41 25 4 48 29 34 49 
75 25 11 30 12 2 75 9 30 14 63 68 15 
52 2 12 7 35 25 52 14 7 37 40 45 38 
85 35 21 40 2 8 85 19 40 4 73 78 5 

19 63 52 6 30 37 21 46 27 56 14 49 28 
2 42 31 15 9 16 0 25 6 35 7 28 49 
25 19 8 38 14 7 23 2 17 12 30 5 72 
30 74 63 17 41 48 32 57 38 67 25 60 17 
0 44 33 13 11 18 2 27 8 37 5 30 47 
49 5 16 62 38 31 47 22 41 12 54 19 96 
35 9 2 48 24 17 33 8 27 2 40 5 82 
39 5 6 52 28 21 37 12 31 2 44 9 86 
27 71 60 14 38 45 29 54 35 64 22 57 20 
1 43 32 14 10 17 1 26 7 36 6 29 48 
35 9 2 48 24 17 33 8 27 2 40 5 82 
12 32 21 25 1 6 10 15 4 25 17 18 59 
45 1 12 58 34 27 43 18 37 8 50 15 92 

24 30 18 26 46 8 29 28 28 35 41 52 29 
45 51 39 5 25 13 50 49 49 14 20 31 50 
68 74 62 18 2 36 73 72 72 9 3 8 73 
13 19 7 37 57 19 18 17 17 46 52 63 18 
43 49 37 7 27 11 48 47 47 16 22 33 48 
92 98 86 42 22 60 97 96 96 33 27 16 97 
78 84 72 28 8 46 83 82 82 19 13 2 83 
82 88 76 32 12 50 87 86 86 23 17 6 87 
16 22 10 34 54 16 21 20 20 43 49 60 21 
44 50 38 6 26 12 49 48 48 15 21 32 49 
78 84 72 28 8 46 83 82 82 19 13 2 83 
55 61 49 5 15 23 60 59 59 4 10 21 60 
88 94 82 38 18 56 93 92 92 29 23 12 93 

63 55 48 81 3 2 58 76 57 58 96 1 90 
58 50 43 76 2 3 53 71 52 53 91 4 85 
0 8 15 18 60 61 5 13 6 5 33 62 27 
25 33 40 7 85 86 30 12 31 30 8 87 2 
13 21 28 5 73 74 18 0 19 18 20 75 14 
13 5 2 31 47 48 8 26 7 8 46 49 40 
48 40 33 66 12 13 43 61 42 43 81 14 75 
31 23 16 49 29 30 26 44 25 26 64 31 58 
28 20 13 46 32 33 23 41 22 23 61 34 55 
20 12 5 38 40 41 15 33 14 15 53 42 47 
39 31 24 57 21 22 34 52 33 34 72 23 66 
11 3 4 29 49 50 6 24 5 6 44 51 38 
26 18 11 44 34 35 21 39 20 21 59 36 53 

22 2 94 24 88 45 64 0 1 35 88 16 41 
17 3 89 19 83 40 59 5 6 30 83 11 36 
41 61 31 39 25 18 1 63 64 28 25 47 22 
66 86 6 64 0 43 24 88 89 53 0 72 47 
54 74 18 52 12 31 12 76 77 41 12 60 35 
28 48 44 26 38 5 14 50 51 15 38 34 9 
7 13 79 9 73 30 49 15 16 20 73 1 26 
10 30 62 8 56 13 32 32 33 3 56 16 9 
13 33 59 11 53 10 29 35 36 0 53 19 6 
21 41 51 19 45 2 21 43 44 8 45 27 2 
2 22 70 0 64 21 40 24 25 11 64 8 17 
30 50 42 28 36 7 12 52 53 17 36 36 11 
15 35 57 13 51 8 27 37 38 2 51 21 4 

87 37 23 42 0 10 87 21 42 2 75 80 3 
82 32 18 37 5 5 82 16 37 7 70 75 8 
24 26 40 21 63 53 24 42 21 65 12 17 66 
1 51 65 46 88 78 1 67 46 90 13 8 91 
11 39 53 34 76 66 11 55 34 78 1 4 79 
37 13 27 8 50 40 37 29 8 52 25 30 53 
72 22 8 27 15 5 72 6 27 17 60 65 18 
55 5 9 10 32 22 55 11 10 34 43 48 35 
