13 18 

57 2 6 67 36 14 55 14 46 2 22 7 67 
10 65 61 0 31 53 12 53 21 65 45 60 0 
44 11 7 54 23 1 42 1 33 11 9 6 54 
42 97 93 32 63 85 44 85 53 97 77 92 32 
47 8 4 57 26 4 45 4 36 8 12 3 57 
10 65 61 0 31 53 12 53 21 65 45 60 0 
4 59 55 6 25 47 6 47 15 59 39 54 6 
3 52 48 13 18 40 1 40 8 52 32 47 13 
30 85 81 20 51 73 32 73 41 85 65 80 20 
28 27 23 38 7 15 26 15 17 27 7 22 38 
54 1 3 64 33 11 52 11 43 1 19 4 64 
40 95 91 30 61 83 42 83 51 95 75 90 30 
36 91 87 26 57 79 38 79 47 91 71 86 26 

13 45 6 37 41 71 64 96 3 65 29 76 75 
54 22 61 30 26 4 3 29 64 2 38 9 8 
0 32 7 24 28 58 51 83 10 52 16 63 62 
86 54 93 62 58 28 35 3 96 34 70 23 24 
3 35 4 27 31 61 54 86 7 55 19 66 65 
54 22 61 30 26 4 3 29 64 2 38 9 8 
48 16 55 24 20 10 3 35 58 4 32 15 14 
41 9 48 17 13 17 10 42 51 11 25 22 21 
74 42 81 50 46 16 23 9 84 22 58 11 12 
16 16 23 8 12 42 35 67 26 36 0 47 46 
10 42 3 34 38 68 61 93 0 62 26 73 72 
84 52 91 60 56 26 33 1 94 32 68 21 22 
80 48 87 56 52 22 29 3 90 28 64 17 18 

68 30 44 56 16 43 73 70 64 56 71 31 64 
1 37 23 11 51 24 6 3 3 11 4 36 3 
55 17 31 43 3 30 60 57 51 43 58 18 51 
31 69 55 43 83 56 26 29 35 43 28 68 35 
58 20 34 46 6 33 63 60 54 46 61 21 54 
1 37 23 11 51 24 6 3 3 11 4 36 3 
7 31 17 5 45 18 12 9 3 5 10 30 3 
14 24 10 2 38 11 19 16 10 2 17 23 10 
19 57 43 31 71 44 14 17 23 31 16 56 23 
39 1 15 27 13 14 44 41 35 27 42 2 35 
65 27 41 53 13 40 70 67 61 53 68 28 61 
29 67 53 41 81 54 24 27 33 41 26 66 33 
25 63 49 37 77 50 20 23 29 37 22 62 29 

79 54 81 27 16 38 29 86 89 87 19 20 18 
12 13 14 40 51 29 38 19 22 20 48 47 49 
66 41 68 14 3 25 16 73 76 74 6 7 5 
20 45 18 72 83 61 70 13 10 12 80 79 81 
69 44 71 17 6 28 19 76 79 77 9 10 8 
12 13 14 40 51 29 38 19 22 20 48 47 49 
18 7 20 34 45 23 32 25 28 26 42 41 43 
25 0 27 27 38 16 25 32 35 33 35 34 36 
8 33 6 60 71 49 58 1 2 0 68 67 69 
50 25 52 2 13 9 0 57 60 58 10 9 11 
76 51 78 24 13 35 26 83 86 84 16 17 15 
18 43 16 70 81 59 68 11 8 10 78 77 79 
14 39 12 66 77 55 64 7 4 6 74 73 75 

14 76 4 44 67 35 6 62 53 98 71 89 16 
53 9 63 23 0 32 61 5 14 31 4 22 51 
1 63 9 31 54 22 7 49 40 85 58 76 3 
85 23 95 55 32 64 93 37 46 1 28 10 83 
4 66 6 34 57 25 4 52 43 88 61 79 6 
53 9 63 23 0 32 61 5 14 31 4 22 51 
47 15 57 17 6 26 55 1 8 37 10 28 45 
40 22 50 10 13 19 48 8 1 44 17 35 38 
73 11 83 43 20 52 81 25 34 11 16 2 71 
15 47 25 15 38 6 23 33 24 69 42 60 13 
11 73 1 41 64 32 3 59 50 95 68 86 13 
83 21 93 53 30 62 91 35 44 1 26 8 81 
79 17 89 49 26 58 87 31 40 5 22 4 77 

9 86 4 63 24 32 26 50 43 43 70 28 0 
58 19 63 4 43 35 41 17 24 24 3 39 67 
4 73 9 50 11 19 13 37 30 30 57 15 13 
90 13 95 36 75 67 73 49 56 56 29 71 99 
1 76 6 53 14 22 16 40 33 33 60 18 10 
58 19 63 4 43 35 41 17 24 24 3 39 67 
52 25 57 2 37 29 35 11 18 18 9 33 61 
45 32 50 9 30 22 28 4 11 11 16 26 54 
78 1 83 24 63 55 61 37 44 44 17 59 87 
20 57 25 34 5 3 3 21 14 14 41 1 29 
6 83 1 60 21 29 23 47 40 40 67 25 3 
88 11 93 34 73 65 71 47 54 54 27 69 97 
84 7 89 30 69 61 67 43 50 50 23 65 93 

74 41 11 47 6 96 59 60 89 44 6 90 20 
7 26 56 20 61 29 8 7 22 23 61 23 47 
61 28 2 34 7 83 46 47 76 31 7 77 7 
25 58 88 52 93 3 40 39 10 55 93 9 79 
64 31 1 37 4 86 49 50 79 34 4 80 10 
7 26 56 20 61 29 8 7 22 23 61 23 47 
13 20 50 14 55 35 2 1 28 17 55 29 41 
20 13 43 7 48 42 5 6 35 10 48 36 34 
13 46 76 40 81 9 28 27 2 43 81 3 67 
45 12 18 18 23 67 30 31 60 15 23 61 9 
71 38 8 44 3 93 56 57 86 41 3 87 17 
23 56 86 50 91 1 38 37 8 53 91 7 77 
19 52 82 46 87 3 34 33 4 49 87 3 73 

34 16 76 39 73 65 63 73 12 59 16 33 73 
33 51 9 28 6 2 4 6 55 8 51 34 6 
21 3 63 26 60 52 50 60 1 46 3 20 60 
65 83 23 60 26 34 36 26 87 40 83 66 26 
24 6 66 29 63 55 53 63 2 49 6 23 63 
33 51 9 28 6 2 4 6 55 8 51 34 6 
27 45 15 22 12 4 2 12 49 2 45 28 12 
20 38 22 15 19 11 9 19 42 5 38 21 19 
53 71 11 48 14 22 24 14 75 28 71 54 14 
5 13 47 10 44 36 34 44 17 30 13 4 44 
31 13 73 36 70 62 60 70 9 56 13 30 70 
63 81 21 58 24 32 34 24 85 38 81 64 24 
59 77 17 54 20 28 30 20 81 34 77 60 20 

22 92 92 20 13 68 55 86 49 52 73 2 57 
45 25 25 47 54 1 12 19 18 15 6 65 10 
