7 20 

58 73 69 20 85 78 15 
32 47 43 6 59 52 11 
39 54 50 1 66 59 4 
31 16 20 69 4 11 74 
34 19 23 72 7 14 77 
45 60 56 7 72 65 2 
59 74 70 21 86 79 16 

65 19 75 9 9 23 88 
39 7 49 17 17 3 62 
46 0 56 10 10 4 69 
24 70 14 80 80 66 1 
27 73 17 83 83 69 4 
52 6 62 4 4 10 75 
66 20 76 10 10 24 89 

37 65 35 42 18 55 40 
11 39 9 16 8 29 14 
18 46 16 23 1 36 21 
52 24 54 47 71 34 49 
55 27 57 50 74 37 52 
24 52 22 29 5 42 27 
38 66 36 43 19 56 41 

1 44 7 26 82 94 89 
27 18 19 0 56 68 63 
20 25 12 7 63 75 70 
90 45 82 63 7 5 0 
93 48 85 66 10 2 3 
14 31 6 13 69 81 76 
0 45 8 27 83 95 90 

37 69 49 44 4 32 17 
11 43 23 18 22 6 9 
18 50 30 25 15 13 2 
52 20 40 45 85 57 72 
55 23 43 48 88 60 75 
24 56 36 31 9 19 4 
38 70 50 45 5 33 18 

42 85 37 80 50 3 63 
16 59 11 54 24 23 37 
23 66 18 61 31 16 44 
47 4 52 9 39 86 26 
50 7 55 12 42 89 29 
29 72 24 67 37 10 50 
43 86 38 81 51 4 64 

51 31 81 24 72 25 87 
25 5 55 2 46 1 61 
32 12 62 5 53 6 68 
38 58 8 65 17 64 2 
41 61 11 68 20 67 5 
38 18 68 11 59 12 74 
52 32 82 25 73 26 88 

93 88 13 69 64 34 3 
67 62 13 43 38 8 29 
74 69 6 50 45 15 22 
4 1 76 20 25 55 92 
1 4 79 23 28 58 95 
80 75 0 56 51 21 16 
94 89 14 70 65 35 2 

30 87 90 24 78 72 21 
4 61 64 2 52 46 5 
11 68 71 5 59 53 2 
59 2 1 65 11 17 68 
62 5 2 68 14 20 71 
17 74 77 11 65 59 8 
31 88 91 25 79 73 22 

71 57 20 25 54 35 64 
45 31 6 1 28 9 38 
52 38 1 6 35 16 45 
18 32 69 64 35 54 25 
21 35 72 67 38 57 28 
58 44 7 12 41 22 51 
72 58 21 26 55 36 65 

64 32 16 36 77 14 36 
38 6 10 10 51 12 10 
45 13 3 17 58 5 17 
25 57 73 53 12 75 53 
28 60 76 56 15 78 56 
51 19 3 23 64 1 23 
65 33 17 37 78 15 37 

90 19 34 77 69 79 16 
64 7 8 51 43 53 10 
71 0 15 58 50 60 3 
1 70 55 12 20 10 73 
2 73 58 15 23 13 76 
77 6 21 64 56 66 3 
91 20 35 78 70 80 17 

8 37 9 49 4 92 42 
18 11 17 23 22 66 16 
11 18 10 30 15 73 23 
81 52 80 40 85 3 47 
84 55 83 43 88 0 50 
5 24 4 36 9 79 29 
9 38 10 50 5 93 43 

65 48 23 57 66 63 6 
39 22 3 31 40 37 20 
46 29 4 38 47 44 13 
24 41 66 32 23 26 83 
27 44 69 35 26 29 86 
52 35 10 44 53 50 7 
66 49 24 58 67 64 7 

3 58 2 66 95 53 77 
29 32 28 40 69 27 51 
22 39 21 47 76 34 58 
92 31 91 23 6 36 12 
95 34 94 26 3 39 15 
16 45 15 53 82 40 64 
2 59 1 67 96 54 78 

61 67 6 47 46 19 9 
35 41 20 21 20 7 17 
42 48 13 28 27 0 10 
28 22 83 42 43 70 80 
31 25 86 45 46 73 83 
48 54 7 34 33 6 4 
62 68 7 48 47 20 10 

40 27 43 62 63 60 2 
14 1 17 36 37 34 28 
21 8 24 43 44 41 21 
49 62 46 27 26 29 91 
52 65 49 30 29 32 94 
27 14 30 49 50 47 15 
41 28 44 63 64 61 1 

51 35 55 29 2 45 51 
25 9 29 3 28 19 25 
32 16 36 10 21 26 32 
38 54 34 60 91 44 38 
41 57 37 63 94 47 41 
38 22 42 16 15 32 38 
52 36 56 30 1 46 52 

60 27 30 95 60 64 89 
34 1 4 69 34 38 63 
41 8 11 76 41 45 70 
29 62 59 6 29 25 0 
32 65 62 3 32 28 3 
47 14 17 82 47 51 76 
61 28 31 96 61 65 90 

7 39 17 49 49 35 30 
8 54 2 64 64 50 15 
4 50 6 60 60 46 19 
45 1 55 11 11 3 68 
20 66 10 76 76 62 3 
13 59 3 69 69 55 10 
50 4 60 6 6 8 73 

21 7 23 16 40 3 18 
36 8 38 31 55 18 33 
32 4 34 27 51 14 29 
17 45 15 22 2 35 20 
48 20 50 43 67 30 45 
41 13 43 36 60 23 38 
22 50 20 27 3 40 25 

59 14 51 32 24 36 31 
74 29 66 47 9 21 16 
70 25 62 43 13 25 20 
21 24 13 6 62 74 69 
86 41 78 59 3 9 4 
79 34 71 52 4 16 11 
16 29 8 11 67 79 74 

21 11 9 14 54 26 41 
