20 6 

10 7 25 19 33 69 22 53 3 72 8 51 9 18 3 65 1 63 21 56 
74 57 89 45 31 5 42 11 61 8 72 13 73 82 67 1 65 1 85 8 
76 59 91 47 33 3 44 13 63 6 74 15 75 84 69 1 67 3 87 10 
3 20 12 32 46 82 35 66 16 85 5 64 4 5 10 78 12 76 8 69 
9 26 6 38 52 88 41 72 22 91 11 70 10 1 16 84 18 82 2 75 
40 23 55 11 3 39 8 23 27 42 38 21 39 48 33 35 31 33 51 26 
3 14 18 26 40 76 29 60 10 79 1 58 2 11 4 72 6 70 14 63 
39 22 54 10 4 40 7 24 26 43 37 22 38 47 32 36 30 34 50 27 
10 27 5 39 53 89 42 73 23 92 12 71 11 2 17 85 19 83 1 76 
17 34 2 46 60 96 49 80 30 99 19 78 18 9 24 92 26 90 6 83 
52 35 67 23 9 27 20 11 39 30 50 9 51 60 45 23 43 21 63 14 
9 8 24 20 34 70 23 54 4 73 7 52 8 17 2 66 0 64 20 57 
17 34 2 46 60 96 49 80 30 99 19 78 18 9 24 92 26 90 6 83 
33 16 48 4 10 46 1 30 20 49 31 28 32 41 26 42 24 40 44 33 
82 65 97 53 39 3 50 19 69 0 80 21 81 90 75 7 73 9 93 16 
80 63 95 51 37 1 48 17 67 2 78 19 79 88 73 5 71 7 91 14 
9 26 6 38 52 88 41 72 22 91 11 70 10 1 16 84 18 82 2 75 
26 9 41 3 17 53 6 37 13 56 24 35 25 34 19 49 17 47 37 40 
38 21 53 9 5 41 6 25 25 44 36 23 37 46 31 37 29 35 49 28 
57 40 72 28 14 22 25 6 44 25 55 4 56 65 50 18 48 16 68 9 

58 31 34 13 25 60 21 8 59 17 58 15 64 0 36 4 50 56 27 11 
6 33 30 77 39 4 43 56 5 47 6 79 0 64 28 68 14 8 91 75 
8 35 32 79 41 6 45 58 7 49 8 81 2 66 30 70 16 10 93 77 
71 44 47 0 38 73 34 21 72 30 71 2 77 13 49 9 63 69 14 2 
77 50 53 6 44 79 40 27 78 36 77 4 83 19 55 15 69 75 8 8 
28 1 4 43 5 30 9 22 29 13 28 45 34 30 6 34 20 26 57 41 
65 38 41 6 32 67 28 15 66 24 65 8 71 7 43 3 57 63 20 4 
29 2 5 42 4 31 8 21 30 12 29 44 35 29 7 33 21 27 56 40 
78 51 54 7 45 80 41 28 79 37 78 5 84 20 56 16 70 76 7 9 
85 58 61 14 52 87 48 35 86 44 85 12 91 27 63 23 77 83 0 16 
16 11 8 55 17 18 21 34 17 25 16 57 22 42 6 46 8 14 69 53 
59 32 35 12 26 61 22 9 60 18 59 14 65 1 37 3 51 57 26 10 
85 58 61 14 52 87 48 35 86 44 85 12 91 27 63 23 77 83 0 16 
35 8 11 36 2 37 2 15 36 6 35 38 41 23 13 27 27 33 50 34 
14 41 38 85 47 12 51 64 13 55 14 87 8 72 36 76 22 16 99 83 
12 39 36 83 45 10 49 62 11 53 12 85 6 70 34 74 20 14 97 81 
77 50 53 6 44 79 40 27 78 36 77 4 83 19 55 15 69 75 8 8 
42 15 18 29 9 44 5 8 43 1 42 31 48 16 20 20 34 40 43 27 
30 3 6 41 3 32 7 20 31 11 30 43 36 28 8 32 22 28 55 39 
11 16 13 60 22 13 26 39 12 30 11 62 17 47 11 51 3 9 74 58 

17 59 11 0 25 54 32 6 1 50 29 61 0 7 70 46 28 49 15 44 
47 5 75 64 89 10 32 70 63 14 35 3 64 71 6 18 36 15 49 20 
49 7 77 66 91 12 34 72 65 16 37 5 66 73 4 20 38 17 51 22 
30 72 2 13 12 67 45 7 14 63 42 74 13 6 83 59 41 62 28 57 
36 78 8 19 6 73 51 13 20 69 48 80 19 12 89 65 47 68 34 63 
13 29 41 30 55 24 2 36 29 20 1 31 30 37 40 16 2 19 15 14 
24 66 4 7 18 61 39 1 8 57 36 68 7 0 77 53 35 56 22 51 
12 30 40 29 54 25 3 35 28 21 0 32 29 36 41 17 1 20 14 15 
37 79 9 20 5 74 52 14 21 70 49 81 20 13 90 66 48 69 35 64 
44 86 16 27 2 81 59 21 28 77 56 88 27 20 97 73 55 76 42 71 
25 17 53 42 67 12 10 48 41 8 13 19 42 49 28 4 14 7 27 2 
18 60 10 1 24 55 33 5 2 51 30 62 1 6 71 47 29 50 16 45 
44 86 16 27 2 81 59 21 28 77 56 88 27 20 97 73 55 76 42 71 
6 36 34 23 48 31 9 29 22 27 6 38 23 30 47 23 5 26 8 21 
55 13 83 72 97 18 40 78 71 22 43 11 72 79 2 26 44 23 57 28 
53 11 81 70 95 16 38 76 69 20 41 9 70 77 0 24 42 21 55 26 
36 78 8 19 6 73 51 13 20 69 48 80 19 12 89 65 47 68 34 63 
1 43 27 16 41 38 16 22 15 34 13 45 16 23 54 30 12 33 1 28 
11 31 39 28 53 26 4 34 27 22 1 33 28 35 42 18 0 21 13 16 
30 12 58 47 72 7 15 53 46 3 18 14 47 54 23 1 19 2 32 3 

43 18 11 40 0 58 4 43 53 37 4 9 21 6 45 21 72 28 6 19 
21 82 75 24 64 6 68 21 11 27 60 55 43 58 19 43 8 36 70 45 
23 84 77 26 66 8 70 23 13 29 62 57 45 60 21 45 6 38 72 47 
56 5 2 53 13 71 9 56 66 50 17 22 34 19 58 34 85 41 7 32 
62 1 8 59 19 77 15 62 72 56 23 28 40 25 64 40 91 47 13 38 
13 48 41 10 30 28 34 13 23 7 26 21 9 24 15 9 42 2 36 11 
50 11 4 47 7 65 3 50 60 44 11 16 28 13 52 28 79 35 1 26 
14 47 40 11 29 29 33 14 24 8 25 20 8 23 16 8 43 1 35 10 
63 2 9 60 20 78 16 63 73 57 24 29 41 26 65 41 92 48 14 39 
70 9 16 67 27 85 23 70 80 64 31 36 48 33 72 48 99 55 21 46 
1 60 53 2 42 16 46 1 11 5 38 33 21 36 3 21 30 14 48 23 
44 17 10 41 1 59 3 44 54 38 5 10 22 7 46 22 73 29 5 20 
70 9 16 67 27 85 23 70 80 64 31 36 48 33 72 48 99 55 21 46 
20 41 34 17 23 35 27 20 30 14 19 14 2 17 22 2 49 5 29 4 
29 90 83 32 72 14 76 29 19 35 68 63 51 66 27 51 0 44 78 53 
27 88 81 30 70 12 74 27 17 33 66 61 49 64 25 49 2 42 76 51 
62 1 8 59 19 77 15 62 72 56 23 28 40 25 64 40 91 47 13 38 
27 34 27 24 16 42 20 27 37 21 12 7 5 10 29 5 56 12 22 3 
15 46 39 12 28 30 32 15 25 9 24 19 7 22 17 7 44 0 34 9 
4 65 58 7 47 11 51 4 6 10 43 38 26 41 2 26 25 19 53 28 

59 7 14 31 4 16 26 14 4 72 62 55 71 4 72 43 59 70 18 62 
5 57 78 33 68 48 38 78 60 8 2 9 7 60 8 21 5 6 46 2 
7 59 80 35 70 50 40 80 62 6 4 11 5 62 6 23 7 4 48 4 
72 20 1 44 9 29 39 1 17 85 75 68 84 17 85 56 72 83 31 75 
78 26 5 50 15 35 45 5 23 91 81 74 90 23 91 62 78 89 37 81 
29 23 44 1 34 14 4 44 26 42 32 25 41 26 42 13 29 40 12 32 
66 14 7 38 3 23 33 7 11 79 69 62 78 11 79 50 66 77 25 69 
30 22 43 2 33 13 3 43 25 43 33 26 42 25 43 14 30 41 11 33 
79 27 6 51 16 36 46 6 24 92 82 75 91 24 92 63 79 90 38 82 
86 34 13 58 23 43 53 13 31 99 89 82 98 31 99 70 86 97 45 89 
17 35 56 11 46 26 16 56 38 30 20 13 29 38 30 1 17 28 24 20 
