20 3 

71 17 43 57 32 42 12 47 59 16 16 22 24 5 1 7 3 39 62 21 
97 9 69 83 58 68 38 73 85 42 42 4 2 31 27 33 23 65 88 47 
38 50 10 24 1 9 21 14 26 17 17 55 57 28 32 26 36 6 29 12 
21 67 7 7 18 8 38 3 9 34 34 72 74 45 49 43 53 11 12 29 
20 68 8 6 19 9 39 4 8 35 35 73 75 46 50 44 54 12 11 30 
77 11 49 63 38 48 18 53 65 22 22 16 18 11 7 13 3 45 68 27 
14 74 14 0 25 15 45 10 2 41 41 79 81 52 56 50 60 18 5 36 
36 52 8 22 3 7 23 12 24 19 19 57 59 30 34 28 38 4 27 14 
74 14 46 60 35 45 15 50 62 19 19 19 21 8 4 10 0 42 65 24 
92 4 64 78 53 63 33 68 80 37 37 1 3 26 22 28 18 60 83 42 
68 20 40 54 29 39 9 44 56 13 13 25 27 2 2 4 6 36 59 18 
61 27 33 47 22 32 2 37 49 6 6 32 34 5 9 3 13 29 52 11 
3 85 25 11 36 26 56 21 9 52 52 90 92 63 67 61 71 29 6 47 
65 23 37 51 26 36 6 41 53 10 10 28 30 1 5 1 9 33 56 15 
69 19 41 55 30 40 10 45 57 14 14 24 26 3 1 5 5 37 60 19 
1 89 29 15 40 30 60 25 13 56 56 94 96 67 71 65 75 33 10 51 
6 82 22 8 33 23 53 18 6 49 49 87 89 60 64 58 68 26 3 44 
2 86 26 12 37 27 57 22 10 53 53 91 93 64 68 62 72 30 7 48 
43 45 15 29 4 14 16 19 31 12 12 50 52 23 27 21 31 11 34 7 
13 75 15 1 26 16 46 11 1 42 42 80 82 53 57 51 61 19 4 37 

17 38 58 26 19 13 43 41 62 55 58 71 24 12 48 52 18 2 72 16 
9 64 84 0 45 39 69 67 88 81 84 97 50 14 74 78 8 24 98 10 
50 5 25 59 14 20 10 8 29 22 25 38 9 45 15 19 51 35 39 49 
67 12 8 76 31 37 7 9 12 5 8 21 26 62 2 2 68 52 22 66 
68 13 7 77 32 38 8 10 11 4 7 20 27 63 3 1 69 53 21 67 
11 44 64 20 25 19 49 47 68 61 64 77 30 6 54 58 12 4 78 10 
74 19 1 83 38 44 14 16 5 2 1 14 33 69 9 5 75 59 15 73 
52 3 23 61 16 22 8 6 27 20 23 36 11 47 13 17 53 37 37 51 
14 41 61 23 22 16 46 44 65 58 61 74 27 9 51 55 15 1 75 13 
4 59 79 5 40 34 64 62 83 76 79 92 45 9 69 73 3 19 93 5 
20 35 55 29 16 10 40 38 59 52 55 68 21 15 45 49 21 5 69 19 
27 28 48 36 9 3 33 31 52 45 48 61 14 22 38 42 28 12 62 26 
85 30 10 94 49 55 25 27 6 13 10 3 44 80 20 16 86 70 4 84 
23 32 52 32 13 7 37 35 56 49 52 65 18 18 42 46 24 8 66 22 
19 36 56 28 17 11 41 39 60 53 56 69 22 14 46 50 20 4 70 18 
89 34 14 98 53 59 29 31 10 17 14 1 48 84 24 20 90 74 0 88 
82 27 7 91 46 52 22 24 3 10 7 6 41 77 17 13 83 67 7 81 
86 31 11 95 50 56 26 28 7 14 11 2 45 81 21 17 87 71 3 85 
45 10 30 54 9 15 15 13 34 27 30 43 4 40 20 24 46 30 44 44 
75 20 0 84 39 45 15 17 4 3 0 13 34 70 10 6 76 60 14 74 

88 33 13 97 52 58 28 30 9 16 13 0 47 83 23 19 89 73 1 87 
0 55 75 9 36 30 60 58 79 72 75 88 41 5 65 69 1 15 89 1 
60 5 15 69 24 30 0 2 19 12 15 28 19 55 5 9 61 45 29 59 
74 19 1 83 38 44 14 16 5 2 1 14 33 69 9 5 75 59 15 73 
49 6 26 58 13 19 11 9 30 23 26 39 8 44 16 20 50 34 40 48 
59 4 16 68 23 29 1 1 20 13 16 29 18 54 6 10 60 44 30 58 
29 26 46 38 7 1 31 29 50 43 46 59 12 24 36 40 30 14 60 28 
64 9 11 73 28 34 4 6 15 8 11 24 23 59 1 5 65 49 25 63 
76 21 1 85 40 46 16 18 3 4 1 12 35 71 11 7 77 61 13 75 
33 22 42 42 3 3 27 25 46 39 42 55 8 28 32 36 34 18 56 32 
33 22 42 42 3 3 27 25 46 39 42 55 8 28 32 36 34 18 56 32 
5 60 80 4 41 35 65 63 84 77 80 93 46 10 70 74 4 20 94 6 
7 62 82 2 43 37 67 65 86 79 82 95 48 12 72 76 6 22 96 8 
22 33 53 31 14 8 38 36 57 50 53 66 19 17 43 47 23 7 67 21 
18 37 57 27 18 12 42 40 61 54 57 70 23 13 47 51 19 3 71 17 
24 31 51 33 12 6 36 34 55 48 51 64 17 19 41 45 25 9 65 23 
14 41 61 23 22 16 46 44 65 58 61 74 27 9 51 55 15 1 75 13 
56 1 19 65 20 26 4 2 23 16 19 32 15 51 9 13 57 41 33 55 
79 24 4 88 43 49 19 21 0 7 4 9 38 74 14 10 80 64 10 78 
38 17 37 47 2 8 22 20 41 34 37 50 3 33 27 31 39 23 51 37 

