20 20 

41 39 34 26 40 18 22 6 30 19 47 25 6 12 24 50 34 22 10 1 
12 10 63 55 11 11 51 23 1 48 18 54 35 17 5 21 63 7 19 28 
75 73 0 8 74 52 12 40 64 15 81 9 28 46 58 84 0 56 44 35 
23 25 98 90 24 46 86 58 34 83 17 89 70 52 40 14 98 42 54 63 
44 42 31 23 43 21 19 9 33 16 50 22 3 15 27 53 31 25 13 4 
16 14 59 51 15 7 47 19 5 44 22 50 31 13 1 25 59 3 15 24 
22 24 97 89 23 45 85 57 33 82 16 88 69 51 39 13 97 41 53 62 
28 26 47 39 27 5 35 7 17 32 34 38 19 1 11 37 47 9 3 12 
2 4 77 69 3 25 65 37 13 62 4 68 49 31 19 7 77 21 33 42 
65 63 10 2 64 42 2 30 54 5 71 1 18 36 48 74 10 46 34 25 
71 69 4 4 70 48 8 36 60 11 77 5 24 42 54 80 4 52 40 31 
44 42 31 23 43 21 19 9 33 16 50 22 3 15 27 53 31 25 13 4 
61 59 14 6 60 38 2 26 50 1 67 5 14 32 44 70 14 42 30 21 
16 14 59 51 15 7 47 19 5 44 22 50 31 13 1 25 59 3 15 24 
59 57 16 8 58 36 4 24 48 1 65 7 12 30 42 68 16 40 28 19 
76 74 1 9 75 53 13 41 65 16 82 10 29 47 59 85 1 57 45 36 
67 65 8 0 66 44 4 32 56 7 73 1 20 38 50 76 8 48 36 27 
42 40 33 25 41 19 21 7 31 18 48 24 5 13 25 51 33 23 11 2 
16 14 59 51 15 7 47 19 5 44 22 50 31 13 1 25 59 3 15 24 
31 29 44 36 30 8 32 4 20 29 37 35 16 2 14 40 44 12 0 9 

26 9 33 27 6 33 6 50 0 9 24 52 5 58 29 6 39 36 53 7 
3 20 62 2 35 62 23 21 29 20 5 23 34 29 58 35 10 7 24 22 
60 43 1 61 28 1 40 84 34 43 58 86 29 92 5 28 73 70 87 41 
38 55 97 37 70 97 58 14 64 55 40 12 69 6 93 70 25 28 11 57 
29 12 30 30 3 30 9 53 3 12 27 55 2 61 26 3 42 39 56 10 
1 16 58 2 31 58 19 25 25 16 1 27 30 33 54 31 14 11 28 18 
37 54 96 36 69 96 57 13 63 54 39 11 68 5 92 69 24 27 10 56 
13 4 46 14 19 46 7 37 13 4 11 39 18 45 42 19 26 23 40 6 
17 34 76 16 49 76 37 7 43 34 19 9 48 15 72 49 4 7 10 36 
