13 14 

69 46 28 91 77 17 1 9 82 77 38 42 20 
30 7 11 52 38 22 38 30 43 38 1 3 19 
13 10 28 35 21 39 55 47 26 21 18 14 36 
18 5 23 40 26 34 50 42 31 26 13 9 31 
18 41 59 4 10 70 86 78 5 10 49 45 67 
68 45 27 90 76 16 0 8 81 76 37 41 19 
37 14 4 59 45 15 31 23 50 45 6 10 12 
21 44 62 1 13 73 89 81 8 13 52 48 70 
69 46 28 91 77 17 1 9 82 77 38 42 20 
24 1 17 46 32 28 44 36 37 32 7 3 25 
20 3 21 42 28 32 48 40 33 28 11 7 29 
2 25 43 20 6 54 70 62 11 6 33 29 51 
18 41 59 4 10 70 86 78 5 10 49 45 67 

84 25 45 90 2 67 31 44 78 33 62 36 92 
45 14 6 51 37 28 8 5 39 6 23 3 53 
28 31 11 34 54 11 25 12 22 23 6 20 36 
33 26 6 39 49 16 20 7 27 18 11 15 41 
3 62 42 3 85 20 56 43 9 54 25 51 5 
83 24 44 89 1 66 30 43 77 32 61 35 91 
52 7 13 58 30 35 1 12 46 1 30 4 60 
6 65 45 0 88 23 59 46 12 57 28 54 2 
84 25 45 90 2 67 31 44 78 33 62 36 92 
39 20 0 45 43 22 14 1 33 12 17 9 47 
35 24 4 41 47 18 18 5 29 16 13 13 43 
13 46 26 19 69 4 40 27 7 38 9 35 21 
3 62 42 3 85 20 56 43 9 54 25 51 5 

23 46 38 1 3 46 80 32 32 57 51 84 6 
16 7 1 40 36 7 41 7 7 18 12 45 33 
33 10 18 57 53 10 24 24 24 1 5 28 50 
28 5 13 52 48 5 29 19 19 6 0 33 45 
64 41 49 88 84 41 7 55 55 30 36 3 81 
22 45 37 2 2 45 79 31 31 56 50 83 5 
9 14 6 33 29 14 48 0 0 25 19 52 26 
67 44 52 91 87 44 10 58 58 33 39 6 84 
23 46 38 1 3 46 80 32 32 57 51 84 6 
22 1 7 46 42 1 35 13 13 12 6 39 39 
26 3 11 50 46 3 31 17 17 8 2 35 43 
