13 18 

28 40 15 45 7 8 47 39 33 42 35 50 4 
42 54 1 59 21 22 61 53 47 56 21 36 18 
20 32 23 37 1 0 39 31 25 34 43 58 4 
32 44 11 49 11 12 51 43 37 46 31 46 8 
63 75 20 80 42 43 82 74 68 77 0 15 39 
74 86 31 91 53 54 93 85 79 88 11 4 50 
36 48 7 53 15 16 55 47 41 50 27 42 12 
68 80 25 85 47 48 87 79 73 82 5 10 44 
50 62 7 67 29 30 69 61 55 64 13 28 26 
48 60 5 65 27 28 67 59 53 62 15 30 24 
1 11 44 16 22 21 18 10 4 13 64 79 25 
24 36 19 41 3 4 43 35 29 38 39 54 0 
51 63 8 68 30 31 70 62 56 65 12 27 27 

2 13 27 29 45 33 21 25 40 41 6 4 9 
16 1 13 15 31 47 35 11 26 55 20 18 5 
6 21 35 37 53 25 13 33 48 33 2 4 17 
6 9 23 25 41 37 25 21 36 45 10 8 5 
37 22 8 6 10 68 56 10 5 76 41 39 26 
48 33 19 17 1 79 67 21 6 87 52 50 37 
10 5 19 21 37 41 29 17 32 49 14 12 1 
42 27 13 11 5 73 61 15 0 81 46 44 31 
24 9 5 7 23 55 43 3 18 63 28 26 13 
22 7 7 9 25 53 41 5 20 61 26 24 11 
27 42 56 58 74 4 8 54 69 12 23 25 38 
2 17 31 33 49 29 17 29 44 37 2 0 13 
25 10 4 6 22 56 44 2 17 64 29 27 14 

24 21 20 14 29 10 29 39 8 34 4 43 4 
10 7 6 28 43 4 15 25 6 20 18 29 18 
32 29 28 6 21 18 37 47 16 42 4 51 4 
20 17 16 18 33 6 25 35 4 30 8 39 8 
11 14 15 49 64 25 6 4 27 1 39 8 39 
22 25 26 60 75 36 17 7 38 12 50 3 50 
16 13 12 22 37 2 21 31 0 26 12 35 12 
16 19 20 54 69 30 11 1 32 6 44 3 44 
2 1 2 36 51 12 7 17 14 12 26 21 26 
4 1 0 34 49 10 9 19 12 14 24 23 24 
53 50 49 15 0 39 58 68 37 63 25 72 25 
28 25 24 10 25 14 33 43 12 38 0 47 0 
1 2 3 37 52 13 6 16 15 11 27 20 27 

5 18 45 23 32 5 34 38 4 30 5 7 32 
9 32 31 9 46 19 20 52 10 16 9 21 46 
13 10 53 31 24 3 42 30 12 38 13 1 24 
1 22 41 19 36 9 30 42 0 26 1 11 36 
30 53 10 12 67 40 1 73 31 5 30 42 67 
41 64 1 23 78 51 12 84 42 16 41 53 78 
3 26 37 15 40 13 26 46 4 22 3 15 40 
