14 19 

31 88 71 68 2 51 9 27 31 83 59 53 40 75 
33 24 7 4 66 13 55 37 33 19 5 11 24 11 
38 19 2 1 71 18 60 42 38 14 10 16 29 6 
35 92 75 72 2 55 13 31 35 87 63 57 44 79 
6 63 46 43 27 26 16 2 6 58 34 28 15 50 
53 4 13 16 86 33 75 57 53 1 25 31 44 9 
29 28 11 8 62 9 51 33 29 23 1 7 20 15 
56 1 16 19 89 36 78 60 56 4 28 34 47 12 
16 73 56 53 17 36 6 12 16 68 44 38 25 60 
40 17 0 3 73 20 62 44 40 12 12 18 31 4 
18 39 22 19 51 2 40 22 18 34 10 4 9 26 
26 83 66 63 7 46 4 22 26 78 54 48 35 70 
16 73 56 53 17 36 6 12 16 68 44 38 25 60 
57 0 17 20 90 37 79 61 57 5 29 35 48 13 

64 55 58 24 79 94 2 36 44 46 43 23 88 32 
0 9 6 40 15 30 62 28 20 18 21 41 24 32 
5 14 11 45 10 25 67 33 25 23 26 46 19 37 
68 59 62 28 83 98 6 40 48 50 47 27 92 36 
39 30 33 1 54 69 23 11 19 21 18 2 63 7 
20 29 26 60 5 10 82 48 40 38 41 61 4 52 
4 5 2 36 19 34 58 24 16 14 17 37 28 28 
23 32 29 63 8 7 85 51 43 41 44 64 1 55 
49 40 43 9 64 79 13 21 29 31 28 8 73 17 
7 16 13 47 8 23 69 35 27 25 28 48 17 39 
15 6 9 25 30 45 47 13 5 3 6 26 39 17 
59 50 53 19 74 89 3 31 39 41 38 18 83 27 
49 40 43 9 64 79 13 21 29 31 28 8 73 17 
24 33 30 64 9 6 86 52 44 42 45 65 0 56 

70 24 73 94 65 14 5 5 75 82 55 90 31 79 
6 40 9 30 1 50 59 59 11 18 9 26 33 15 
1 45 4 25 4 55 64 64 6 13 14 21 38 10 
74 28 77 98 69 18 9 9 79 86 59 94 35 83 
45 1 48 69 40 11 20 20 50 57 30 65 6 54 
14 60 11 10 19 70 79 79 9 2 29 6 53 5 
10 36 13 34 5 46 55 55 15 22 5 30 29 19 
17 63 14 7 22 73 82 82 12 5 32 3 56 8 
55 9 58 79 50 1 10 10 60 67 40 75 16 64 
1 47 2 23 6 57 66 66 4 11 16 19 40 8 
