11 12 

53 56 45 4 43 40 0 9 40 30 36 
30 33 22 19 20 63 23 32 63 7 59 
61 64 53 12 51 32 8 1 32 38 28 
35 38 27 14 25 58 18 27 58 12 54 
77 80 69 28 67 16 24 15 16 54 12 
59 62 51 10 49 34 6 3 34 36 30 
79 82 71 30 69 14 26 17 14 56 10 
66 69 58 17 56 27 13 4 27 43 23 
10 13 2 39 0 83 43 52 83 13 79 
12 15 4 37 2 81 41 50 81 11 77 
19 22 11 30 9 74 34 43 74 4 70 

31 12 15 10 15 15 37 10 45 14 55 
54 11 38 33 38 38 60 33 22 37 32 
23 20 7 2 7 7 29 2 53 6 63 
49 6 33 28 33 33 55 28 27 32 37 
7 36 9 14 9 9 13 14 69 10 79 
25 18 9 4 9 9 31 4 51 8 61 
5 38 11 16 11 11 11 16 71 12 81 
18 25 2 3 2 2 24 3 58 1 68 
74 31 58 53 58 58 80 53 2 57 12 
72 29 56 51 56 56 78 51 4 55 14 
65 22 49 44 49 49 71 44 11 48 21 

51 7 52 17 20 44 10 44 3 19 52 
28 30 29 40 3 21 33 21 26 42 29 
59 1 60 9 28 52 2 52 5 11 60 
33 25 34 35 2 26 28 26 21 37 34 
75 17 76 7 44 68 14 68 21 5 76 
57 1 58 11 26 50 4 50 3 13 58 
77 19 78 9 46 70 16 70 23 7 78 
64 6 65 4 33 57 3 57 10 6 65 
8 50 9 60 23 1 53 1 46 62 9 
10 48 11 58 21 3 51 3 44 60 11 
17 41 18 51 14 10 44 10 37 53 18 

21 33 14 6 34 22 41 5 9 33 32 
2 10 37 17 11 45 64 18 32 10 55 
29 41 6 14 42 14 33 13 1 41 24 
3 15 32 12 16 40 59 13 27 15 50 
45 57 10 30 58 2 17 29 15 57 8 
27 39 8 12 40 16 35 11 3 39 26 
47 59 12 32 60 4 15 31 17 59 6 
34 46 1 19 47 9 28 18 4 46 19 
22 10 57 37 9 65 84 38 52 10 75 
20 8 55 35 7 63 82 36 50 8 73 
13 1 48 28 0 56 75 29 43 1 66 

21 14 53 23 20 3 12 23 7 11 50 
44 37 30 46 43 26 11 46 30 34 27 
13 6 61 15 12 5 20 15 1 3 58 
39 32 35 41 38 21 6 41 25 29 32 
3 10 77 1 4 21 36 1 17 13 74 
15 8 59 17 14 3 18 17 1 5 56 
5 12 79 3 6 23 38 3 19 15 76 
8 1 66 10 7 10 25 10 6 2 63 
