20 18 

12 2 88 8 20 13 2 22 53 49 22 8 38 73 87 23 66 6 4 55 
52 62 24 56 44 51 66 42 11 15 42 72 26 9 23 41 2 58 68 9 
14 4 90 10 22 15 0 24 55 51 24 6 40 75 89 25 68 8 2 57 
76 86 0 80 68 75 90 66 35 39 66 96 50 15 1 65 22 82 92 33 
29 39 47 33 21 28 43 19 12 8 19 49 3 32 46 18 25 35 45 14 
15 5 91 11 23 16 1 25 56 52 25 5 41 76 90 26 69 9 1 58 
10 0 86 6 18 11 4 20 51 47 20 10 36 71 85 21 64 4 6 53 
20 30 56 24 12 19 34 10 21 17 10 40 6 41 55 9 34 26 36 23 
58 68 18 62 50 57 72 48 17 21 48 78 32 3 17 47 4 64 74 15 
22 32 54 26 14 21 36 12 19 15 12 42 4 39 53 11 32 28 38 21 
65 75 11 69 57 64 79 55 24 28 55 85 39 4 10 54 11 71 81 22 
53 63 23 57 45 52 67 43 12 16 43 73 27 8 22 42 1 59 69 10 
12 22 64 16 4 11 26 2 29 25 2 32 14 49 63 1 42 18 28 31 
9 19 67 13 1 8 23 1 32 28 1 29 17 52 66 2 45 15 25 34 
35 45 41 39 27 34 49 25 6 2 25 55 9 26 40 24 19 41 51 8 
41 51 35 45 33 40 55 31 0 4 31 61 15 20 34 30 13 47 57 2 
16 6 92 12 24 17 2 26 57 53 26 4 42 77 91 27 70 10 0 59 
55 65 21 59 47 54 69 45 14 18 45 75 29 6 20 44 1 61 71 12 
31 41 45 35 23 30 45 21 10 6 21 51 5 30 44 20 23 37 47 12 
49 59 27 53 41 48 63 39 8 12 39 69 23 12 26 38 5 55 65 6 

47 15 5 71 33 28 32 54 52 57 68 34 87 27 18 70 78 61 8 80 
17 49 59 7 31 36 32 10 12 7 4 30 23 37 46 6 14 3 56 16 
49 17 7 73 35 30 34 56 54 59 70 36 89 29 20 72 80 63 10 82 
41 73 83 17 55 60 56 34 36 31 20 54 1 61 70 18 10 27 80 8 
6 26 36 30 8 13 9 13 11 16 27 7 46 14 23 29 37 20 33 39 
50 18 8 74 36 31 35 57 55 60 71 37 90 30 21 73 81 64 11 83 
45 13 3 69 31 26 30 52 50 55 66 32 85 25 16 68 76 59 6 78 
15 17 27 39 1 4 0 22 20 25 36 2 55 5 14 38 46 29 24 48 
23 55 65 1 37 42 38 16 18 13 2 36 17 43 52 0 8 9 62 10 
13 19 29 37 1 6 2 20 18 23 34 0 53 7 16 36 44 27 26 46 
30 62 72 6 44 49 45 23 25 20 9 43 10 50 59 7 1 16 69 3 
18 50 60 6 32 37 33 11 13 8 3 31 22 38 47 5 13 4 57 15 
23 9 19 47 9 4 8 30 28 33 44 10 63 3 6 46 54 37 16 56 
26 6 16 50 12 7 11 33 31 36 47 13 66 6 3 49 57 40 13 59 
0 32 42 24 14 19 15 7 5 10 21 13 40 20 29 23 31 14 39 33 
6 38 48 18 20 25 21 1 1 4 15 19 34 26 35 17 25 8 45 27 
51 19 9 75 37 32 36 58 56 61 72 38 91 31 22 74 82 65 12 84 
20 52 62 4 34 39 35 13 15 10 1 33 20 40 49 3 11 6 59 13 
4 28 38 28 10 15 11 11 9 14 25 9 44 16 25 27 35 18 35 37 
14 46 56 10 28 33 29 7 9 4 7 27 26 34 43 9 17 0 53 19 

46 60 85 4 0 42 60 4 55 60 0 42 40 87 24 77 5 65 36 9 
18 4 21 60 64 22 4 60 9 4 64 22 24 23 40 13 59 1 28 73 
48 62 87 6 2 44 62 6 57 62 2 44 42 89 26 79 7 67 38 7 
42 28 3 84 88 46 28 84 33 28 88 46 48 1 64 11 83 23 52 97 
5 19 44 37 41 1 19 37 14 19 41 1 1 46 17 36 36 24 5 50 
49 63 88 7 3 45 63 7 58 63 3 45 43 90 27 80 8 68 39 6 
44 58 83 2 2 40 58 2 53 58 2 40 38 85 22 75 3 63 34 11 
14 28 53 28 32 10 28 28 23 28 32 10 8 55 8 45 27 33 4 41 
24 10 15 66 70 28 10 66 15 10 70 28 30 17 46 7 65 5 34 79 
12 26 51 30 34 8 26 30 21 26 34 8 6 53 10 43 29 31 2 43 
31 17 8 73 77 35 17 73 22 17 77 35 37 10 53 0 72 12 41 86 
19 5 20 61 65 23 5 61 10 5 65 23 25 22 41 12 60 0 29 74 
22 36 61 20 24 18 36 20 31 36 24 18 16 63 0 53 19 41 12 33 
25 39 64 17 21 21 39 17 34 39 21 21 19 66 3 56 16 44 15 30 
1 13 38 43 47 5 13 43 8 13 47 5 7 40 23 30 42 18 11 56 
7 7 32 49 53 11 7 49 2 7 53 11 13 34 29 24 48 12 17 62 
50 64 89 8 4 46 64 8 59 64 4 46 44 91 28 81 9 69 40 5 
21 7 18 63 67 25 7 63 12 7 67 25 27 20 43 10 62 2 31 76 
3 17 42 39 43 1 17 39 12 17 43 1 3 44 19 34 38 22 7 52 
15 1 24 57 61 19 1 57 6 1 61 19 21 26 37 16 56 4 25 70 

