20 8 

15 9 58 73 46 7 0 5 1 25 69 44 71 62 61 16 7 66 63 2 
53 29 20 35 8 45 38 43 37 13 31 6 33 24 23 54 31 28 25 36 
13 11 60 75 48 5 2 3 3 27 71 46 73 64 63 14 9 68 65 4 
57 33 16 31 4 49 42 47 41 17 27 2 29 20 19 58 35 24 21 40 
81 57 8 7 20 73 66 71 65 41 3 22 5 4 5 82 59 0 3 64 
82 58 9 6 21 74 67 72 66 42 2 23 4 5 6 83 60 1 4 65 
94 70 21 6 33 86 79 84 78 54 10 35 8 17 18 95 72 13 16 77 
21 3 52 67 40 13 6 11 5 19 63 38 65 56 55 22 1 60 57 4 
2 22 71 86 59 6 13 8 14 38 82 57 84 75 74 3 20 79 76 15 
62 38 11 26 1 54 47 52 46 22 22 3 24 15 14 63 40 19 16 45 
71 47 2 17 10 63 56 61 55 31 13 12 15 6 5 72 49 10 7 54 
11 13 62 77 50 3 4 1 5 29 73 48 75 66 65 12 11 70 67 6 
38 14 35 50 23 30 23 28 22 2 46 21 48 39 38 39 16 43 40 21 
41 17 32 47 20 33 26 31 25 1 43 18 45 36 35 42 19 40 37 24 
68 44 5 20 7 60 53 58 52 28 16 9 18 9 8 69 46 13 10 51 
53 29 20 35 8 45 38 43 37 13 31 6 33 24 23 54 31 28 25 36 
1 23 72 87 60 7 14 9 15 39 83 58 85 76 75 2 21 80 77 16 
44 20 29 44 17 36 29 34 28 4 40 15 42 33 32 45 22 37 34 27 
85 61 12 3 24 77 70 75 69 45 1 26 1 8 9 86 63 4 7 68 
11 13 62 77 50 3 4 1 5 29 73 48 75 66 65 12 11 70 67 6 

80 59 44 52 13 30 54 42 3 63 7 3 71 68 23 52 79 73 21 67 
42 21 6 14 25 8 16 4 41 25 45 41 33 30 15 14 41 35 17 29 
82 61 46 54 15 32 56 44 1 65 5 1 73 70 25 54 81 75 23 69 
38 17 2 10 29 12 12 0 45 21 49 45 29 26 19 10 37 31 21 25 
14 7 22 14 53 36 12 24 69 3 73 69 5 2 43 14 13 7 45 1 
13 8 23 15 54 37 13 25 70 4 74 70 4 1 44 15 12 6 46 0 
1 20 35 27 66 49 25 37 82 16 86 82 8 11 56 27 0 6 58 12 
74 53 38 46 7 24 48 36 9 57 13 9 65 62 17 46 73 67 15 61 
93 72 57 65 26 43 67 55 10 76 6 10 84 81 36 65 92 86 34 80 
33 12 3 5 34 17 7 5 50 16 54 50 24 21 24 5 32 26 26 20 
24 3 12 4 43 26 2 14 59 7 63 59 15 12 33 4 23 17 35 11 
