7 15 

68 41 49 57 29 46 43 
40 13 21 29 1 18 15 
58 31 39 47 19 36 33 
27 0 8 16 12 5 2 
49 22 30 38 10 27 24 
60 33 41 49 21 38 35 
16 11 3 5 23 6 9 

49 26 55 31 29 33 21 
21 2 27 3 1 5 7 
39 16 45 21 19 23 11 
8 15 14 10 12 8 20 
30 7 36 12 10 14 2 
41 18 47 23 21 25 13 
3 26 3 21 23 19 31 

87 83 14 2 65 51 12 
59 55 14 26 37 23 16 
77 73 4 8 55 41 2 
46 42 27 39 24 10 29 
68 64 5 17 46 32 7 
79 75 6 6 57 43 4 
35 31 38 50 13 1 40 

3 4 17 38 20 39 24 
31 32 11 10 8 11 4 
13 14 7 28 10 29 14 
44 45 24 3 21 2 17 
22 23 2 19 1 20 5 
11 12 9 30 12 31 16 
55 56 35 14 32 13 28 

90 74 82 30 27 38 35 
62 46 54 2 1 10 7 
80 64 72 20 17 28 25 
49 33 41 11 14 3 6 
71 55 63 11 8 19 16 
82 66 74 22 19 30 27 
38 22 30 22 25 14 17 

63 34 89 44 59 12 44 
35 6 61 16 31 16 16 
53 24 79 34 49 2 34 
22 7 48 3 18 29 3 
44 15 70 25 40 7 25 
55 26 81 36 51 4 36 
11 18 37 8 7 40 8 

30 4 75 27 63 60 87 
2 24 47 1 35 32 59 
20 6 65 17 53 50 77 
11 37 34 14 22 19 46 
11 15 56 8 44 41 68 
22 4 67 19 55 52 79 
22 48 23 25 11 8 35 

18 21 31 33 45 87 19 
10 7 3 5 17 59 9 
8 11 21 23 35 77 9 
23 20 10 8 4 46 22 
1 2 12 14 26 68 0 
10 13 23 25 37 79 11 
34 31 21 19 7 35 33 

3 48 6 59 75 81 31 
31 20 22 31 47 53 3 
13 38 4 49 65 71 21 
44 7 35 18 34 40 10 
22 29 13 40 56 62 12 
11 40 2 51 67 73 23 
55 4 46 7 23 29 21 

9 1 55 87 33 76 34 
37 29 27 59 5 48 6 
19 11 45 77 23 66 24 
50 42 14 46 8 35 7 
28 20 36 68 14 57 15 
17 9 47 79 25 68 26 
61 53 3 35 19 24 18 

4 38 4 84 24 28 14 
24 10 32 56 4 0 14 
6 28 14 74 14 18 4 
37 3 45 43 17 13 27 
15 19 23 65 5 9 5 
4 30 12 76 16 20 6 
48 14 56 32 28 24 38 

0 28 8 78 34 57 83 
28 0 20 50 6 29 55 
10 18 2 68 24 47 73 
41 13 33 37 7 16 42 
19 9 11 59 15 38 64 
8 20 0 70 26 49 75 
52 24 44 26 18 5 31 

75 3 7 13 65 11 32 
47 25 35 15 37 17 4 
65 7 17 3 55 1 22 
34 38 48 28 24 30 9 
56 16 26 6 46 8 13 
67 5 15 5 57 3 24 
23 49 59 39 13 41 20 

8 21 62 78 87 42 66 
20 7 34 50 59 14 38 
2 11 52 68 77 32 56 
33 20 21 37 46 1 25 
11 2 43 59 68 23 47 
0 13 54 70 79 34 58 
44 31 10 26 35 10 14 

19 42 13 37 39 35 47 
8 15 14 10 12 8 20 
0 23 6 18 20 16 28 
8 31 2 26 28 24 36 
20 3 26 2 0 4 8 
3 20 9 15 17 13 25 
6 17 12 12 14 10 22 

19 15 54 66 3 17 56 
46 42 27 39 24 10 29 
38 34 35 47 16 2 37 
30 26 43 55 8 6 45 
58 54 15 27 36 22 17 
41 37 32 44 19 5 34 
44 40 29 41 22 8 31 

71 72 51 30 48 29 44 
44 45 24 3 21 2 17 
52 53 32 11 29 10 25 
60 61 40 19 37 18 33 
32 33 12 9 9 10 5 
49 50 29 8 26 7 22 
46 47 26 5 23 4 19 

22 6 14 38 41 30 33 
49 33 41 11 14 3 6 
41 25 33 19 22 11 14 
33 17 25 27 30 19 22 
61 45 53 1 2 9 6 
44 28 36 16 19 8 11 
47 31 39 13 16 5 8 

5 34 21 24 9 56 24 
22 7 48 3 18 29 3 
14 15 40 5 10 37 5 
6 23 32 13 2 45 13 
34 5 60 15 30 17 15 
17 12 43 2 13 34 2 
20 9 46 1 16 31 1 

38 64 7 41 5 8 19 
11 37 34 14 22 19 46 
19 45 26 22 14 11 38 
27 53 18 30 6 3 30 
1 25 46 2 34 31 58 
16 42 29 19 17 14 41 
13 39 32 16 20 17 44 

50 47 37 35 23 19 49 
23 20 10 8 4 46 22 
31 28 18 16 4 38 30 
39 36 26 24 12 30 38 
11 8 2 4 16 58 10 
28 25 15 13 1 41 27 
25 22 12 10 2 44 24 

71 20 62 9 7 13 37 
44 7 35 18 34 40 10 
52 1 43 10 26 32 18 
60 9 51 2 18 24 26 
32 19 23 30 46 52 2 
49 2 40 13 29 35 15 
46 5 37 16 32 38 12 

77 69 13 19 35 8 34 
50 42 14 46 8 35 7 
58 50 6 38 16 27 15 
66 58 2 30 24 19 23 
38 30 26 58 4 47 5 
55 47 9 41 13 30 12 
52 44 12 44 10 33 9 

64 30 72 16 44 40 54 
37 3 45 43 17 13 27 
45 11 53 35 25 21 35 
53 19 61 27 33 29 43 
25 9 33 55 5 1 15 
42 8 50 38 22 18 32 
39 5 47 41 19 15 29 

68 40 60 10 34 11 15 
41 13 33 37 7 16 42 
49 21 41 29 15 8 34 
57 29 49 21 23 0 26 
29 1 21 49 5 28 54 
46 18 38 32 12 11 37 
43 15 35 35 9 14 40 

7 65 75 55 3 57 36 
34 38 48 28 24 30 9 
26 46 56 36 16 38 17 
18 54 64 44 8 46 25 
46 26 36 16 36 18 3 
29 43 53 33 19 35 14 
32 40 50 30 22 32 11 

60 47 6 10 19 26 2 
33 20 21 37 46 1 25 
41 28 13 29 38 7 17 
49 36 5 21 30 15 9 
21 8 33 49 58 13 37 
38 25 16 32 41 4 20 
35 22 19 35 44 1 23 

38 34 35 47 16 2 37 
61 57 12 24 39 25 14 
32 28 41 53 10 4 43 
56 52 17 29 34 20 19 
58 54 15 27 36 22 17 
54 50 19 31 32 18 21 
66 62 7 19 44 30 9 

52 53 32 11 29 10 25 
29 30 9 12 6 13 2 
58 59 38 17 35 16 31 
34 35 14 7 11 8 7 
32 33 12 9 9 10 5 
36 37 16 5 13 6 9 
24 25 4 17 1 18 3 

41 25 33 19 22 11 14 
64 48 56 4 1 12 9 
35 19 27 25 28 17 20 
59 43 51 1 4 7 4 
61 45 53 1 2 9 6 
57 41 49 3 6 5 2 
69 53 61 9 6 17 14 

14 15 40 5 10 37 5 
37 8 63 18 33 14 18 
8 21 34 11 4 43 11 
32 3 58 13 28 19 13 
34 5 60 15 30 17 15 
30 1 56 11 26 21 11 
42 13 68 23 38 9 23 

19 45 26 22 14 11 38 
4 22 49 1 37 34 61 
25 51 20 28 8 5 32 
1 27 44 4 32 29 56 
1 25 46 2 34 31 58 
3 29 42 6 30 27 54 
9 17 54 6 42 39 66 

31 28 18 16 4 38 30 
8 5 5 7 19 61 7 
37 34 24 22 10 32 36 
13 10 0 2 14 56 12 
11 8 2 4 16 58 10 
15 12 2 0 12 54 14 
3 0 10 12 24 66 2 

52 1 43 10 26 32 18 
29 22 20 33 49 55 5 
58 7 49 4 20 26 24 
34 17 25 28 44 50 0 
32 19 23 30 46 52 2 
36 15 27 26 42 48 2 
24 27 15 38 54 60 10 

58 50 6 38 16 27 15 
35 27 29 61 7 50 8 
64 56 0 32 22 21 21 
40 32 24 56 2 45 3 
38 30 26 58 4 47 5 
42 34 22 54 0 43 1 
30 22 34 66 12 55 13 

45 11 53 35 25 21 35 
22 12 30 58 2 2 12 
51 17 59 29 31 27 41 
27 7 35 53 7 3 17 
25 9 33 55 5 1 15 
29 5 37 51 9 5 19 
17 17 25 63 3 7 7 

49 21 41 29 15 8 34 
26 2 18 52 8 31 57 
55 27 47 23 21 2 28 
31 3 23 47 3 26 52 
29 1 21 49 5 28 54 
33 5 25 45 1 24 50 
21 7 13 57 13 36 62 

26 46 56 36 16 38 17 
49 23 33 13 39 15 6 
20 52 62 42 10 44 23 
44 28 38 18 34 20 1 
46 26 36 16 36 18 3 
42 30 40 20 32 22 1 
54 18 28 8 44 10 11 

41 28 13 29 38 7 17 
18 5 36 52 61 16 40 
47 34 7 23 32 13 11 
23 10 31 47 56 11 35 
21 8 33 49 58 13 37 
25 12 29 45 54 9 33 
13 0 41 57 66 21 45 

90 91 70 49 67 48 63 
86 87 66 45 63 44 59 
17 18 3 24 6 25 10 
5 6 15 36 18 37 22 
68 69 48 27 45 26 41 
54 55 34 13 31 12 27 
15 16 5 26 8 27 12 

3 13 5 57 60 49 52 
7 9 1 53 56 45 48 
76 60 68 16 13 24 21 
88 72 80 28 25 36 33 
25 9 17 35 38 27 30 
39 23 31 21 24 13 16 
78 62 70 18 15 26 23 

24 53 2 43 28 75 43 
20 49 6 39 24 71 39 
49 20 75 30 45 2 30 
61 32 87 42 57 10 42 
2 31 24 21 6 53 21 
12 17 38 7 8 39 7 
51 22 77 32 47 0 32 

57 83 12 60 24 27 0 
53 79 8 56 20 23 4 
16 10 61 13 49 46 73 
28 2 73 25 61 58 85 
35 61 10 38 2 5 22 
21 47 24 24 12 9 36 
18 8 63 15 51 48 75 

69 66 56 54 42 0 68 
65 62 52 50 38 4 64 
4 7 17 19 31 73 5 
16 19 29 31 43 85 17 
47 44 34 32 20 22 46 
33 30 20 18 6 36 32 
6 9 19 21 33 75 7 

90 39 81 28 12 6 56 
86 35 77 24 8 2 52 
17 34 8 45 61 67 17 
5 46 4 57 73 79 29 
68 17 59 6 10 16 34 
54 3 45 8 24 30 20 
15 36 6 47 63 69 19 

96 88 32 0 54 11 53 
92 84 28 4 50 7 49 
23 15 41 73 19 62 20 
11 3 53 85 31 74 32 
74 66 10 22 32 11 31 
60 52 4 36 18 25 17 
21 13 43 75 21 64 22 

83 49 91 3 63 59 73 
79 45 87 1 59 55 69 
10 24 18 70 10 14 0 
2 36 6 82 22 26 12 
61 27 69 19 41 37 51 
47 13 55 33 27 23 37 
8 26 16 72 12 16 2 

87 59 79 9 53 30 4 
83 55 75 5 49 26 0 
14 14 6 64 20 43 69 
2 26 6 76 32 55 81 
65 37 57 13 31 8 18 
51 23 43 27 17 6 32 
12 16 4 66 22 45 71 

12 84 94 74 22 76 55 
8 80 90 70 18 72 51 
61 11 21 1 51 3 18 
73 1 9 11 63 9 30 
10 62 72 52 0 54 33 
24 48 58 38 14 40 19 
63 9 19 1 53 1 20 

79 66 25 9 0 45 21 
75 62 21 5 4 41 17 
6 7 48 64 73 28 52 
6 19 60 76 85 40 64 
57 44 3 13 22 23 1 
43 30 11 27 36 9 15 
4 9 50 66 75 30 54 

93 77 85 33 30 41 38 
94 78 86 34 31 42 39 
73 57 65 13 10 21 18 
52 36 44 8 11 0 3 
70 54 62 10 7 18 15 
51 35 43 9 12 1 4 
66 50 58 6 3 14 11 

66 37 92 47 62 15 47 
67 38 93 48 63 16 48 
46 17 72 27 42 5 27 
25 4 51 6 21 26 6 
43 14 69 24 39 8 24 
24 5 50 5 20 27 5 
39 10 65 20 35 12 20 

33 7 78 30 66 63 90 
34 8 79 31 67 64 91 
13 13 58 10 46 43 70 
8 34 37 11 25 22 49 
10 16 55 7 43 40 67 
9 35 36 12 24 21 48 
6 20 51 3 39 36 63 

21 24 34 36 48 90 22 
22 25 35 37 49 91 23 
1 4 14 16 28 70 2 
20 17 7 5 7 49 19 
2 1 11 13 25 67 1 
21 18 8 6 6 48 20 
6 3 7 9 21 63 5 

0 51 9 62 78 84 34 
1 52 10 63 79 85 35 
20 31 11 42 58 64 14 
41 10 32 21 37 43 7 
23 28 14 39 55 61 11 
42 9 33 20 36 42 8 
27 24 18 35 51 57 7 

6 2 58 90 36 79 37 
5 3 59 91 37 80 38 
26 18 38 70 16 59 17 
47 39 17 49 5 38 4 
29 21 35 67 13 56 14 
48 40 16 48 6 37 5 
33 25 31 63 9 52 10 

7 41 1 87 27 31 17 
8 42 0 88 28 32 18 
13 21 21 67 7 11 3 
34 0 42 46 14 10 24 
16 18 24 64 4 8 6 
35 1 43 45 15 11 25 
20 14 28 60 0 4 10 

3 31 11 81 37 60 86 
4 32 12 82 38 61 87 
17 11 9 61 17 40 66 
38 10 30 40 4 19 45 
20 8 12 58 14 37 63 
39 11 31 39 5 18 44 
24 4 16 54 10 33 59 

78 6 4 16 68 14 35 
79 7 3 17 69 15 36 
58 14 24 4 48 6 15 
37 35 45 25 27 27 6 
55 17 27 7 45 9 12 
36 36 46 26 26 28 7 
51 21 31 11 41 13 8 

11 24 65 81 90 45 69 
12 25 66 82 91 46 70 
9 4 45 61 70 25 49 
30 17 24 40 49 4 28 
12 1 42 58 67 22 46 
31 18 23 39 48 3 27 
16 3 38 54 63 18 42 

27 56 1 46 31 78 46 
11 40 15 30 15 62 30 
19 48 7 38 23 70 38 
33 4 59 14 29 18 14 
36 7 62 17 32 15 17 
25 4 51 6 21 26 6 
28 1 54 9 24 23 9 

60 86 15 63 27 30 3 
44 70 1 47 11 14 13 
52 78 7 55 19 22 5 
0 26 45 3 33 30 57 
3 23 48 0 36 33 60 
8 34 37 11 25 22 49 
5 31 40 8 28 25 52 

72 69 59 57 45 3 71 
56 53 43 41 29 13 55 
64 61 51 49 37 5 63 
12 9 1 3 15 57 11 
