20 20 

45 48 28 38 11 79 0 63 58 99 1 89 65 16 0 20 5 96 83 43 
45 42 62 52 79 11 90 27 32 9 89 1 25 74 90 70 85 6 7 47 
15 18 2 8 19 49 30 33 28 69 29 59 35 14 30 10 25 66 53 13 
40 43 23 33 6 74 5 58 53 94 4 84 60 11 5 15 0 91 78 38 
42 39 59 49 76 8 87 24 29 12 86 2 22 71 87 67 82 9 4 44 
11 14 6 4 23 45 34 29 24 65 33 55 31 18 34 14 29 62 49 9 
20 23 3 13 14 54 25 38 33 74 24 64 40 9 25 5 20 71 58 18 
46 43 63 53 80 12 91 28 33 8 90 2 26 75 91 71 86 5 8 48 
28 31 11 21 6 62 17 46 41 82 16 72 48 1 17 3 12 79 66 26 
40 43 23 33 6 74 5 58 53 94 4 84 60 11 5 15 0 91 78 38 
16 19 1 9 18 50 29 34 29 70 28 60 36 13 29 9 24 67 54 14 
11 14 6 4 23 45 34 29 24 65 33 55 31 18 34 14 29 62 49 9 
11 14 6 4 23 45 34 29 24 65 33 55 31 18 34 14 29 62 49 9 
15 18 2 8 19 49 30 33 28 69 29 59 35 14 30 10 25 66 53 13 
33 30 50 40 67 1 78 15 20 21 77 11 13 62 78 58 73 18 5 35 
4 1 21 11 38 30 49 14 9 50 48 40 16 33 49 29 44 47 34 6 
45 48 28 38 11 79 0 63 58 99 1 89 65 16 0 20 5 96 83 43 
41 38 58 48 75 7 86 23 28 13 85 3 21 70 86 66 81 10 3 43 
25 22 42 32 59 9 70 7 12 29 69 19 5 54 70 50 65 26 13 27 
3 6 14 4 31 37 42 21 16 57 41 47 23 26 42 22 37 54 41 1 

9 10 52 22 59 53 88 84 93 30 77 48 91 84 61 25 28 84 13 18 
81 80 38 68 31 37 2 6 3 60 13 42 1 6 29 65 62 6 77 72 
21 20 22 8 29 23 58 54 63 0 47 18 61 54 31 5 2 54 17 12 
4 5 47 17 54 48 83 79 88 25 72 43 86 79 56 20 23 79 8 13 
78 77 35 65 28 34 1 3 6 57 10 39 4 3 26 62 59 3 74 69 
25 24 18 12 25 19 54 50 59 4 43 14 57 50 27 9 6 50 21 16 
16 15 27 3 34 28 63 59 68 5 52 23 66 59 36 0 3 59 12 7 
82 81 39 69 32 38 3 7 2 61 14 43 0 7 30 66 63 7 78 73 
8 7 35 5 42 36 71 67 76 13 60 31 74 67 44 8 11 67 4 1 
4 5 47 17 54 48 83 79 88 25 72 43 86 79 56 20 23 79 8 13 
20 19 23 7 30 24 59 55 64 1 48 19 62 55 32 4 1 55 16 11 
25 24 18 12 25 19 54 50 59 4 43 14 57 50 27 9 6 50 21 16 
25 24 18 12 25 19 54 50 59 4 43 14 57 50 27 9 6 50 21 16 
21 20 22 8 29 23 58 54 63 0 47 18 61 54 31 5 2 54 17 12 
69 68 26 56 19 25 10 6 15 48 1 30 13 6 17 53 50 6 65 60 
40 39 3 27 10 4 39 35 44 19 28 1 42 35 12 24 21 35 36 31 
9 10 52 22 59 53 88 84 93 30 77 48 91 84 61 25 28 84 13 18 
77 76 34 64 27 33 2 2 7 56 9 38 5 2 25 61 58 2 73 68 
61 60 18 48 11 17 18 14 23 40 7 22 21 14 9 45 42 14 57 52 
33 32 10 20 17 11 46 42 51 12 35 6 49 42 19 17 14 42 29 24 

7 22 97 2 76 11 74 31 65 91 61 31 35 53 37 6 3 42 20 76 
83 68 7 88 14 79 16 59 25 1 29 59 55 37 53 84 87 48 70 14 
23 8 67 28 46 19 44 1 35 61 31 1 5 23 7 24 27 12 10 46 
2 17 92 3 71 6 69 26 60 86 56 26 30 48 32 1 2 37 15 71 
80 65 10 85 11 76 13 56 22 4 26 56 52 34 50 81 84 45 67 11 
27 12 63 32 42 23 40 3 31 57 27 3 1 19 3 28 31 8 14 42 
18 3 72 23 51 14 49 6 40 66 36 6 10 28 12 19 22 17 5 51 
84 69 6 89 15 80 17 60 26 0 30 60 56 38 54 85 88 49 71 15 
10 5 80 15 59 6 57 14 48 74 44 14 18 36 20 11 14 25 3 59 
2 17 92 3 71 6 69 26 60 86 56 26 30 48 32 1 2 37 15 71 
22 7 68 27 47 18 45 2 36 62 32 2 6 24 8 23 26 13 9 47 
27 12 63 32 42 23 40 3 31 57 27 3 1 19 3 28 31 8 14 42 
27 12 63 32 42 23 40 3 31 57 27 3 1 19 3 28 31 8 14 42 
23 8 67 28 46 19 44 1 35 61 31 1 5 23 7 24 27 12 10 46 
71 56 19 76 2 67 4 47 13 13 17 47 43 25 41 72 75 36 58 2 
42 27 48 47 27 38 25 18 16 42 12 18 14 4 12 43 46 7 29 27 
7 22 97 2 76 11 74 31 65 91 61 31 35 53 37 6 3 42 20 76 
79 64 11 84 10 75 12 55 21 5 25 55 51 33 49 80 83 44 66 10 
63 48 27 68 6 59 4 39 5 21 9 39 35 17 33 64 67 28 50 6 
35 20 55 40 34 31 32 11 23 49 19 11 7 11 5 36 39 0 22 34 

77 88 30 31 62 66 98 42 52 58 22 90 39 63 17 58 59 85 17 9 
13 2 60 59 28 24 8 48 38 32 68 0 51 27 73 32 31 5 73 81 
47 58 0 1 32 36 68 12 22 28 8 60 9 33 13 28 29 55 13 21 
72 83 25 26 57 61 93 37 47 53 17 85 34 58 12 53 54 80 12 4 
10 1 57 56 25 21 11 45 35 29 65 3 48 24 70 29 28 2 70 78 
43 54 4 3 28 32 64 8 18 24 12 56 5 29 17 24 25 51 17 25 
52 63 5 6 37 41 73 17 27 33 3 65 14 38 8 33 34 60 8 16 
14 3 61 60 29 25 7 49 39 33 69 1 52 28 74 33 32 6 74 82 
60 71 13 14 45 49 81 25 35 41 5 73 22 46 0 41 42 68 0 8 
72 83 25 26 57 61 93 37 47 53 17 85 34 58 12 53 54 80 12 4 
48 59 1 2 33 37 69 13 23 29 7 61 10 34 12 29 30 56 12 20 
43 54 4 3 28 32 64 8 18 24 12 56 5 29 17 24 25 51 17 25 
43 54 4 3 28 32 64 8 18 24 12 56 5 29 17 24 25 51 17 25 
47 58 0 1 32 36 68 12 22 28 8 60 9 33 13 28 29 55 13 21 
1 10 48 47 16 12 20 36 26 20 56 12 39 15 61 20 19 7 61 69 
28 39 19 18 13 17 49 7 3 9 27 41 10 14 32 9 10 36 32 40 
77 88 30 31 62 66 98 42 52 58 22 90 39 63 17 58 59 85 17 9 
9 2 56 55 24 20 12 44 34 28 64 4 47 23 69 28 27 1 69 77 
7 18 40 39 8 4 28 28 18 12 48 20 31 7 53 12 11 15 53 61 
35 46 12 11 20 24 56 0 10 16 20 48 3 21 25 16 17 43 25 33 

38 43 44 75 90 83 97 94 46 79 8 96 88 46 77 11 65 99 87 85 
52 47 46 15 0 7 7 4 44 11 82 6 2 44 13 79 25 9 3 5 
8 13 14 45 60 53 67 64 16 49 22 66 58 16 47 19 35 69 57 55 
33 38 39 70 85 78 92 89 41 74 3 91 83 41 72 6 60 94 82 80 
49 44 43 12 3 4 10 7 41 8 79 9 1 41 10 76 22 12 0 2 
4 9 10 41 56 49 63 60 12 45 26 62 54 12 43 23 31 65 53 51 
13 18 19 50 65 58 72 69 21 54 17 71 63 21 52 14 40 74 62 60 
53 48 47 16 1 8 6 3 45 12 83 5 3 45 14 80 26 8 4 6 
21 26 27 58 73 66 80 77 29 62 9 79 71 29 60 6 48 82 70 68 
33 38 39 70 85 78 92 89 41 74 3 91 83 41 72 6 60 94 82 80 
9 14 15 46 61 54 68 65 17 50 21 67 59 17 48 18 36 70 58 56 
4 9 10 41 56 49 63 60 12 45 26 62 54 12 43 23 31 65 53 51 
4 9 10 41 56 49 63 60 12 45 26 62 54 12 43 23 31 65 53 51 
8 13 14 45 60 53 67 64 16 49 22 66 58 16 47 19 35 69 57 55 
40 35 34 3 12 5 19 16 32 1 70 18 10 32 1 67 13 21 9 7 
11 6 5 26 41 34 48 45 3 30 41 47 39 3 28 38 16 50 38 36 
38 43 44 75 90 83 97 94 46 79 8 96 88 46 77 11 65 99 87 85 
48 43 42 11 4 3 11 8 40 7 78 10 2 40 9 75 21 13 1 1 
32 27 26 5 20 13 27 24 24 9 62 26 18 24 7 59 5 29 17 15 
4 1 2 33 48 41 55 52 4 37 34 54 46 4 35 31 23 57 45 43 

94 3 11 7 85 92 96 26 91 74 81 92 83 31 88 87 27 81 4 62 
4 87 79 83 5 2 6 64 1 16 9 2 7 59 2 3 63 9 86 28 
64 27 19 23 55 62 66 4 61 44 51 62 53 1 58 57 3 51 26 32 
89 2 6 2 80 87 91 21 86 69 76 87 78 26 83 82 22 76 1 57 
7 84 76 80 2 5 9 61 4 13 6 5 4 56 1 0 60 6 83 25 
60 31 23 27 51 58 62 8 57 40 47 58 49 3 54 53 7 47 30 28 
