6 9 

8 73 55 46 63 24 
56 9 9 18 1 40 
14 51 33 24 41 2 
64 1 17 26 9 48 
31 34 16 7 24 15 
71 6 24 33 16 55 

38 51 33 6 77 20 
26 13 31 58 13 44 
16 29 11 16 55 2 
34 21 39 66 5 52 
1 12 6 33 38 19 
41 28 46 73 2 59 

13 52 94 15 55 33 
51 12 30 49 9 31 
9 30 72 7 33 11 
59 20 22 57 17 39 
26 13 55 24 16 6 
66 27 15 64 24 46 

31 50 95 12 55 16 
33 14 31 52 9 48 
9 28 73 10 33 6 
41 22 23 60 17 56 
8 11 56 27 16 23 
48 29 16 67 24 63 

14 32 62 75 54 83 
50 32 2 11 10 19 
8 10 40 53 32 61 
58 40 10 3 18 11 
25 7 23 36 15 44 
65 47 17 4 25 4 

30 40 31 4 60 6 
34 24 33 60 4 58 
8 18 9 18 38 16 
42 32 41 68 12 66 
9 1 8 35 21 33 
49 39 48 75 19 73 

20 34 44 43 84 11 
44 30 20 21 20 53 
2 12 22 21 62 11 
52 38 28 29 12 61 
19 5 5 4 45 28 
59 45 35 36 5 68 

0 50 14 60 9 54 
64 14 50 4 55 10 
22 28 8 38 13 32 
72 22 58 12 63 18 
39 11 25 21 30 15 
79 29 65 19 70 25 

30 43 25 2 69 12 
35 22 40 67 4 53 
17 4 22 49 22 35 
8 5 13 40 31 26 
25 12 30 57 14 43 
14 27 9 18 53 4 

5 44 86 7 47 25 
60 21 21 58 18 40 
42 3 39 40 0 22 
33 6 48 31 9 13 
50 11 31 48 8 30 
11 28 70 9 31 9 

23 42 87 4 47 8 
42 23 22 61 18 57 
24 5 40 43 0 39 
15 4 49 34 9 30 
32 13 32 51 8 47 
7 26 71 12 31 8 

6 24 54 67 46 75 
59 41 11 2 19 10 
41 23 7 20 1 28 
32 14 16 29 8 37 
49 31 1 12 9 20 
10 8 38 51 30 59 

22 32 23 4 52 2 
43 33 42 69 13 67 
25 15 24 51 5 49 
16 6 15 42 14 40 
33 23 32 59 3 57 
6 16 7 20 36 18 

12 26 36 35 76 3 
53 39 29 30 11 62 
35 21 11 12 29 44 
26 12 2 3 38 35 
43 29 19 20 21 52 
4 10 20 19 60 13 

8 42 6 52 1 46 
73 23 59 13 64 19 
55 5 41 5 46 1 
46 4 32 14 37 8 
63 13 49 3 54 9 
24 26 10 36 15 30 

25 14 56 23 17 5 
38 1 43 36 4 18 
20 19 61 18 22 0 
7 46 88 9 49 27 
64 25 17 62 22 44 
7 32 74 5 35 13 

7 12 57 26 17 22 
20 1 44 39 4 35 
2 17 62 21 22 17 
25 44 89 6 49 10 
46 27 18 65 22 61 
11 30 75 8 35 4 

24 6 24 37 16 45 
37 19 11 24 3 32 
19 1 29 42 21 50 
8 26 56 69 48 77 
63 45 15 2 23 6 
6 12 42 55 34 63 

8 2 7 34 22 32 
21 11 20 47 9 45 
3 7 2 29 27 27 
24 34 25 2 54 0 
47 37 46 73 17 71 
10 20 11 16 40 14 

18 4 6 5 46 27 
31 17 7 8 33 40 
13 1 11 10 51 22 
14 28 38 37 78 5 
57 43 33 34 7 66 
0 14 24 23 64 9 

38 12 24 22 29 16 
51 1 37 9 42 3 
33 17 19 27 24 21 
6 44 8 54 3 48 
77 27 63 17 68 23 
20 30 6 40 11 34 

18 37 82 1 42 3 
21 2 43 40 3 36 
63 44 1 82 39 78 
16 35 80 3 40 1 
24 5 40 43 0 39 
2 17 62 21 22 17 

1 19 49 62 41 70 
38 20 10 23 2 31 
80 62 32 19 40 11 
1 17 47 60 39 68 
41 23 7 20 1 28 
19 1 29 42 21 50 

17 27 18 9 47 7 
22 12 21 48 8 46 
64 54 63 90 34 88 
15 25 16 11 45 9 
25 15 24 51 5 49 
3 7 2 29 27 27 

7 21 31 30 71 2 
32 18 8 9 32 41 
74 60 50 51 10 83 
5 19 29 28 69 4 
35 21 11 12 29 44 
13 1 11 10 51 22 

13 37 1 47 4 41 
52 2 38 8 43 2 
94 44 80 34 85 40 
15 35 1 45 6 39 
55 5 41 5 46 1 
33 17 19 27 24 21 

17 1 31 44 23 52 
36 18 12 25 4 33 
81 63 33 20 41 12 
2 20 50 63 42 71 
41 23 7 20 1 28 
2 16 46 59 38 67 

1 9 0 27 29 25 
20 10 19 46 10 44 
65 55 64 91 35 89 
18 28 19 8 48 6 
25 15 24 51 5 49 
14 24 15 12 44 10 

11 3 13 12 53 20 
30 16 6 7 34 39 
75 61 51 52 11 84 
8 22 32 31 72 1 
35 21 11 12 29 44 
4 18 28 27 68 5 

31 19 17 29 22 23 
50 0 36 10 41 4 
95 45 81 35 86 41 
12 38 2 48 3 42 
55 5 41 5 46 1 
16 34 2 44 7 38 

16 26 17 10 46 8 
2 8 1 28 28 26 
32 22 31 58 2 56 
45 35 44 71 15 69 
24 14 23 50 6 48 
53 43 52 79 23 77 

6 20 30 29 70 3 
12 2 12 11 52 21 
42 28 18 19 22 51 
55 41 31 32 9 64 
34 20 10 11 30 43 
63 49 39 40 1 72 

14 36 0 46 5 40 
32 18 18 28 23 22 
62 12 48 2 53 8 
75 25 61 15 66 21 
54 4 40 6 45 0 
83 33 69 23 74 29 

10 4 14 13 54 19 
20 6 4 3 44 29 
11 3 13 12 53 20 
16 30 40 39 80 7 
40 26 16 17 24 49 
14 28 38 37 78 5 

30 20 16 30 21 24 
40 10 26 20 31 14 
31 19 17 29 22 23 
4 46 10 56 5 50 
60 10 46 0 51 6 
6 44 8 54 3 48 

20 30 6 40 11 34 
34 16 20 26 25 20 
44 6 30 16 35 10 
43 7 29 17 34 11 
84 34 70 24 75 30 
11 39 3 49 2 43 

