20 20 

0 16 39 7 18 29 8 23 27 25 40 39 31 26 24 24 41 8 6 23 
33 17 6 26 15 62 41 10 6 58 73 6 2 59 57 57 8 25 39 56 
20 36 59 27 38 9 12 43 47 5 20 59 51 6 4 4 61 28 14 3 
41 57 80 48 59 12 33 64 68 16 1 80 72 15 17 17 82 49 35 18 
16 0 23 9 2 45 24 7 11 41 56 23 15 42 40 40 25 8 22 39 
32 48 71 39 50 3 24 55 59 7 8 71 63 6 8 8 73 40 26 9 
14 2 25 7 4 43 22 9 13 39 54 25 17 40 38 38 27 6 20 37 
16 0 23 9 2 45 24 7 11 41 56 23 15 42 40 40 25 8 22 39 
43 59 82 50 61 14 35 66 70 18 3 82 74 17 19 19 84 51 37 20 
2 18 41 9 20 27 6 25 29 23 38 41 33 24 22 22 43 10 4 21 
13 3 26 6 5 42 21 10 14 38 53 26 18 39 37 37 28 5 19 36 
32 16 7 25 14 61 40 9 5 57 72 7 1 58 56 56 9 24 38 55 
39 23 0 32 21 68 47 16 12 64 79 0 8 65 63 63 2 31 45 62 
42 58 81 49 60 13 34 65 69 17 2 81 73 16 18 18 83 50 36 19 
4 12 35 3 14 33 12 19 23 29 44 35 27 30 28 28 37 4 10 27 
39 23 0 32 21 68 47 16 12 64 79 0 8 65 63 63 2 31 45 62 
38 22 1 31 20 67 46 15 11 63 78 1 7 64 62 62 3 30 44 61 
40 56 79 47 58 11 32 63 67 15 0 79 71 14 16 16 81 48 34 17 
43 27 4 36 25 72 51 20 16 68 83 4 12 69 67 67 2 35 49 66 
10 26 49 17 28 19 2 33 37 15 30 49 41 16 14 14 51 18 4 13 

5 29 26 11 31 23 13 4 26 50 32 38 28 10 12 39 38 22 35 20 
38 4 7 22 64 56 20 37 7 83 65 71 61 23 21 6 5 55 2 13 
15 49 46 31 11 3 33 16 46 30 12 18 8 30 32 59 58 2 55 40 
36 70 67 52 10 18 54 37 67 9 9 3 13 51 53 80 79 19 76 61 
21 13 10 5 47 39 3 20 10 66 48 54 44 6 4 23 22 38 19 4 
27 61 58 43 1 9 45 28 58 18 0 6 4 42 44 71 70 10 67 52 
19 15 12 3 45 37 1 18 12 64 46 52 42 4 2 25 24 36 21 6 
21 13 10 5 47 39 3 20 10 66 48 54 44 6 4 23 22 38 19 4 
38 72 69 54 12 20 56 39 69 7 11 5 15 53 55 82 81 21 78 63 
3 31 28 13 29 21 15 2 28 48 30 36 26 12 14 41 40 20 37 22 
18 16 13 2 44 36 0 17 13 63 45 51 41 3 1 26 25 35 22 7 
37 3 6 21 63 55 19 36 6 82 64 70 60 22 20 7 6 54 3 12 
44 10 13 28 70 62 26 43 13 89 71 77 67 29 27 0 1 61 4 19 
37 71 68 53 11 19 55 38 68 8 10 4 14 52 54 81 80 20 77 62 
9 25 22 7 35 27 9 8 22 54 36 42 32 6 8 35 34 26 31 16 
44 10 13 28 70 62 26 43 13 89 71 77 67 29 27 0 1 61 4 19 
43 9 12 27 69 61 25 42 12 88 70 76 66 28 26 1 0 60 3 18 
35 69 66 51 9 17 53 36 66 10 8 2 12 50 52 79 78 18 75 60 
48 14 17 32 74 66 30 47 17 93 75 81 71 33 31 4 5 65 8 23 
5 39 36 21 21 13 23 6 36 40 22 28 18 20 22 49 48 12 45 30 

8 6 25 47 7 43 20 35 39 9 35 18 29 28 38 3 27 10 17 32 
25 39 8 80 40 76 13 68 72 24 68 51 62 5 5 36 6 43 50 65 
28 14 45 27 13 23 40 15 19 29 15 2 9 48 58 17 47 10 3 12 
49 35 66 6 34 2 61 6 2 50 6 23 12 69 79 38 68 31 24 9 
8 22 9 63 23 59 4 51 55 7 51 34 45 12 22 19 11 26 33 48 
40 26 57 15 25 11 52 3 7 41 3 14 3 60 70 29 59 22 15 0 
