11 10 

20 22 54 26 30 42 7 52 25 45 40 
2 44 32 48 8 64 15 30 47 67 18 
49 7 83 3 59 13 36 81 4 16 69 
24 18 58 22 34 38 11 56 21 41 44 
14 28 48 32 24 48 1 46 31 51 34 
15 27 49 31 25 47 2 47 30 50 35 
20 62 14 66 10 82 33 12 65 85 0 
26 16 60 20 36 36 13 58 19 39 46 
28 70 6 74 18 90 41 4 73 93 8 
10 32 44 36 20 52 3 42 35 55 30 
59 17 93 13 69 3 46 91 14 6 79 

13 1 5 14 23 42 38 17 3 9 16 
9 21 17 36 1 20 60 39 19 31 38 
42 30 34 15 52 71 9 12 32 20 13 
17 5 9 10 27 46 34 13 7 5 12 
7 5 1 20 17 36 44 23 3 15 22 
8 4 0 19 18 37 43 22 2 14 21 
27 39 35 54 17 2 78 57 37 49 56 
19 7 11 8 29 48 32 11 9 3 10 
35 47 43 62 25 6 86 65 45 57 64 
3 9 5 24 13 32 48 27 7 19 26 
52 40 44 25 62 81 1 22 42 30 23 

26 33 18 12 8 45 4 42 45 25 21 
48 11 40 10 14 67 18 20 67 47 43 
3 62 11 41 37 16 33 71 16 4 8 
22 37 14 16 12 41 8 46 41 21 17 
32 27 24 6 2 51 2 36 51 31 27 
31 28 23 7 3 50 1 37 50 30 26 
66 7 58 28 32 85 36 2 85 65 61 
20 39 12 18 14 39 10 48 39 19 15 
74 15 66 36 40 93 44 6 93 73 69 
36 23 28 2 2 55 6 32 55 35 31 
13 72 21 51 47 6 43 81 6 14 18 

38 41 43 8 28 40 20 24 3 8 41 
16 19 65 14 50 62 2 2 19 14 63 
67 70 14 37 1 11 49 53 32 37 12 
42 45 39 12 24 36 24 28 7 12 37 
32 35 49 2 34 46 14 18 3 2 47 
33 36 48 3 33 45 15 19 2 3 46 
2 1 83 32 68 80 20 16 37 32 81 
44 47 37 14 22 34 26 30 9 14 35 
10 7 91 40 76 88 28 24 45 40 89 
28 31 53 2 38 50 10 14 7 2 51 
77 80 4 47 11 1 59 63 42 47 2 

1 13 32 40 54 52 10 36 44 16 26 
23 35 54 18 32 30 12 58 66 6 48 
28 16 3 69 83 81 39 7 15 45 3 
3 9 28 44 58 56 14 32 40 20 22 
7 19 38 34 48 46 4 42 50 10 32 
6 18 37 35 49 47 5 41 49 11 31 
41 53 72 0 14 12 30 76 84 24 66 
5 7 26 46 60 58 16 30 38 22 20 
49 61 80 8 6 4 38 84 92 32 74 
11 23 42 30 44 42 0 46 54 6 36 
38 26 7 79 93 91 49 3 5 55 13 

49 31 32 32 14 28 20 8 2 53 38 
27 9 10 10 8 6 2 30 20 31 60 
78 60 61 61 43 57 49 21 31 82 9 
53 35 36 36 18 32 24 4 6 57 34 
43 25 26 26 8 22 14 14 4 47 44 
44 26 27 27 9 23 15 13 3 48 43 
9 9 8 8 26 12 20 48 38 13 78 
55 37 38 38 20 34 26 2 8 59 32 
1 17 16 16 34 20 28 56 46 5 86 
39 21 22 22 4 18 10 18 8 43 48 
88 70 71 71 53 67 59 31 41 92 1 

52 9 51 23 34 1 10 25 37 25 29 
30 13 29 1 56 21 12 3 15 3 7 
81 38 80 52 5 30 39 54 66 54 58 
56 13 55 27 30 5 14 29 41 29 33 
46 3 45 17 40 5 4 19 31 19 23 
47 4 46 18 39 4 5 20 32 20 24 
12 31 11 17 74 39 30 15 3 15 11 
58 15 57 29 28 7 16 31 43 31 35 
4 39 3 25 82 47 38 23 11 23 19 
42 1 41 13 44 9 0 15 27 15 19 
91 48 90 62 5 40 49 64 76 64 68 

