15 5 

11 19 43 69 35 9 16 43 18 10 55 16 65 1 14 
32 2 64 90 56 12 37 64 39 11 76 37 86 20 35 
4 34 28 54 20 24 1 28 3 25 40 1 50 16 1 
12 18 44 70 36 8 17 44 19 9 56 17 66 0 15 
37 67 5 21 13 57 32 5 30 58 7 32 17 49 34 
36 6 68 94 60 16 41 68 43 15 80 41 90 24 39 
16 46 16 42 8 36 11 16 9 37 28 11 38 28 13 
2 28 34 60 26 18 7 34 9 19 46 7 56 10 5 
15 15 47 73 39 5 20 47 22 6 59 20 69 3 18 
36 6 68 94 60 16 41 68 43 15 80 41 90 24 39 
11 19 43 69 35 9 16 43 18 10 55 16 65 1 14 
15 45 17 43 9 35 10 17 8 36 29 10 39 27 12 
20 50 12 38 4 40 15 12 13 41 24 15 34 32 17 
34 4 66 92 58 14 39 66 41 13 78 39 88 22 37 
7 23 39 65 31 13 12 39 14 14 51 12 61 5 10 

52 9 16 55 6 10 61 37 28 51 3 5 20 22 53 
73 12 37 76 27 11 82 58 49 72 18 16 41 1 74 
37 24 1 40 9 25 46 22 13 36 18 20 5 37 38 
53 8 17 56 7 9 62 38 29 52 2 4 21 21 54 
4 57 32 7 42 58 13 11 20 3 51 53 28 70 5 
77 16 41 80 31 15 86 62 53 76 22 20 45 3 78 
25 36 11 28 21 37 34 10 1 24 30 32 7 49 26 
43 18 7 46 3 19 52 28 19 42 12 14 11 31 44 
56 5 20 59 10 6 65 41 32 55 1 1 24 18 57 
77 16 41 80 31 15 86 62 53 76 22 20 45 3 78 
52 9 16 55 6 10 61 37 28 51 3 5 20 22 53 
26 35 10 29 20 36 35 11 2 25 29 31 6 48 27 
21 40 15 24 25 41 30 6 3 20 34 36 11 53 22 
75 14 39 78 29 13 84 60 51 74 20 18 43 1 76 
48 13 12 51 2 14 57 33 24 47 7 9 16 26 49 

58 52 9 26 9 55 63 28 25 6 7 61 22 14 28 
79 73 30 47 30 76 84 49 46 15 14 82 43 7 49 
43 37 6 11 6 40 48 13 10 21 22 46 7 29 13 
59 53 10 27 10 56 64 29 26 5 6 62 23 13 29 
10 4 39 22 39 7 15 20 23 54 55 13 26 62 20 
83 77 34 51 34 80 88 53 50 19 18 86 47 11 53 
31 25 18 1 18 28 36 1 2 33 34 34 5 41 1 
49 43 0 17 0 46 54 19 16 15 16 52 13 23 19 
62 56 13 30 13 59 67 32 29 2 3 65 26 10 32 
83 77 34 51 34 80 88 53 50 19 18 86 47 11 53 
58 52 9 26 9 55 63 28 25 6 7 61 22 14 28 
32 26 17 0 17 29 37 2 1 32 33 35 4 40 2 
27 21 22 5 22 24 32 3 6 37 38 30 9 45 3 
81 75 32 49 32 78 86 51 48 17 16 84 45 9 51 
54 48 5 22 5 51 59 24 21 10 11 57 18 18 24 

52 13 12 16 24 66 11 5 5 9 67 7 26 18 40 
73 34 9 37 45 87 10 16 16 12 88 28 5 39 61 
37 2 27 1 9 51 26 20 20 24 52 8 41 3 25 
53 14 11 17 25 67 10 4 4 8 68 8 25 19 41 
4 35 60 32 24 18 59 53 53 57 19 41 74 30 8 
77 38 13 41 49 91 14 20 20 16 92 32 1 43 65 
25 14 39 11 3 39 38 32 32 36 40 20 53 9 13 
43 4 21 7 15 57 20 14 14 18 58 2 35 9 31 
56 17 8 20 28 70 7 1 1 5 71 11 22 22 44 
77 38 13 41 49 91 14 20 20 16 92 32 1 43 65 
52 13 12 16 24 66 11 5 5 9 67 7 26 18 40 
26 13 38 10 2 40 37 31 31 35 41 19 52 8 14 
21 18 43 15 7 35 42 36 36 40 36 24 57 13 9 
75 36 11 39 47 89 12 18 18 14 90 30 3 41 63 
48 9 16 12 20 62 15 9 9 13 63 3 30 14 36 

41 20 5 44 5 21 50 26 17 40 14 16 9 33 42 
71 10 35 74 25 9 80 56 47 70 16 14 39 3 72 
9 52 27 12 37 53 18 6 15 8 46 48 23 65 10 
17 78 53 14 63 79 8 32 41 18 72 74 49 91 16 
17 44 19 20 29 45 26 2 7 16 38 40 15 57 18 
61 0 25 64 15 1 70 46 37 60 6 4 29 13 62 
36 25 0 39 10 26 45 21 12 35 19 21 4 38 37 
9 52 27 12 37 53 18 6 15 8 46 48 23 65 10 
34 27 2 37 12 28 43 19 10 33 21 23 2 40 35 
62 1 26 65 16 0 71 47 38 61 7 5 30 12 63 
3 64 39 0 49 65 6 18 27 4 58 60 35 77 2 
36 25 0 39 10 26 45 21 12 35 19 21 4 38 37 
13 74 49 10 59 75 4 28 37 14 68 70 45 87 12 
53 8 17 56 7 9 62 38 29 52 2 4 21 21 54 
38 23 2 41 8 24 47 23 14 37 17 19 6 36 39 

47 41 2 15 2 44 52 17 14 17 18 50 11 25 17 
77 71 28 45 28 74 82 47 44 13 12 80 41 5 47 
15 9 34 17 34 12 20 15 18 49 50 18 21 57 15 
11 17 60 43 60 14 6 41 44 75 76 8 47 83 41 
23 17 26 9 26 20 28 7 10 41 42 26 13 49 7 
67 61 18 35 18 64 72 37 34 3 2 70 31 5 37 
42 36 7 10 7 39 47 12 9 22 23 45 6 30 12 
15 9 34 17 34 12 20 15 18 49 50 18 21 57 15 
40 34 9 8 9 37 45 10 7 24 25 43 4 32 10 
68 62 19 36 19 65 73 38 35 4 3 71 32 4 38 
3 3 46 29 46 0 8 27 30 61 62 6 33 69 27 
42 36 7 10 7 39 47 12 9 22 23 45 6 30 12 
7 13 56 39 56 10 2 37 40 71 72 4 43 79 37 
59 53 10 27 10 56 64 29 26 5 6 62 23 13 29 
44 38 5 12 5 41 49 14 11 20 21 47 8 28 14 

41 2 23 5 13 55 22 16 16 20 56 4 37 7 29 
71 32 7 35 43 85 8 14 14 10 86 26 7 37 59 
9 30 55 27 19 23 54 48 48 52 24 36 69 25 3 
17 56 81 53 45 3 80 74 74 78 2 62 95 51 29 
17 22 47 19 11 31 46 40 40 44 32 28 61 17 5 
61 22 3 25 33 75 2 4 4 0 76 16 17 27 49 
36 3 28 0 8 50 27 21 21 25 51 9 42 2 24 
9 30 55 27 19 23 54 48 48 52 24 36 69 25 3 
34 5 30 2 6 48 29 23 23 27 49 11 44 0 22 
62 23 2 26 34 76 1 5 5 1 77 17 16 28 50 
3 42 67 39 31 11 66 60 60 64 12 48 81 37 15 
36 3 28 0 8 50 27 21 21 25 51 9 42 2 24 
13 52 77 49 41 1 76 70 70 74 2 58 91 47 25 
53 14 11 17 25 67 10 4 4 8 68 8 25 19 41 
38 1 26 2 10 52 25 19 19 23 53 7 40 4 26 

6 0 43 26 43 3 11 24 27 58 59 9 30 66 24 
67 61 18 35 18 64 72 37 34 3 2 70 31 5 37 
42 36 7 10 7 39 47 12 9 22 23 45 6 30 12 
3 3 46 29 46 0 8 27 30 61 62 6 33 69 27 
52 46 3 20 3 49 57 22 19 12 13 55 16 20 22 
68 62 19 36 19 65 73 38 35 4 3 71 32 4 38 
3 9 52 35 52 6 2 33 36 67 68 0 39 75 33 
21 15 28 11 28 18 26 9 12 43 44 24 15 51 9 
30 24 19 2 19 27 35 0 3 34 35 33 6 42 0 
7 1 42 25 42 4 12 23 26 57 58 10 29 65 23 
61 55 12 29 12 58 66 31 28 3 4 64 25 11 31 
63 57 14 31 14 60 68 33 30 1 2 66 27 9 33 
38 32 11 6 11 35 43 8 5 26 27 41 2 34 8 
80 74 31 48 31 77 85 50 47 16 15 83 44 8 50 
5 1 44 27 44 2 10 25 28 59 60 8 31 67 25 

0 39 64 36 28 14 63 57 57 61 15 45 78 34 12 
61 22 3 25 33 75 2 4 4 0 76 16 17 27 49 
36 3 28 0 8 50 27 21 21 25 51 9 42 2 24 
3 42 67 39 31 11 66 60 60 64 12 48 81 37 15 
46 7 18 10 18 60 17 11 11 15 61 1 32 12 34 
62 23 2 26 34 76 1 5 5 1 77 17 16 28 50 
9 48 73 45 37 5 72 66 66 70 6 54 87 43 21 
15 24 49 21 13 29 48 42 42 46 30 30 63 19 3 
24 15 40 12 4 38 39 33 33 37 39 21 54 10 12 
1 38 63 35 27 15 62 56 56 60 16 44 77 33 11 
55 16 9 19 27 69 8 2 2 6 70 10 23 21 43 
57 18 7 21 29 71 6 0 0 4 72 12 21 23 45 
32 7 32 4 4 46 31 25 25 29 47 13 46 2 20 
74 35 10 38 46 88 11 17 17 13 89 29 4 40 62 
1 40 65 37 29 13 64 58 58 62 14 46 79 35 13 

6 45 70 42 34 8 69 63 63 67 9 51 84 40 18 
0 39 64 36 28 14 63 57 57 61 15 45 78 34 12 
43 4 21 7 15 57 20 14 14 18 58 2 35 9 31 
26 13 38 10 2 40 37 31 31 35 41 19 52 8 14 
43 4 21 7 15 57 20 14 14 18 58 2 35 9 31 
3 42 67 39 31 11 66 60 60 64 12 48 81 37 15 
11 50 75 47 39 3 74 68 68 72 4 56 89 45 23 
24 15 40 12 4 38 39 33 33 37 39 21 54 10 12 
27 12 37 9 1 41 36 30 30 34 42 18 51 7 15 
58 19 6 22 30 72 5 1 1 3 73 13 20 24 46 
59 20 5 23 31 73 4 2 2 2 74 14 19 25 47 
9 48 73 45 37 5 72 66 66 70 6 54 87 43 21 
30 9 34 6 2 44 33 27 27 31 45 15 48 4 18 
66 27 2 30 38 80 3 9 9 5 81 21 12 32 54 
24 15 40 12 4 38 39 33 33 37 39 21 54 10 12 

