7 17 

79 40 68 72 6 19 3 
29 10 18 22 56 31 53 
88 49 77 81 3 28 6 
0 39 11 7 85 60 82 
1 38 10 6 84 59 81 
92 53 81 85 7 32 10 
63 24 52 56 22 3 19 

42 49 61 49 52 53 79 
8 1 11 1 2 3 29 
51 58 70 58 61 62 88 
37 30 18 30 27 26 0 
36 29 17 29 26 25 1 
55 62 74 62 65 66 92 
26 33 45 33 36 37 63 

17 66 47 14 40 14 19 
33 16 3 64 10 64 31 
26 75 56 5 49 5 28 
62 13 32 93 39 93 60 
61 12 31 92 38 92 59 
30 79 60 1 53 1 32 
1 50 31 30 24 30 3 

2 51 8 26 5 38 68 
52 1 42 24 45 12 18 
7 60 17 35 14 47 77 
81 28 71 53 74 41 11 
80 27 70 52 73 40 10 
11 64 21 39 18 51 81 
18 35 8 10 11 22 52 

58 3 69 16 27 36 55 
8 53 19 66 23 14 5 
67 6 78 7 36 45 64 
21 82 10 95 52 43 24 
20 81 9 94 51 42 23 
71 10 82 3 40 49 68 
42 19 53 32 11 20 39 

28 0 77 1 25 9 1 
22 50 27 51 25 59 51 
37 9 86 8 34 0 8 
51 79 2 80 54 88 80 
50 78 1 79 53 87 79 
41 13 90 12 38 4 12 
12 16 61 17 9 25 17 

39 82 63 74 60 28 0 
11 32 13 24 10 22 50 
48 91 72 83 69 37 9 
40 3 16 5 19 51 79 
39 4 15 4 18 50 78 
52 95 76 87 73 41 13 
23 66 47 58 44 12 16 

6 66 29 75 50 20 62 
56 16 21 25 0 30 12 
3 75 38 84 59 29 71 
85 13 50 4 29 59 17 
84 12 49 3 28 58 16 
7 79 42 88 63 33 75 
22 50 13 59 34 4 46 

56 15 75 73 8 70 65 
6 35 25 23 58 20 15 
65 24 84 82 1 79 74 
23 64 4 6 87 9 14 
22 63 3 5 86 8 13 
69 28 88 86 5 83 78 
40 1 59 57 24 54 49 

7 0 16 27 9 43 3 
43 50 66 23 41 7 53 
16 9 7 36 18 52 6 
72 79 95 52 70 36 82 
71 78 94 51 69 35 81 
20 13 3 40 22 56 10 
9 16 32 11 7 27 19 

4 41 53 75 80 34 53 
46 9 3 25 30 16 3 
13 50 62 84 89 43 62 
75 38 26 4 1 45 26 
74 37 25 3 2 44 25 
17 54 66 88 93 47 66 
12 25 37 59 64 18 37 

21 42 14 16 9 74 79 
29 8 64 34 59 24 29 
30 51 5 25 0 83 88 
58 37 93 63 88 5 0 
57 36 92 62 87 4 1 
34 55 1 29 4 87 92 
5 26 30 0 25 58 63 

5 45 71 44 72 72 1 
45 5 21 6 22 22 49 
14 54 80 53 81 81 10 
74 34 8 35 7 7 78 
73 33 7 34 6 6 77 
18 58 84 57 85 85 14 
11 29 55 28 56 56 15 

28 67 13 4 2 18 60 
22 17 37 54 48 32 10 
37 76 22 5 11 27 69 
51 12 66 83 77 61 19 
50 11 65 82 76 60 18 
41 80 26 9 15 31 73 
12 51 3 20 14 2 44 

34 50 39 58 33 52 16 
16 0 11 8 17 2 66 
43 59 48 67 42 61 7 
45 29 40 21 46 27 95 
44 28 39 20 45 26 94 
47 63 52 71 46 65 3 
18 34 23 42 17 36 32 

37 9 47 60 38 9 17 
13 59 3 10 12 59 33 
46 0 56 69 47 0 26 
42 88 32 19 41 88 62 
41 87 31 18 40 87 61 
50 4 60 73 51 4 30 
21 25 31 44 22 25 1 

37 30 18 30 27 26 0 
2 9 21 9 12 13 39 
26 19 7 19 16 15 11 
30 23 11 23 20 19 7 
48 55 67 55 58 59 85 
23 30 42 30 33 34 60 
45 52 64 52 55 56 82 

62 13 32 93 39 93 60 
23 26 7 54 0 54 21 
51 2 21 82 28 82 49 
55 6 25 86 32 86 53 
23 72 53 8 46 8 25 
2 47 28 33 21 33 0 
20 69 50 11 43 11 22 

81 28 71 53 74 41 11 
42 11 32 14 35 2 28 
70 17 60 42 63 30 0 
74 21 64 46 67 34 4 
4 57 14 32 11 44 74 
21 32 11 7 14 19 49 
1 54 11 29 8 41 71 

21 82 10 95 52 43 24 
18 43 29 56 13 4 15 
10 71 1 84 41 32 13 
14 75 3 88 45 36 17 
64 3 75 10 33 42 61 
39 22 50 35 8 17 36 
61 0 72 13 30 39 58 

51 79 2 80 54 88 80 
12 40 37 41 15 49 41 
40 68 9 69 43 77 69 
44 72 5 73 47 81 73 
34 6 83 5 31 3 5 
9 19 58 20 6 28 20 
31 3 80 2 28 6 2 

40 3 16 5 19 51 79 
1 42 23 34 20 12 40 
29 14 5 6 8 40 68 
33 10 9 2 12 44 72 
45 88 69 80 66 34 6 
20 63 44 55 41 9 19 
42 85 66 77 63 31 3 

85 13 50 4 29 59 17 
46 26 11 35 10 20 22 
74 2 39 7 18 48 6 
78 6 43 3 22 52 10 
0 72 35 81 56 26 68 
25 47 10 56 31 1 43 
3 69 32 78 53 23 65 

23 64 4 6 87 9 14 
16 25 35 33 48 30 25 
12 53 7 5 76 2 3 
16 57 3 1 80 2 7 
62 21 81 79 2 76 71 
37 4 56 54 27 51 46 
59 18 78 76 5 73 68 

72 79 95 52 70 36 82 
33 40 56 13 31 3 43 
61 68 84 41 59 25 71 
65 72 88 45 63 29 75 
13 6 10 33 15 49 3 
12 19 35 8 10 24 22 
10 3 13 30 12 46 0 

75 38 26 4 1 45 26 
36 1 13 35 40 6 13 
64 27 15 7 12 34 15 
68 31 19 3 8 38 19 
10 47 59 81 86 40 59 
15 22 34 56 61 15 34 
7 44 56 78 83 37 56 

58 37 93 63 88 5 0 
19 2 54 24 49 34 39 
47 26 82 52 77 6 11 
51 30 86 56 81 2 7 
27 48 8 22 3 80 85 
2 23 33 3 28 55 60 
24 45 11 19 6 77 82 

74 34 8 35 7 7 78 
35 5 31 4 32 32 39 
63 23 3 24 4 4 67 
67 27 1 28 0 0 71 
11 51 77 50 78 78 7 
14 26 52 25 53 53 18 
8 48 74 47 75 75 4 

51 12 66 83 77 61 19 
12 27 27 44 38 22 20 
40 1 55 72 66 50 8 
44 5 59 76 70 54 12 
34 73 19 2 8 24 66 
9 48 6 23 17 1 41 
31 70 16 1 5 21 63 

45 29 40 21 46 27 95 
6 10 1 18 7 12 56 
34 18 29 10 35 16 84 
38 22 33 14 39 20 88 
40 56 45 64 39 58 10 
15 31 20 39 14 33 35 
37 53 42 61 36 55 13 

42 88 32 19 41 88 62 
3 49 7 20 2 49 23 
31 77 21 8 30 77 51 
35 81 25 12 34 81 55 
43 3 53 66 44 3 23 
18 28 28 41 19 28 2 
40 6 50 63 41 6 20 

25 24 5 56 2 56 23 
32 17 2 63 9 63 30 
44 5 14 75 21 75 42 
32 17 2 63 9 63 30 
35 14 5 66 12 66 33 
36 13 6 67 13 67 34 
62 13 32 93 39 93 60 

44 9 34 16 37 4 26 
51 2 41 23 44 11 19 
63 10 53 35 56 23 7 
51 2 41 23 44 11 19 
54 1 44 26 47 14 16 
55 2 45 27 48 15 15 
81 28 71 53 74 41 11 

16 45 27 58 15 6 13 
9 52 20 65 22 13 6 
3 64 8 77 34 25 6 
9 52 20 65 22 13 6 
6 55 17 68 25 16 3 
5 56 16 69 26 17 2 
21 82 10 95 52 43 24 

14 42 35 43 17 51 43 
21 49 28 50 24 58 50 
33 61 16 62 36 70 62 
21 49 28 50 24 58 50 
24 52 25 53 27 61 53 
25 53 24 54 28 62 54 
51 79 2 80 54 88 80 

3 40 21 32 18 14 42 
10 33 14 25 11 21 49 
22 21 2 13 1 33 61 
10 33 14 25 11 21 49 
13 30 11 22 8 24 52 
14 29 10 21 7 25 53 
40 3 16 5 19 51 79 

48 24 13 33 8 22 20 
55 17 20 26 1 29 13 
67 5 32 14 11 41 1 
55 17 20 26 1 29 13 
58 14 23 23 2 32 10 
59 13 24 22 3 33 9 
85 13 50 4 29 59 17 

14 27 33 31 50 28 23 
7 34 26 24 57 21 16 
5 46 14 12 69 9 4 
7 34 26 24 57 21 16 
4 37 23 21 60 18 13 
3 38 22 20 61 17 12 
23 64 4 6 87 9 14 

35 42 58 15 33 1 45 
42 49 65 22 40 6 52 
54 61 77 34 52 18 64 
42 49 65 22 40 6 52 
45 52 68 25 43 9 55 
46 53 69 26 44 10 56 
72 79 95 52 70 36 82 

38 1 11 33 38 8 11 
45 8 4 26 31 15 4 
57 20 8 14 19 27 8 
45 8 4 26 31 15 4 
48 11 1 23 28 18 1 
49 12 0 22 27 19 0 
75 38 26 4 1 45 26 

21 0 56 26 51 32 37 
28 7 63 33 58 25 30 
40 19 75 45 70 13 18 
28 7 63 33 58 25 30 
31 10 66 36 61 22 27 
32 11 67 37 62 21 26 
58 37 93 63 88 5 0 

37 3 29 2 30 30 41 
44 4 22 5 23 23 48 
56 16 10 17 11 11 60 
44 4 22 5 23 23 48 
47 7 19 8 20 20 51 
48 8 18 9 19 19 52 
74 34 8 35 7 7 78 

14 25 29 46 40 24 18 
21 18 36 53 47 31 11 
33 6 48 65 59 43 1 
21 18 36 53 47 31 11 
24 15 39 56 50 34 8 
25 14 40 57 51 35 7 
51 12 66 83 77 61 19 

8 8 3 16 9 10 58 
15 1 10 9 16 3 65 
27 11 22 3 28 9 77 
15 1 10 9 16 3 65 
18 2 13 6 19 0 68 
19 3 14 5 20 1 69 
45 29 40 21 46 27 95 

5 51 5 18 4 51 25 
12 58 2 11 11 58 32 
24 70 14 1 23 70 44 
12 58 2 11 11 58 32 
15 61 5 8 14 61 35 
16 62 6 7 15 62 36 
42 88 32 19 41 88 62 

19 34 9 9 12 21 51 
68 15 58 40 61 28 2 
49 4 39 21 42 9 21 
12 65 22 40 19 52 82 
42 11 32 14 35 2 28 
12 65 22 40 19 52 82 
21 32 11 7 14 19 49 

41 20 52 33 10 19 38 
8 69 3 82 39 30 11 
11 50 22 63 20 11 8 
72 11 83 2 41 50 69 
18 43 29 56 13 4 15 
72 11 83 2 41 50 69 
39 22 50 35 8 17 36 

11 17 60 18 8 26 18 
38 66 11 67 41 75 67 
19 47 30 48 22 56 48 
42 14 91 13 39 5 13 
12 40 37 41 15 49 41 
42 14 91 13 39 5 13 
9 19 58 20 6 28 20 

22 65 46 57 43 11 17 
27 16 3 8 6 38 66 
8 35 16 27 13 19 47 
53 96 77 88 74 42 14 
1 42 23 34 20 12 40 
53 96 77 88 74 42 14 
20 63 44 55 41 9 19 

23 49 12 58 33 3 45 
72 0 37 9 16 46 4 
53 19 18 28 3 27 15 
8 80 43 89 64 34 76 
46 26 11 35 10 20 22 
8 80 43 89 64 34 76 
25 47 10 56 31 1 43 

39 2 58 56 25 53 48 
10 51 9 7 74 4 1 
9 32 28 26 55 23 18 
70 29 89 87 6 84 79 
16 25 35 33 48 30 25 
70 29 89 87 6 84 79 
37 4 56 54 27 51 46 

10 17 33 10 8 26 20 
59 66 82 39 57 23 69 
40 47 63 20 38 4 50 
21 14 2 41 23 57 11 
33 40 56 13 31 3 43 
21 14 2 41 23 57 11 
12 19 35 8 10 24 22 

13 24 36 58 63 17 36 
62 25 13 9 14 32 13 
43 6 6 28 33 13 6 
18 55 67 89 94 48 67 
36 1 13 35 40 6 13 
18 55 67 89 94 48 67 
15 22 34 56 61 15 34 

4 25 31 1 26 57 62 
45 24 80 50 75 8 13 
26 5 61 31 56 27 32 
35 56 0 30 5 88 93 
19 2 54 24 49 34 39 
35 56 0 30 5 88 93 
2 23 33 3 28 55 60 

12 28 54 27 55 55 16 
61 21 5 22 6 6 65 
42 2 24 3 25 25 46 
19 59 85 58 86 86 15 
35 5 31 4 32 32 39 
19 59 85 58 86 86 15 
14 26 52 25 53 53 18 

11 50 4 21 15 1 43 
38 1 53 70 64 48 6 
19 20 34 51 45 29 13 
42 81 27 10 16 32 74 
12 27 27 44 38 22 20 
42 81 27 10 16 32 74 
