20 12 

52 39 12 11 15 19 28 32 19 25 68 54 45 14 22 60 71 41 15 68 
3 10 37 60 64 30 21 17 30 24 19 5 4 35 27 11 22 8 64 19 
18 5 22 45 49 15 6 2 15 9 34 20 11 20 12 26 37 7 49 34 
31 18 9 32 36 2 7 11 2 4 47 33 24 7 1 39 50 20 36 47 
13 26 53 76 80 46 37 33 46 40 3 11 20 51 43 5 6 24 80 3 
15 28 55 78 82 48 39 35 48 42 1 13 22 53 45 7 4 26 82 1 
79 66 39 16 12 46 55 59 46 52 95 81 72 41 49 87 98 68 12 95 
42 29 2 21 25 9 18 22 9 15 58 44 35 4 12 50 61 31 25 58 
25 12 15 38 42 8 1 5 8 2 41 27 18 13 5 33 44 14 42 41 
9 22 49 72 76 42 33 29 42 36 7 7 16 47 39 1 10 20 76 7 
10 23 50 73 77 43 34 30 43 37 6 8 17 48 40 2 9 21 77 6 
19 32 59 82 86 52 43 39 52 46 3 17 26 57 49 11 0 30 86 3 
2 11 38 61 65 31 22 18 31 25 18 4 5 36 28 10 21 9 65 18 
8 21 48 71 75 41 32 28 41 35 8 6 15 46 38 0 11 19 75 8 
39 26 1 24 28 6 15 19 6 12 55 41 32 1 9 47 58 28 28 55 
14 27 54 77 81 47 38 34 47 41 2 12 21 52 44 6 5 25 81 2 
48 35 8 15 19 15 24 28 15 21 64 50 41 10 18 56 67 37 19 64 
18 31 58 81 85 51 42 38 51 45 2 16 25 56 48 10 1 29 85 2 
19 32 59 82 86 52 43 39 52 46 3 17 26 57 49 11 0 30 86 3 
33 20 7 30 34 0 9 13 0 6 49 35 26 5 3 41 52 22 34 49 

5 26 7 58 16 23 26 68 20 71 63 6 14 48 27 35 15 2 36 67 
54 23 56 9 65 72 23 19 69 22 14 55 35 1 76 14 34 47 13 18 
39 8 41 24 50 57 8 34 54 37 29 40 20 14 61 1 19 32 2 33 
26 5 28 37 37 44 5 47 41 50 42 27 7 27 48 14 6 19 15 46 
70 39 72 7 81 88 39 3 85 6 2 71 51 17 92 30 50 63 29 2 
72 41 74 9 83 90 41 1 87 4 4 73 53 19 94 32 52 65 31 0 
22 53 20 85 11 4 53 95 7 98 90 21 41 75 0 62 42 29 63 94 
15 16 17 48 26 33 16 58 30 61 53 16 4 38 37 25 5 8 26 57 
32 1 34 31 43 50 1 41 47 44 36 33 13 21 54 8 12 25 9 40 
66 35 68 3 77 84 35 7 81 10 2 67 47 13 88 26 46 59 25 6 
67 36 69 4 78 85 36 6 82 9 1 68 48 14 89 27 47 60 26 5 
76 45 78 13 87 94 45 3 91 0 8 77 57 23 98 36 56 69 35 4 
55 24 57 8 66 73 24 18 70 21 13 56 36 2 77 15 35 48 14 17 
65 34 67 2 76 83 34 8 80 11 3 66 46 12 87 25 45 58 24 7 
18 13 20 45 29 36 13 55 33 58 50 19 1 35 40 22 2 11 23 54 
71 40 73 8 82 89 40 2 86 5 3 72 52 18 93 31 51 64 30 1 
