13 6 

36 24 23 3 55 18 30 24 9 18 3 5 27 
56 44 3 17 35 2 10 4 29 38 23 25 7 
20 8 39 19 71 34 46 40 7 2 13 11 43 
49 37 10 10 42 5 17 11 22 31 16 18 14 
24 12 35 15 67 30 42 36 3 6 9 7 39 
48 36 11 9 43 6 18 12 21 30 15 17 15 
52 40 7 13 39 2 14 8 25 34 19 21 11 
16 4 43 23 75 38 50 44 11 2 17 15 47 
7 5 52 32 84 47 59 53 20 11 26 24 56 
33 21 26 6 58 21 33 27 6 15 0 2 30 
73 61 14 34 18 19 7 13 46 55 40 42 10 
26 14 33 13 65 28 40 34 1 8 7 5 37 
8 4 51 31 83 46 58 52 19 10 25 23 55 

46 3 60 36 55 15 45 52 2 36 5 29 58 
26 23 40 16 35 5 25 32 18 56 25 49 38 
62 13 76 52 71 31 61 68 18 20 11 13 74 
33 16 47 23 42 2 32 39 11 49 18 42 45 
58 9 72 48 67 27 57 64 14 24 7 17 70 
34 15 48 24 43 3 33 40 10 48 17 41 46 
30 19 44 20 39 1 29 36 14 52 21 45 42 
66 17 80 56 75 35 65 72 22 16 15 9 78 
75 26 89 65 84 44 74 81 31 7 24 0 87 
49 0 63 39 58 18 48 55 5 33 2 26 61 
9 40 23 1 18 22 8 15 35 73 42 66 21 
56 7 70 46 65 25 55 62 12 26 5 19 68 
74 25 88 64 83 43 73 80 30 8 23 1 86 

5 34 2 26 24 31 23 38 2 33 62 17 59 
25 54 22 46 4 51 43 18 18 53 42 3 39 
11 18 14 10 40 15 7 54 18 17 78 33 75 
18 47 15 39 11 44 36 25 11 46 49 4 46 
7 22 10 14 36 19 11 50 14 21 74 29 71 
17 46 14 38 12 43 35 26 10 45 50 5 47 
21 50 18 42 8 47 39 22 14 49 46 1 43 
15 14 18 6 44 11 3 58 22 13 82 37 79 
24 5 27 3 53 2 6 67 31 4 91 46 88 
2 31 1 23 27 28 20 41 5 30 65 20 62 
42 71 39 63 13 68 60 1 35 70 25 20 22 
5 24 8 16 34 21 13 48 12 23 72 27 69 
23 6 26 2 52 3 5 66 30 5 90 45 87 

54 57 12 37 21 33 12 15 6 14 54 30 50 
34 37 32 17 1 53 8 5 14 34 34 50 30 
70 73 4 53 37 17 28 31 22 2 70 14 66 
41 44 25 24 8 46 1 2 7 27 41 43 37 
66 69 0 49 33 21 24 27 18 2 66 18 62 
42 45 24 25 9 45 0 3 6 26 42 42 38 
38 41 28 21 5 49 4 1 10 30 38 46 34 
74 77 8 57 41 13 32 35 26 6 74 10 70 
83 86 17 66 50 4 41 44 35 15 83 1 79 
57 60 9 40 24 30 15 18 9 11 57 27 53 
17 20 49 0 16 70 25 22 31 51 17 67 13 
64 67 2 47 31 23 22 25 16 4 64 20 60 
82 85 16 65 49 5 40 43 34 14 82 2 78 

27 40 17 41 35 35 9 42 14 50 26 31 2 
47 20 37 21 15 55 11 22 6 30 46 51 22 
