7 19 

82 76 71 40 60 13 84 
44 38 33 2 22 25 46 
6 12 17 48 28 75 4 
2 4 9 40 20 67 4 
25 19 14 17 3 44 27 
7 13 18 49 29 76 5 
27 21 16 15 5 42 29 

86 48 42 15 49 87 40 
48 10 4 23 11 49 2 
2 40 46 73 39 1 48 
6 32 38 65 31 7 40 
29 9 15 42 8 30 17 
3 41 47 74 40 2 49 
31 7 13 40 6 32 15 

21 22 4 22 2 27 5 
17 16 42 16 40 11 43 
67 66 92 66 90 61 93 
59 58 84 58 82 53 85 
36 35 61 35 59 30 62 
68 67 93 67 91 62 94 
34 33 59 33 57 28 60 

69 68 64 62 17 43 8 
31 30 26 24 21 5 30 
19 20 24 26 71 45 80 
11 12 16 18 63 37 72 
12 11 7 5 40 14 49 
20 21 25 27 72 46 81 
14 13 9 7 38 12 47 

83 31 27 42 36 15 14 
45 7 11 4 2 23 24 
5 57 61 46 52 73 74 
3 49 53 38 44 65 66 
26 26 30 15 21 42 43 
6 58 62 47 53 74 75 
28 24 28 13 19 40 41 

2 32 89 31 38 39 24 
36 6 51 7 0 1 14 
86 56 1 57 50 49 64 
78 48 9 49 42 41 56 
55 25 32 26 19 18 33 
87 57 0 58 51 50 65 
53 23 34 24 17 16 31 

51 11 17 10 58 40 1 
13 27 21 28 20 2 39 
37 77 71 78 30 48 89 
29 69 63 70 22 40 81 
6 46 40 47 1 17 58 
38 78 72 79 31 49 90 
4 44 38 45 3 15 56 

55 84 70 10 72 7 38 
17 46 32 28 34 45 0 
33 4 18 78 16 95 50 
25 4 10 70 8 87 42 
2 27 13 47 15 64 19 
34 5 19 79 17 96 51 
0 29 15 45 17 62 17 

11 19 87 16 19 29 69 
27 19 49 22 19 9 31 
77 69 1 72 69 59 19 
69 61 7 64 61 51 11 
46 38 30 41 38 28 12 
78 70 2 73 70 60 20 
44 36 32 39 36 26 14 

11 56 48 0 57 33 5 
27 18 10 38 19 5 43 
77 32 40 88 31 55 93 
69 24 32 80 23 47 85 
46 1 9 57 0 24 62 
78 33 41 89 32 56 94 
44 1 7 55 2 22 60 

62 75 27 12 0 79 21 
24 37 11 26 38 41 17 
26 13 61 76 88 9 67 
18 5 53 68 80 1 59 
5 18 30 45 57 22 36 
27 14 62 77 89 10 68 
7 20 28 43 55 24 34 

48 14 87 50 77 85 43 
10 24 49 12 39 47 5 
40 74 1 38 11 3 45 
32 66 7 30 3 5 37 
9 43 30 7 20 28 14 
41 75 2 39 12 4 46 
7 41 32 5 22 30 12 

48 3 50 65 5 89 77 
10 35 12 27 33 51 39 
40 85 38 23 83 1 11 
32 77 30 15 75 9 3 
9 54 7 8 52 32 20 
41 86 39 24 84 0 12 
7 52 5 10 50 34 22 

71 79 10 8 3 18 5 
33 41 28 46 35 20 43 
17 9 78 96 85 70 93 
9 1 70 88 77 62 85 
14 22 47 65 54 39 62 
18 10 79 97 86 71 94 
16 24 45 63 52 37 60 

41 12 5 70 24 85 16 
3 26 33 32 14 47 22 
47 76 83 18 64 3 72 
39 68 75 10 56 5 64 
16 45 52 13 33 28 41 
48 77 84 19 65 4 73 
14 43 50 15 31 30 39 

71 72 62 27 6 72 9 
33 34 24 11 44 34 29 
17 16 26 61 94 16 79 
9 8 18 53 86 8 71 
14 15 5 30 63 15 48 
18 17 27 62 95 17 80 
16 17 7 28 61 17 46 

76 22 73 7 26 39 53 
38 16 35 31 12 1 15 
12 66 15 81 62 49 35 
4 58 7 73 54 41 27 
19 35 16 50 31 18 4 
