20 12 

35 23 3 4 43 23 46 23 4 11 15 9 10 32 25 5 3 3 63 63 
0 12 32 39 8 12 11 58 31 46 50 26 25 3 60 30 32 38 28 28 
7 19 39 46 1 19 4 65 38 53 57 33 32 10 67 37 39 45 21 21 
2 10 30 37 10 10 13 56 29 44 48 24 23 1 58 28 30 36 30 30 
59 47 27 20 67 47 70 1 28 13 9 33 34 56 1 29 27 21 87 87 
7 5 25 32 15 5 18 51 24 39 43 19 18 4 53 23 25 31 35 35 
13 25 45 52 5 25 2 71 44 59 63 39 38 16 73 43 45 51 15 15 
40 28 8 1 48 28 51 18 9 6 10 14 15 37 20 10 8 2 68 68 
47 35 15 8 55 35 58 11 16 1 3 21 22 44 13 17 15 9 75 75 
21 33 53 60 13 33 10 79 52 67 71 47 46 24 81 51 53 59 7 7 
10 2 22 29 18 2 21 48 21 36 40 16 15 7 50 20 22 28 38 38 
19 7 13 20 27 7 30 39 12 27 31 7 6 16 41 11 13 19 47 47 
25 13 7 14 33 13 36 33 6 21 25 1 0 22 35 5 7 13 53 53 
3 9 29 36 11 9 14 55 28 43 47 23 22 0 57 27 29 35 31 31 
58 46 26 19 66 46 69 0 27 12 8 32 33 55 2 28 26 20 86 86 
2 14 34 41 6 14 9 60 33 48 52 28 27 5 62 32 34 40 26 26 
44 32 12 5 52 32 55 14 13 2 6 18 19 41 16 14 12 6 72 72 
26 38 58 65 18 38 15 84 57 72 76 52 51 29 86 56 58 64 2 2 
42 30 10 3 50 30 53 16 11 4 8 16 17 39 18 12 10 4 70 70 
22 34 54 61 14 34 11 80 53 68 72 48 47 25 82 52 54 60 6 6 

45 15 16 32 41 31 4 21 21 20 59 26 9 62 43 23 22 51 1 46 
10 20 19 3 6 4 31 56 14 15 24 9 26 27 8 12 13 16 34 11 
3 27 26 10 1 11 38 63 21 22 17 16 33 20 1 19 20 9 41 4 
12 18 17 1 8 2 29 54 12 13 26 7 24 29 10 10 11 18 32 13 
69 39 40 56 65 55 28 3 45 44 83 50 33 86 67 47 46 75 25 70 
17 13 12 4 13 3 24 49 7 8 31 2 19 34 15 5 6 23 27 18 
3 33 32 16 7 17 44 69 27 28 11 22 39 14 5 25 26 3 47 2 
50 20 21 37 46 36 9 16 26 25 64 31 14 67 48 28 27 56 6 51 
57 27 28 44 53 43 16 9 33 32 71 38 21 74 55 35 34 63 13 58 
11 41 40 24 15 25 52 77 35 36 3 30 47 6 13 33 34 5 55 10 
20 10 9 7 16 6 21 46 4 5 34 1 16 37 18 2 3 26 24 21 
29 1 0 16 25 15 12 37 5 4 43 10 7 46 27 7 6 35 15 30 
35 5 6 22 31 21 6 31 11 10 49 16 1 52 33 13 12 41 9 36 
13 17 16 0 9 1 28 53 11 12 27 6 23 30 11 9 10 19 31 14 
68 38 39 55 64 54 27 2 44 43 82 49 32 85 66 46 45 74 24 69 
8 22 21 5 4 6 33 58 16 17 22 11 28 25 6 14 15 14 36 9 
54 24 25 41 50 40 13 12 30 29 68 35 18 71 52 32 31 60 10 55 
16 46 45 29 20 30 57 82 40 41 2 35 52 1 18 38 39 10 60 15 
52 22 23 39 48 38 11 14 28 27 66 33 16 69 50 30 29 58 8 53 
12 42 41 25 16 26 53 78 36 37 2 31 48 5 14 34 35 6 56 11 

20 50 61 11 19 35 50 57 10 46 20 16 53 33 10 26 20 45 31 27 
55 15 26 24 54 0 15 22 45 11 15 19 18 68 25 9 55 10 66 8 
62 8 19 31 61 7 8 15 52 4 22 26 11 75 32 16 62 3 73 15 
53 17 28 22 52 2 17 24 43 13 13 17 20 66 23 7 53 12 64 6 
4 74 85 35 5 59 74 81 14 70 44 40 77 9 34 50 4 69 7 51 
48 22 33 17 47 7 22 29 38 18 8 12 25 61 18 2 48 17 59 1 
68 2 13 37 67 13 2 9 58 2 28 32 5 81 38 22 68 3 79 21 
15 55 66 16 14 40 55 62 5 51 25 21 58 28 15 31 15 50 26 32 
8 62 73 23 7 47 62 69 2 58 32 28 65 21 22 38 8 57 19 39 
76 6 5 45 75 21 6 1 66 10 36 40 3 89 46 30 76 11 87 29 
45 25 36 14 44 10 25 32 35 21 5 9 28 58 15 1 45 20 56 2 
36 34 45 5 35 19 34 41 26 30 4 0 37 49 6 10 36 29 47 11 
30 40 51 1 29 25 40 47 20 36 10 6 43 43 0 16 30 35 41 17 
52 18 29 21 51 3 18 25 42 14 12 16 21 65 22 6 52 13 63 5 
3 73 84 34 4 58 73 80 13 69 43 39 76 10 33 49 3 68 8 50 
57 13 24 26 56 2 13 20 47 9 17 21 16 70 27 11 57 8 68 10 
11 59 70 20 10 44 59 66 1 55 29 25 62 24 19 35 11 54 22 36 
81 11 0 50 80 26 11 4 71 15 41 45 8 94 51 35 81 16 92 34 
13 57 68 18 12 42 57 64 3 53 27 23 60 26 17 33 13 52 24 34 
77 7 4 46 76 22 7 0 67 11 37 41 4 90 47 31 77 12 88 30 

11 2 28 4 64 10 11 47 28 21 29 50 63 10 15 55 22 1 24 59 
24 33 7 31 29 45 24 12 7 56 64 15 28 45 20 20 57 34 11 24 
31 40 14 38 22 52 31 5 14 63 71 8 21 52 27 13 64 41 18 17 
22 31 5 29 31 43 22 14 5 54 62 17 30 43 18 22 55 32 9 26 
35 26 52 28 88 14 35 71 52 3 5 74 87 14 39 79 2 25 48 83 
