7 11 

3 14 65 78 17 65 81 
41 24 27 40 21 27 43 
41 24 27 40 21 27 43 
23 6 45 58 3 45 61 
74 57 6 7 54 6 10 
74 57 6 7 54 6 10 
23 6 45 58 3 45 61 

76 66 7 67 11 2 8 
38 28 31 29 27 40 46 
38 28 31 29 27 40 46 
56 46 13 47 9 22 28 
5 5 64 4 60 73 79 
5 5 64 4 60 73 79 
56 46 13 47 9 22 28 

21 67 21 15 16 34 1 
17 29 17 23 22 4 37 
17 29 17 23 22 4 37 
1 47 1 5 4 14 19 
50 4 50 56 55 37 70 
50 4 50 56 55 37 70 
1 47 1 5 4 14 19 

81 72 79 45 13 80 31 
43 34 41 7 51 42 7 
43 34 41 7 51 42 7 
61 52 59 25 33 60 11 
10 1 8 26 84 9 40 
10 1 8 26 84 9 40 
61 52 59 25 33 60 11 

15 10 34 30 20 17 12 
23 28 4 8 18 21 50 
23 28 4 8 18 21 50 
5 10 14 10 0 3 32 
56 61 37 41 51 54 83 
56 61 37 41 51 54 83 
5 10 14 10 0 3 32 

74 21 39 6 27 75 8 
36 17 1 44 11 37 46 
36 17 1 44 11 37 46 
54 1 19 26 7 55 28 
3 50 32 77 44 4 79 
3 50 32 77 44 4 79 
54 1 19 26 7 55 28 

48 74 77 69 77 7 16 
10 36 39 31 39 45 54 
10 36 39 31 39 45 54 
28 54 57 49 57 27 36 
23 3 6 2 6 78 87 
23 3 6 2 6 78 87 
28 54 57 49 57 27 36 

35 77 17 8 6 61 1 
3 39 55 46 32 23 37 
3 39 55 46 32 23 37 
15 57 37 28 14 41 19 
36 6 88 79 65 10 70 
36 6 88 79 65 10 70 
15 57 37 28 14 41 19 

42 27 56 65 8 8 6 
4 11 18 27 46 46 44 
4 11 18 27 46 46 44 
22 7 36 45 28 28 26 
29 44 15 6 79 79 77 
29 44 15 6 79 79 77 
22 7 36 45 28 28 26 

7 4 48 40 17 11 19 
45 34 10 2 21 49 19 
45 34 10 2 21 49 19 
27 16 28 20 3 31 1 
78 67 23 31 54 82 52 
78 67 23 31 54 82 52 
