7 20 

51 5 83 1 45 52 84 
38 18 70 14 32 39 71 
23 33 55 29 17 24 56 
34 22 66 18 28 35 67 
31 87 1 83 37 30 2 
33 89 1 85 39 32 0 
59 3 91 7 53 60 92 

20 7 39 5 6 49 47 
7 6 26 18 19 36 34 
8 21 11 33 34 21 19 
3 10 22 22 23 32 30 
62 75 43 87 88 33 35 
64 77 45 89 90 35 37 
28 15 47 3 2 57 55 

68 83 13 43 38 32 9 
55 70 0 30 25 19 22 
40 55 15 15 10 4 37 
51 66 4 26 21 15 26 
14 1 69 39 44 50 91 
16 1 71 41 46 52 93 
76 91 21 51 46 40 1 

18 42 66 3 52 3 66 
5 29 53 16 39 16 53 
10 14 38 31 24 31 38 
1 25 49 20 35 20 49 
64 40 16 85 30 85 16 
66 42 18 87 32 87 18 
26 50 74 5 60 5 74 

5 10 68 82 68 34 74 
8 23 55 69 55 21 61 
23 38 40 54 40 6 46 
12 27 51 65 51 17 57 
77 92 14 0 14 48 8 
79 94 16 2 16 50 10 
13 2 76 90 76 42 82 

77 4 43 47 34 38 40 
64 17 30 34 21 25 27 
49 32 15 19 6 10 12 
60 21 26 30 17 21 23 
5 86 39 35 48 44 42 
7 88 41 37 50 46 44 
85 4 51 55 42 46 48 

28 4 59 88 53 22 26 
15 17 46 75 40 9 13 
0 32 31 60 25 6 2 
11 21 42 71 36 5 9 
54 86 23 6 29 60 56 
56 88 25 4 31 62 58 
36 4 67 96 61 30 34 

4 9 47 8 40 80 54 
9 4 34 21 27 67 41 
24 19 19 36 12 52 26 
13 8 30 25 23 63 37 
78 73 35 90 42 2 28 
80 75 37 92 44 4 30 
12 17 55 0 48 88 62 

80 46 65 51 66 39 70 
67 33 52 38 53 26 57 
52 18 37 23 38 11 42 
63 29 48 34 49 22 53 
2 36 17 31 16 43 12 
4 38 19 33 18 45 14 
88 54 73 59 74 47 78 

42 7 45 54 43 56 9 
29 20 32 41 30 43 4 
14 35 17 26 15 28 19 
25 24 28 37 26 39 8 
40 89 37 28 39 26 73 
42 91 39 30 41 28 75 
50 1 53 62 51 64 17 

73 3 15 42 2 86 22 
60 16 2 29 11 73 9 
45 31 13 14 26 58 6 
56 20 2 25 15 69 5 
9 85 67 40 80 4 60 
11 87 69 42 82 2 62 
81 5 23 50 10 94 30 

17 61 9 84 48 53 78 
4 48 22 71 35 40 65 
11 33 37 56 20 25 50 
0 44 26 67 31 36 61 
65 21 91 2 34 29 4 
67 23 93 0 36 31 6 
25 69 1 92 56 61 86 

10 51 9 7 13 82 83 
3 38 4 20 0 69 70 
18 23 19 35 15 54 55 
7 34 8 24 4 65 66 
72 31 73 89 69 0 1 
74 33 75 91 71 2 1 
18 59 17 1 21 90 91 

28 34 1 16 17 47 49 
15 21 12 3 4 34 36 
0 6 27 12 11 19 21 
11 17 16 1 0 30 32 
54 48 81 66 65 35 33 
56 50 83 68 67 37 35 
36 42 9 24 25 55 57 

53 49 77 14 81 8 34 
40 36 64 1 68 5 21 
25 21 49 14 53 20 6 
36 32 60 3 64 9 17 
29 33 5 68 1 74 48 
31 35 7 70 3 76 50 
61 57 85 22 89 16 42 

69 72 83 7 44 4 59 
56 59 70 20 31 9 46 
41 44 55 35 16 24 31 
52 55 66 24 27 13 42 
13 10 1 89 38 78 23 
15 12 1 91 40 80 25 
77 80 91 1 52 12 67 

10 18 20 64 70 55 5 
3 5 7 51 57 42 18 
18 10 8 36 42 27 33 
7 1 3 47 53 38 22 
72 64 62 18 12 27 87 
74 66 64 20 14 29 89 
18 26 28 72 78 63 3 

21 42 4 67 57 52 72 
8 29 9 54 44 39 59 
7 14 24 39 29 24 44 
4 25 13 50 40 35 55 
61 40 78 15 25 30 10 
63 42 80 17 27 32 12 
29 50 12 75 65 60 80 

