13 12 

9 29 15 51 41 13 35 15 42 41 54 12 27 
43 5 49 85 75 47 69 19 76 75 88 22 7 
26 64 20 16 6 22 0 50 7 6 19 47 62 
17 21 23 59 49 21 43 7 50 49 62 4 19 
37 1 43 79 69 41 63 13 70 69 82 16 1 
43 5 49 85 75 47 69 19 76 75 88 22 7 
33 71 27 9 1 29 7 57 0 1 12 54 69 
27 65 21 15 5 23 1 51 6 5 18 48 63 
37 1 43 79 69 41 63 13 70 69 82 16 1 
4 42 2 38 28 0 22 28 29 28 41 25 40 
55 93 49 13 23 51 29 79 22 23 10 76 91 
17 55 11 25 15 13 9 41 16 15 28 38 53 
28 66 22 14 4 24 2 52 5 4 17 49 64 

7 27 14 19 38 40 61 29 58 27 50 1 1 
41 61 48 53 72 74 95 63 92 7 84 33 33 
28 8 21 16 3 5 26 6 23 62 15 36 36 
15 35 22 27 46 48 69 37 66 19 58 7 7 
35 55 42 47 66 68 89 57 86 1 78 27 27 
41 61 48 53 72 74 95 63 92 7 84 33 33 
35 15 28 23 4 2 19 13 16 69 8 43 43 
29 9 22 17 2 4 25 7 22 63 14 37 37 
35 55 42 47 66 68 89 57 86 1 78 27 27 
6 14 1 6 25 27 48 16 45 40 37 14 14 
57 37 50 45 26 24 3 35 6 91 14 65 65 
19 1 12 7 12 14 35 3 32 53 24 27 27 
30 10 23 18 1 3 24 8 21 64 13 38 38 

28 18 14 31 27 33 18 5 58 5 44 2 8 
62 52 48 65 61 1 16 29 92 29 78 36 26 
7 17 21 4 8 68 53 40 23 40 9 33 43 
36 26 22 39 35 25 10 3 66 3 52 10 0 
56 46 42 59 55 5 10 23 86 23 72 30 20 
62 52 48 65 61 1 16 29 92 29 78 36 26 
14 24 28 11 15 75 60 47 16 47 2 40 50 
8 18 22 5 9 69 54 41 22 41 8 34 44 
56 46 42 59 55 5 10 23 86 23 72 30 20 
15 5 1 18 14 46 31 18 45 18 31 11 21 
36 46 50 33 37 97 82 69 6 69 20 62 72 
2 8 12 5 1 59 44 31 32 31 18 24 34 
9 19 23 6 10 70 55 42 21 42 7 35 45 

43 21 15 44 8 3 16 0 1 7 18 14 41 
77 13 49 78 26 37 18 34 33 41 52 48 75 
8 56 20 9 43 32 51 35 36 28 17 21 6 
51 13 23 52 0 11 8 8 7 15 26 22 49 
71 7 43 72 20 31 12 28 27 35 46 42 69 
77 13 49 78 26 37 18 34 33 41 52 48 75 
1 63 27 2 50 39 58 42 43 35 24 28 1 
7 57 21 8 44 33 52 36 37 29 18 22 5 
71 7 43 72 20 31 12 28 27 35 46 42 69 
30 34 2 31 21 10 29 13 14 6 5 1 28 
21 85 49 20 72 61 80 64 65 57 46 50 23 
17 47 11 18 34 23 42 26 27 19 8 12 15 
6 58 22 7 45 34 53 37 38 30 19 23 4 

6 42 20 58 45 61 0 32 58 6 13 3 14 
28 76 14 92 79 95 34 66 92 28 21 37 20 
41 7 55 23 10 26 35 3 23 41 48 32 49 
2 50 12 66 53 69 8 40 66 2 5 11 6 
22 70 8 86 73 89 28 60 86 22 15 31 14 
28 76 14 92 79 95 34 66 92 28 21 37 20 
48 0 62 16 3 19 42 10 16 48 55 39 56 
42 6 56 22 9 25 36 4 22 42 49 33 50 
22 70 8 86 73 89 28 60 86 22 15 31 14 
19 29 33 45 32 48 13 19 45 19 26 10 27 
70 22 84 6 19 3 64 32 6 70 77 61 78 
32 16 46 32 19 35 26 6 32 32 39 23 40 
43 5 57 21 8 24 37 5 21 43 50 34 51 

39 62 52 11 49 41 24 2 16 14 30 3 63 
73 96 86 23 83 75 58 32 18 20 4 37 97 
4 27 17 46 14 6 11 37 51 49 65 32 28 
47 70 60 3 57 49 32 6 8 6 22 11 71 
67 90 80 17 77 69 52 26 12 14 2 31 91 
73 96 86 23 83 75 58 32 18 20 4 37 97 
3 20 10 53 7 1 18 44 58 56 72 39 21 
3 26 16 47 13 5 12 38 52 50 66 33 27 
67 90 80 17 77 69 52 26 12 14 2 31 91 
26 49 39 24 36 28 11 15 29 27 43 10 50 
25 2 12 75 15 23 40 66 80 78 94 61 1 
13 36 26 37 23 15 2 28 42 40 56 23 37 
2 25 15 48 12 4 13 39 53 51 67 34 26 

42 55 40 9 3 3 14 26 16 26 29 6 19 
76 89 74 25 37 31 48 60 18 8 5 28 53 
7 20 5 44 32 38 21 9 51 61 64 41 16 
50 63 48 1 11 5 22 34 8 18 21 2 27 
70 83 68 19 31 25 42 54 12 2 1 22 47 
76 89 74 25 37 31 48 60 18 8 5 28 53 
0 13 2 51 39 45 28 16 58 68 71 48 23 
6 19 4 45 33 39 22 10 52 62 65 42 17 
70 83 68 19 31 25 42 54 12 2 1 22 47 
29 42 27 22 10 16 1 13 29 39 42 19 6 
22 9 24 73 61 67 50 38 80 90 93 70 45 
16 29 14 35 23 29 12 0 42 52 55 32 7 
5 18 3 46 34 40 23 11 53 63 66 43 18 

58 26 58 5 44 45 10 11 9 13 23 19 15 
92 60 92 29 78 79 44 45 43 47 57 15 49 
23 9 23 40 9 10 25 24 26 22 12 54 20 
66 34 66 3 52 53 18 19 17 21 31 11 23 
86 54 86 23 72 73 38 39 37 41 51 9 43 
92 60 92 29 78 79 44 45 43 47 57 15 49 
16 16 16 47 2 3 32 31 33 29 19 61 27 
22 10 22 41 8 9 26 25 27 23 13 55 21 
86 54 86 23 72 73 38 39 37 41 51 9 43 
45 13 45 18 31 32 3 2 4 0 10 32 2 
6 38 6 69 20 19 54 53 55 51 41 83 49 
32 0 32 31 18 19 16 15 17 13 3 45 11 
21 11 21 42 7 8 27 26 28 24 14 56 22 

14 13 14 38 1 64 7 13 63 50 12 10 11 
20 47 20 72 33 98 27 47 97 84 22 44 45 
49 22 49 3 36 29 42 22 28 15 47 25 24 
6 21 6 46 7 72 1 21 71 58 4 18 19 
14 41 14 66 27 92 21 41 91 78 16 38 39 
20 47 20 72 33 98 27 47 97 84 22 44 45 
56 29 56 4 43 22 49 29 21 8 54 32 31 
50 23 50 2 37 28 43 23 27 14 48 26 25 
14 41 14 66 27 92 21 41 91 78 16 38 39 
27 0 27 25 14 51 20 0 50 37 25 3 2 
78 51 78 26 65 0 71 51 1 14 76 54 53 
40 13 40 12 27 38 33 13 37 24 38 16 15 
51 24 51 1 38 27 44 24 26 13 49 27 26 

28 39 34 4 35 2 39 47 32 64 23 6 36 
62 73 68 38 69 32 73 81 66 98 57 28 70 
7 4 1 31 0 37 4 12 3 29 12 41 1 
36 47 42 12 43 6 47 55 40 72 31 2 44 
56 67 62 32 63 26 67 75 60 92 51 22 64 
62 73 68 38 69 32 73 81 66 98 57 28 70 
14 3 8 38 7 44 3 5 10 22 19 48 6 
8 3 2 32 1 38 3 11 4 28 13 42 0 
56 67 62 32 63 26 67 75 60 92 51 22 64 
15 26 21 9 22 15 26 34 19 51 10 19 23 
36 25 30 60 29 66 25 17 32 0 41 70 28 
2 13 8 22 9 28 13 21 6 38 3 32 10 
9 2 3 33 2 39 2 10 5 27 14 43 1 

63 57 18 24 4 35 6 36 50 56 1 65 4 
97 91 52 58 30 69 40 70 84 90 35 99 38 
28 22 17 11 39 0 29 1 15 21 34 30 31 
71 65 26 32 4 43 14 44 58 64 9 73 12 
91 85 46 52 24 63 34 64 78 84 29 93 32 
97 91 52 58 30 69 40 70 84 90 35 99 38 
21 15 24 18 46 7 36 6 8 14 41 23 38 
27 21 18 12 40 1 30 0 14 20 35 29 32 
91 85 46 52 24 63 34 64 78 84 29 93 32 
50 44 5 11 17 22 7 23 37 43 12 52 9 
1 7 46 40 68 29 58 28 14 8 63 1 60 
37 31 8 2 30 9 20 10 24 30 25 39 22 
26 20 19 13 41 2 31 1 13 19 36 28 33 

2 18 5 10 29 31 52 20 49 36 41 10 10 
36 56 43 48 67 69 90 58 87 2 79 28 28 
8 12 1 4 23 25 46 14 43 42 35 16 16 
44 24 37 32 13 11 10 22 7 78 1 52 52 
34 14 27 22 3 1 20 12 17 68 9 42 42 
6 14 1 6 25 27 48 16 45 40 37 14 14 
28 8 21 16 3 5 26 6 23 62 15 36 36 
22 42 29 34 53 55 76 44 73 12 65 14 14 
35 15 28 23 4 2 19 13 16 69 8 43 43 
34 14 27 22 3 1 20 12 17 68 9 42 42 
47 27 40 35 16 14 7 25 4 81 4 55 55 
19 39 26 31 50 52 73 41 70 15 62 11 11 
34 54 41 46 65 67 88 56 85 0 77 26 26 

19 9 5 22 18 42 27 14 49 14 35 7 17 
57 47 43 60 56 4 11 24 87 24 73 31 21 
13 3 1 16 12 48 33 20 43 20 29 13 23 
23 33 37 20 24 84 69 56 7 56 7 49 59 
13 23 27 10 14 74 59 46 17 46 3 39 49 
15 5 1 18 14 46 31 18 45 18 31 11 21 
7 17 21 4 8 68 53 40 23 40 9 33 43 
43 33 29 46 42 18 3 10 73 10 59 17 7 
14 24 28 11 15 75 60 47 16 47 2 40 50 
13 23 27 10 14 74 59 46 17 46 3 39 49 
26 36 40 23 27 87 72 59 4 59 10 52 62 
40 30 26 43 39 21 6 7 70 7 56 14 4 
55 45 41 58 54 6 9 22 85 22 71 29 19 

34 30 6 35 17 6 25 9 10 2 9 5 32 
72 8 44 73 21 32 13 29 28 36 47 43 70 
28 36 0 29 23 12 31 15 16 8 3 1 26 
8 72 36 7 59 48 67 51 52 44 33 37 10 
2 62 26 3 49 38 57 41 42 34 23 27 0 
30 34 2 31 21 10 29 13 14 6 5 1 28 
8 56 20 9 43 32 51 35 36 28 17 21 6 
58 6 30 59 7 18 1 15 14 22 33 29 56 
1 63 27 2 50 39 58 42 43 35 24 28 1 
2 62 26 3 49 38 57 41 42 34 23 27 0 
11 75 39 10 62 51 70 54 55 47 36 40 13 
55 9 27 56 4 15 4 12 11 19 30 26 53 
70 6 42 71 19 30 11 27 26 34 45 41 68 

15 33 29 49 36 52 9 23 49 15 22 6 23 
23 71 9 87 74 90 29 61 87 23 16 32 15 
21 27 35 43 30 46 15 17 43 21 28 12 29 
57 9 71 7 6 10 51 19 7 57 64 48 65 
47 1 61 17 4 20 41 9 17 47 54 38 55 
19 29 33 45 32 48 13 19 45 19 26 10 27 
41 7 55 23 10 26 35 3 23 41 48 32 49 
9 57 5 73 60 76 15 47 73 9 2 18 1 
48 0 62 16 3 19 42 10 16 48 55 39 56 
47 1 61 17 4 20 41 9 17 47 54 38 55 
60 12 74 4 9 7 54 22 4 60 67 51 68 
6 54 8 70 57 73 12 44 70 6 1 15 2 
21 69 7 85 72 88 27 59 85 21 14 30 13 

30 53 43 20 40 32 15 11 25 23 39 6 54 
68 91 81 18 78 70 53 27 13 15 1 32 92 
24 47 37 26 34 26 9 17 31 29 45 12 48 
12 11 1 62 2 10 27 53 67 65 81 48 12 
2 21 11 52 8 0 17 43 57 55 71 38 22 
26 49 39 24 36 28 11 15 29 27 43 10 50 
4 27 17 46 14 6 11 37 51 49 65 32 28 
54 77 67 4 64 56 39 13 1 1 15 18 78 
3 20 10 53 7 1 18 44 58 56 72 39 21 
2 21 11 52 8 0 17 43 57 55 71 38 22 
15 8 2 65 5 13 30 56 70 68 84 51 9 
51 74 64 1 61 53 36 10 4 2 18 15 75 
66 89 79 16 76 68 51 25 11 13 3 30 90 

33 46 31 18 6 12 5 17 25 35 38 15 10 
71 84 69 20 32 26 43 55 13 3 0 23 48 
27 40 25 24 12 18 1 11 31 41 44 21 4 
9 4 11 60 48 54 37 25 67 77 80 57 32 
1 14 1 50 38 44 27 15 57 67 70 47 22 
29 42 27 22 10 16 1 13 29 39 42 19 6 
7 20 5 44 32 38 21 9 51 61 64 41 16 
57 70 55 6 18 12 29 41 1 11 14 9 34 
0 13 2 51 39 45 28 16 58 68 71 48 23 
1 14 1 50 38 44 27 15 57 67 70 47 22 
12 1 14 63 51 57 40 28 70 80 83 60 35 
54 67 52 3 15 9 26 38 4 14 17 6 31 
69 82 67 18 30 24 41 53 11 1 2 21 46 

49 17 49 14 35 36 1 2 0 4 14 28 6 
87 55 87 24 73 74 39 40 38 42 52 10 44 
43 11 43 20 29 30 5 4 6 2 8 34 0 
7 25 7 56 7 6 41 40 42 38 28 70 36 
17 15 17 46 3 4 31 30 32 28 18 60 26 
45 13 45 18 31 32 3 2 4 0 10 32 2 
23 9 23 40 9 10 25 24 26 22 12 54 20 
73 41 73 10 59 60 25 26 24 28 38 4 30 
16 16 16 47 2 3 32 31 33 29 19 61 27 
17 15 17 46 3 4 31 30 32 28 18 60 26 
4 28 4 59 10 9 44 43 45 41 31 73 39 
70 38 70 7 56 57 22 23 21 25 35 7 27 
85 53 85 22 71 72 37 38 36 40 50 8 42 

23 4 23 29 10 55 16 4 54 41 21 1 2 
15 42 15 67 28 93 22 42 92 79 17 39 40 
29 2 29 23 16 49 22 2 48 35 27 5 4 
65 38 65 13 52 13 58 38 12 1 63 41 40 
55 28 55 3 42 23 48 28 22 9 53 31 30 
27 0 27 25 14 51 20 0 50 37 25 3 2 
