7 14 

23 11 1 25 70 76 2 
44 78 66 42 3 9 65 
34 68 56 32 13 19 55 
8 26 14 10 55 61 13 
12 22 10 14 59 65 9 
54 88 76 52 7 1 75 
37 3 15 39 84 90 16 

45 25 39 55 66 48 22 
22 42 28 12 1 19 45 
12 32 18 2 9 9 35 
30 10 24 40 51 33 7 
34 14 28 44 55 37 11 
32 52 38 22 11 29 55 
59 39 53 69 80 62 36 

34 77 27 16 48 50 35 
33 10 40 51 19 17 32 
23 20 30 41 9 7 22 
19 62 12 1 33 35 20 
23 66 16 5 37 39 24 
43 0 50 61 29 27 42 
48 91 41 30 62 64 49 

8 20 40 74 12 1 19 
75 47 27 7 79 66 86 
65 37 17 17 69 56 76 
23 5 25 59 27 14 34 
19 9 29 63 23 10 30 
85 57 37 3 89 76 96 
6 34 54 88 2 15 5 

11 47 50 50 56 7 76 
78 20 17 17 11 60 9 
68 10 7 7 1 50 19 
26 32 35 35 41 8 61 
22 36 39 39 45 4 65 
88 30 27 27 21 70 1 
3 61 64 64 70 21 90 

70 19 73 0 10 55 61 
3 86 6 67 77 12 6 
13 76 16 57 67 2 4 
55 34 58 15 25 40 46 
59 30 62 11 21 44 50 
7 96 4 77 87 22 16 
84 5 87 14 4 69 75 

43 3 21 3 43 66 21 
24 64 88 64 24 1 46 
14 54 78 54 14 9 36 
28 12 36 12 28 51 6 
32 8 32 8 32 55 10 
34 74 98 74 34 11 56 
57 17 7 17 57 80 35 

18 36 11 14 3 22 8 
49 31 78 81 70 45 59 
39 21 68 71 60 35 49 
3 21 26 29 18 7 7 
7 25 22 25 14 11 3 
59 41 88 91 80 55 69 
32 50 3 0 11 36 22 

21 10 44 11 7 17 4 
88 77 23 56 74 84 71 
78 67 13 46 64 74 61 
36 25 29 4 22 32 19 
32 21 33 0 18 28 15 
98 87 33 66 84 94 81 
7 4 58 25 7 3 10 

49 42 40 58 18 31 76 
18 25 27 9 49 36 9 
8 15 17 1 39 26 19 
34 27 25 43 3 16 61 
38 31 29 47 7 20 65 
28 35 37 19 59 46 1 
63 56 54 72 32 45 90 

44 0 37 16 42 78 69 
23 67 30 83 25 11 2 
13 57 20 73 15 21 12 
29 15 22 31 27 63 54 
33 11 26 27 31 67 58 
33 77 40 93 35 1 8 
58 14 51 2 56 92 83 

6 77 13 17 54 34 1 
61 10 80 84 13 33 66 
51 20 70 74 3 23 56 
9 62 28 32 39 19 14 
5 66 24 28 43 23 10 
71 0 90 94 23 43 76 
20 91 1 3 68 48 15 

16 75 5 19 9 2 64 
51 8 62 86 58 69 3 
41 18 52 76 48 59 7 
1 60 10 34 6 17 49 
5 64 6 30 2 13 53 
61 2 72 96 68 79 13 
30 89 19 5 23 12 78 

22 2 16 32 43 25 1 
56 36 50 66 77 59 33 
44 24 38 54 65 47 21 
20 0 14 30 41 23 3 
25 45 31 15 4 22 48 
31 51 37 21 10 28 54 
43 23 37 53 64 46 20 

11 54 4 7 25 27 12 
45 88 38 27 59 61 46 
33 76 26 15 47 49 34 
9 52 2 9 23 25 10 
36 7 43 54 22 20 35 
42 1 49 60 28 26 41 
32 75 25 14 46 48 33 

31 3 17 51 35 22 42 
3 31 51 85 1 12 8 
9 19 39 73 13 0 20 
33 5 15 49 37 24 44 
78 50 30 4 82 69 89 
84 56 36 2 88 75 95 
10 18 38 72 14 1 21 

34 24 27 27 33 16 53 
0 58 61 61 67 18 87 
12 46 49 49 55 6 75 
36 22 25 25 31 18 51 
81 23 20 20 14 63 6 
87 29 26 26 20 69 0 
13 45 48 48 54 5 74 

47 42 50 23 33 32 38 
81 8 84 11 1 66 72 
69 20 72 1 11 54 60 
45 44 48 25 35 30 36 
0 89 3 70 80 15 9 
6 95 3 76 86 21 15 
68 21 71 2 12 53 59 

20 20 44 20 20 43 2 
54 14 10 14 54 77 32 
42 2 22 2 42 65 20 
18 22 46 22 18 41 4 
27 67 91 67 27 4 49 
33 73 97 73 33 10 55 
41 1 23 1 41 64 19 

5 13 34 37 26 1 15 
29 47 0 3 8 33 19 
17 35 12 15 4 21 7 
7 11 36 39 28 3 17 
52 34 81 84 73 48 62 
58 40 87 90 79 54 68 
16 34 13 16 5 20 6 

44 33 21 12 30 40 27 
10 1 55 22 4 6 7 
22 11 43 10 8 18 5 
46 35 19 14 32 42 29 
91 80 26 59 77 87 74 
97 86 32 65 83 93 80 
23 12 42 9 9 19 6 

26 19 17 35 5 8 53 
60 53 51 69 29 42 87 
48 41 39 57 17 30 75 
24 17 15 33 7 6 51 
21 28 30 12 52 39 6 
27 34 36 18 58 45 0 
47 40 38 56 16 29 74 

21 23 14 39 19 55 46 
55 11 48 5 53 89 80 
43 1 36 17 41 77 68 
19 25 12 41 17 53 44 
26 70 33 86 28 8 1 
32 76 39 92 34 2 7 
42 2 35 18 40 76 67 

17 54 36 40 31 11 22 
17 88 2 6 65 45 12 
5 76 14 18 53 33 0 
19 52 38 42 29 9 24 
64 7 83 87 16 36 69 
70 1 89 93 22 42 75 
4 75 15 19 52 32 1 

7 52 18 42 14 25 41 
27 86 16 8 20 9 75 
15 74 4 20 8 3 63 
9 50 20 44 16 27 39 
54 5 65 89 61 72 6 
60 1 71 95 67 78 12 
14 73 3 21 7 4 62 

11 32 18 29 3 5 10 
9 52 2 9 23 25 10 
5 38 12 23 9 11 4 
21 22 28 39 7 5 20 
32 11 39 50 18 16 31 
14 29 21 32 0 2 13 
12 55 5 6 26 28 13 

53 25 5 29 57 44 64 
33 5 15 49 37 24 44 
47 19 1 35 51 38 58 
63 35 15 19 67 54 74 
74 46 26 8 78 65 85 
56 28 8 26 60 47 67 
30 2 18 52 34 21 41 

56 2 5 5 11 38 31 
36 22 25 25 31 18 51 
50 8 11 11 17 32 37 
66 8 5 5 1 48 21 
77 19 16 16 10 59 10 
59 1 2 2 8 41 28 
33 25 28 28 34 15 54 

25 64 28 45 55 10 16 
45 44 48 25 35 30 36 
31 58 34 39 49 16 22 
15 74 18 55 65 0 6 
4 85 7 66 76 11 5 
22 67 25 48 58 7 13 
48 41 51 22 32 33 39 

2 42 66 42 2 21 24 
18 22 46 22 18 41 4 
4 36 60 36 4 27 18 
12 52 76 52 12 11 34 
23 63 87 63 23 0 45 
5 45 69 45 5 18 27 
21 19 43 19 21 44 1 

27 9 56 59 48 23 37 
7 11 36 39 28 3 17 
21 3 50 53 42 17 31 
37 19 66 69 58 33 47 
48 30 77 80 69 44 58 
30 12 59 62 51 26 40 
4 14 33 36 25 0 14 

66 55 1 34 52 62 49 
46 35 19 14 32 42 29 
60 49 5 28 46 56 43 
76 65 11 44 62 72 59 
87 76 22 55 73 83 70 
69 58 4 37 55 65 52 
43 32 22 11 29 39 26 

4 3 5 13 27 14 31 
24 17 15 33 7 6 51 
10 3 1 19 21 8 37 
6 13 15 3 37 24 21 
17 24 26 8 48 35 10 
1 6 8 10 30 17 28 
27 20 18 36 4 9 54 

1 45 8 61 3 33 24 
19 25 12 41 17 53 44 
5 39 2 55 3 39 30 
11 55 18 71 13 23 14 
22 66 29 82 24 12 3 
4 48 11 64 6 30 21 
22 22 15 38 20 56 47 

39 32 58 62 9 11 44 
19 52 38 42 29 9 24 
33 38 52 56 15 5 38 
49 22 68 72 1 21 54 
60 11 79 83 12 32 65 
42 29 61 65 6 14 47 
16 55 35 39 32 12 21 

29 30 40 64 36 47 19 
9 50 20 44 16 27 39 
23 36 34 58 30 41 25 
39 20 50 74 46 57 9 
50 9 61 85 57 68 2 
32 27 43 67 39 50 16 
6 53 17 41 13 24 42 

42 14 6 40 46 33 53 
85 57 37 3 89 76 96 
35 7 13 47 39 26 46 
24 4 24 58 28 15 35 
56 28 8 26 60 47 67 
58 30 10 24 62 49 69 
43 15 5 39 47 34 54 

45 13 16 16 22 27 42 
88 30 27 27 21 70 1 
38 20 23 23 29 20 49 
27 31 34 34 40 9 60 
59 1 2 2 8 41 28 
61 3 0 0 6 43 26 
46 12 15 15 21 28 41 

36 53 39 34 44 21 27 
7 96 4 77 87 22 16 
43 46 46 27 37 28 34 
54 35 57 16 26 39 45 
22 67 25 48 58 7 13 
20 69 23 50 60 5 11 
35 54 38 35 45 20 26 

9 31 55 31 9 32 13 
34 74 98 74 34 11 56 
16 24 48 24 16 39 6 
27 13 37 13 27 50 5 
5 45 69 45 5 18 27 
7 47 71 47 7 16 29 
8 32 56 32 8 31 14 

16 2 45 48 37 12 26 
59 41 88 91 80 55 69 
9 9 38 41 30 5 19 
2 20 27 30 19 6 8 
30 12 59 62 51 26 40 
32 14 61 64 53 28 42 
17 1 46 49 38 13 27 

55 44 10 23 41 51 38 
98 87 33 66 84 94 81 
48 37 17 16 34 44 31 
37 26 28 5 23 33 20 
69 58 4 37 55 65 52 
71 60 6 39 57 67 54 
56 45 9 24 42 52 39 

15 8 6 24 16 3 42 
28 35 37 19 59 46 1 
22 15 13 31 9 4 49 
33 26 24 42 2 15 60 
1 6 8 10 30 17 28 
1 8 10 8 32 19 26 
14 7 5 23 17 4 41 

10 34 3 50 8 44 35 
33 77 40 93 35 1 8 
17 27 10 43 15 51 42 
28 16 21 32 26 62 53 
4 48 11 64 6 30 21 
6 50 13 66 8 28 19 
9 35 2 51 7 43 34 

28 43 47 51 20 0 33 
71 0 90 94 23 43 76 
21 50 40 44 27 7 26 
10 61 29 33 38 18 15 
42 29 61 65 6 14 47 
44 27 63 67 4 16 49 
29 42 48 52 19 1 34 

18 41 29 53 25 36 30 
61 2 72 96 68 79 13 
11 48 22 46 18 29 37 
0 59 11 35 7 18 48 
32 27 43 67 39 50 16 
34 25 45 69 41 52 14 
19 40 30 54 26 37 29 

3 55 58 58 64 15 84 
31 27 30 30 36 13 56 
51 7 10 10 16 33 36 
85 27 24 24 18 67 2 
1 59 62 62 68 19 88 
12 46 49 49 55 6 75 
8 66 69 69 75 26 95 

78 11 81 8 2 63 69 
50 39 53 20 30 35 41 
30 59 33 40 50 15 21 
4 93 1 74 84 19 13 
82 7 85 12 2 67 73 
69 20 72 1 11 54 60 
89 0 92 19 9 74 80 

51 11 13 11 51 74 29 
23 17 41 17 23 46 1 
3 37 61 37 3 26 19 
31 71 95 71 31 8 53 
55 15 9 15 55 78 33 
42 2 22 2 42 65 20 
62 22 2 22 62 85 40 

26 44 3 6 5 30 16 
2 16 31 34 23 2 12 
22 4 51 54 43 18 32 
56 38 85 88 77 52 66 
30 48 1 2 9 34 20 
17 35 12 15 4 21 7 
37 55 8 5 16 41 27 

13 2 52 19 1 9 4 
41 30 24 9 27 37 24 
61 50 4 29 47 57 44 
95 84 30 63 81 91 78 
9 2 56 23 5 5 8 
22 11 43 10 8 18 5 
2 9 63 30 12 2 15 

57 50 48 66 26 39 84 
29 22 20 38 2 11 56 
9 2 0 18 22 9 36 
25 32 34 16 56 43 2 
61 54 52 70 30 43 88 
48 41 39 57 17 30 75 
68 61 59 77 37 50 95 

52 8 45 8 50 86 77 
24 20 17 36 22 58 49 
4 40 3 56 2 38 29 
30 74 37 90 32 4 5 
56 12 49 4 54 90 81 
43 1 36 17 41 77 68 
63 19 56 3 61 97 88 

14 85 5 9 62 42 9 
14 57 33 37 34 14 19 
34 37 53 57 14 6 39 
68 3 87 91 20 40 73 
18 89 1 5 66 46 13 
5 76 14 18 53 33 0 
25 96 6 2 73 53 20 

24 83 13 11 17 6 72 
4 55 15 39 11 22 44 
24 35 35 59 31 42 24 
58 1 69 93 65 76 10 
28 87 17 7 21 10 76 
15 74 4 20 8 3 63 
35 94 24 0 28 17 83 

81 8 84 11 1 66 72 
23 66 26 47 57 8 14 
20 69 23 50 60 5 11 
20 69 23 50 60 5 11 
14 75 17 56 66 1 5 
63 26 66 7 17 48 54 
6 95 3 76 86 21 15 

54 14 10 14 54 77 32 
4 44 68 44 4 19 26 
7 47 71 47 7 16 29 
7 47 71 47 7 16 29 
13 53 77 53 13 10 35 
36 4 28 4 36 59 14 
33 73 97 73 33 10 55 

29 47 0 3 8 33 19 
29 11 58 61 50 25 39 
32 14 61 64 53 28 42 
32 14 61 64 53 28 42 
38 20 67 70 59 34 48 
11 29 18 21 10 15 1 
58 40 87 90 79 54 68 

10 1 55 22 4 6 7 
68 57 3 36 54 64 51 
71 60 6 39 57 67 54 
71 60 6 39 57 67 54 
77 66 12 45 63 73 60 
28 17 37 4 14 24 11 
97 86 32 65 83 93 80 

60 53 51 69 29 42 87 
