11 13 

31 57 16 16 20 6 13 1 50 12 50 
36 10 83 83 87 73 80 66 17 79 17 
55 81 8 8 4 18 11 25 74 12 74 
9 17 56 56 60 46 53 39 10 52 10 
21 47 26 26 30 16 23 9 40 22 40 
6 32 41 41 45 31 38 24 25 37 25 
31 57 16 16 20 6 13 1 50 12 50 
49 75 2 2 2 12 5 19 68 6 68 
22 48 25 25 29 15 22 8 41 21 41 
54 80 7 7 3 17 10 24 73 11 73 
26 0 73 73 77 63 70 56 7 69 7 

50 50 2 15 48 16 67 57 53 72 62 
17 17 69 82 19 51 0 10 14 5 5 
74 74 22 9 72 40 91 81 77 96 86 
10 10 42 55 8 24 27 17 13 32 22 
40 40 12 25 38 6 57 47 43 62 52 
25 25 27 40 23 9 42 32 28 47 37 
50 50 2 15 48 16 67 57 53 72 62 
68 68 16 3 66 34 85 75 71 90 80 
41 41 11 24 39 7 58 48 44 63 53 
73 73 21 8 71 39 90 80 76 95 85 
7 7 59 72 9 41 10 0 4 15 5 

28 21 14 13 68 67 10 33 74 61 0 
39 88 81 54 1 0 57 34 7 6 67 
52 3 10 37 92 91 34 57 98 85 24 
12 61 54 27 28 27 30 7 34 21 40 
18 31 24 3 58 57 0 23 64 51 10 
3 46 39 12 43 42 15 8 49 36 25 
28 21 14 13 68 67 10 33 74 61 0 
46 3 4 31 86 85 28 51 92 79 18 
19 30 23 4 59 58 1 24 65 52 9 
51 2 9 36 91 90 33 56 97 84 23 
29 78 71 44 11 10 47 24 17 4 57 

74 11 4 75 57 13 63 62 7 50 67 
7 56 71 8 10 54 4 5 60 17 0 
98 35 20 99 81 37 87 86 31 74 91 
34 29 44 35 17 27 23 22 33 10 27 
64 1 14 65 47 3 53 52 3 40 57 
49 14 29 50 32 12 38 37 18 25 42 
74 11 4 75 57 13 63 62 7 50 67 
92 29 14 93 75 31 81 80 25 68 85 
65 2 13 66 48 4 54 53 2 41 58 
97 34 19 98 80 36 86 85 30 73 90 
17 46 61 18 0 44 6 5 50 7 10 

19 55 26 3 25 22 20 64 66 8 6 
86 12 41 64 42 45 87 3 1 59 61 
5 79 50 27 49 46 4 88 90 32 30 
59 15 14 37 15 18 60 24 26 32 34 
29 45 16 7 15 12 30 54 56 2 4 
44 30 1 22 0 3 45 39 41 17 19 
19 55 26 3 25 22 20 64 66 8 6 
1 73 44 21 43 40 2 82 84 26 24 
28 46 17 6 16 13 29 55 57 1 3 
4 78 49 26 48 45 3 87 89 31 29 
76 2 31 54 32 35 77 7 9 49 51 

46 23 23 23 52 69 55 71 2 9 9 
21 90 90 90 15 2 12 4 65 76 76 
70 1 1 1 76 93 79 95 26 15 15 
6 63 63 63 12 29 15 31 38 49 49 
36 33 33 33 42 59 45 61 8 19 19 
21 48 48 48 27 44 30 46 23 34 34 
46 23 23 23 52 69 55 71 2 9 9 
64 5 5 5 70 87 73 89 20 9 9 
37 32 32 32 43 60 46 62 7 18 18 
69 0 0 0 75 92 78 94 25 14 14 
11 80 80 80 5 12 2 14 55 66 66 

2 19 69 64 2 22 23 19 68 22 48 
65 48 2 3 69 45 44 86 1 89 19 
26 43 93 88 22 46 47 5 92 2 72 
38 21 29 24 42 18 17 59 28 62 8 
8 9 59 54 12 12 13 29 58 32 38 
23 6 44 39 27 3 2 44 43 47 23 
2 19 69 64 2 22 23 19 68 22 48 
20 37 87 82 16 40 41 1 86 4 66 
7 10 60 55 11 13 14 28 59 31 39 
25 42 92 87 21 45 46 4 91 1 71 
55 38 12 7 59 35 34 76 11 79 9 

3 47 58 73 17 61 52 9 66 56 29 
64 20 9 6 84 6 15 76 1 11 38 
27 71 82 97 7 85 76 15 90 80 53 
37 7 18 33 57 21 12 49 26 16 11 
7 37 48 63 27 51 42 19 56 46 19 
22 22 33 48 42 36 27 34 41 31 4 
3 47 58 73 17 61 52 9 66 56 29 
21 65 76 91 1 79 70 9 84 74 47 
6 38 49 64 26 52 43 18 57 47 20 
26 70 81 96 6 84 75 14 89 79 52 
54 10 1 16 74 4 5 66 9 1 28 

17 67 6 14 61 51 9 24 18 8 12 
84 0 73 53 6 16 76 43 49 75 79 
7 91 18 38 85 75 15 48 42 16 12 
57 27 46 26 21 11 49 16 22 48 52 
27 57 16 4 51 41 19 14 8 18 22 
42 42 31 11 36 26 34 1 7 33 37 
17 67 6 14 61 51 9 24 18 8 12 
1 85 12 32 79 69 9 42 36 10 6 
26 58 15 5 52 42 18 15 9 17 21 
6 90 17 37 84 74 14 47 41 15 11 
74 10 63 43 4 6 66 33 39 65 69 

43 3 14 19 2 43 22 56 9 58 7 
24 70 81 48 65 24 89 11 58 9 60 
67 21 10 43 26 67 2 80 33 82 31 
3 43 54 21 38 3 62 16 31 18 33 
33 13 24 9 8 33 32 46 1 48 3 
18 28 39 6 23 18 47 31 16 33 18 
