6 16 

24 2 48 4 30 51 
20 6 52 8 26 55 
4 30 76 32 2 79 
3 23 69 25 9 72 
82 56 10 54 88 7 
82 56 10 54 88 7 

12 34 45 32 27 13 
16 30 49 28 31 17 
40 6 73 4 55 41 
33 13 66 11 48 34 
46 92 13 90 31 45 
46 92 13 90 31 45 

11 7 45 40 31 47 
7 11 49 36 35 51 
17 35 73 12 59 75 
10 28 66 19 52 68 
69 51 13 98 27 11 
69 51 13 98 27 11 

19 56 7 6 10 58 
15 60 3 10 14 62 
9 84 21 34 38 86 
2 77 14 27 31 79 
77 2 65 52 48 0 
77 2 65 52 48 0 

33 39 1 27 2 53 
37 43 3 23 6 57 
61 67 27 1 30 81 
54 60 20 6 23 74 
25 19 59 85 56 5 
25 19 59 85 56 5 

40 0 18 25 30 9 
36 4 22 29 34 13 
12 28 46 53 58 37 
19 21 39 46 51 30 
98 58 40 33 28 49 
98 58 40 33 28 49 

25 25 11 22 4 23 
29 21 7 26 0 19 
53 3 17 50 24 5 
46 4 10 43 17 2 
33 83 69 36 62 81 
33 83 69 36 62 81 

36 29 4 14 3 48 
32 25 0 10 1 52 
8 1 24 14 25 76 
15 8 17 7 18 69 
94 87 62 72 61 10 
94 87 62 72 61 10 

14 23 21 28 4 53 
18 19 25 32 8 57 
42 5 49 56 32 81 
35 2 42 49 25 74 
44 81 37 30 54 5 
44 81 37 30 54 5 

14 24 5 12 43 29 
10 20 9 16 47 33 
14 4 33 40 71 57 
7 3 26 33 64 50 
72 82 53 46 15 29 
72 82 53 46 15 29 

20 26 8 10 4 17 
16 30 12 6 0 13 
8 54 36 18 24 11 
1 47 29 11 17 4 
78 32 50 68 62 75 
78 32 50 68 62 75 

9 11 28 22 23 0 
5 15 24 18 27 4 
19 39 0 6 51 28 
12 32 7 1 44 21 
67 47 86 80 35 58 
67 47 86 80 35 58 

12 24 36 5 52 14 
16 28 32 1 56 18 
40 52 8 23 80 42 
33 45 15 16 73 35 
46 34 94 63 6 44 
46 34 94 63 6 44 

40 22 10 12 24 51 
44 18 14 8 20 55 
68 6 38 16 4 79 
61 1 31 9 3 72 
18 80 48 70 82 7 
18 80 48 70 82 7 

51 19 2 30 39 52 
55 23 6 26 43 56 
79 47 30 2 67 80 
72 40 23 9 60 73 
7 39 56 88 19 6 
7 39 56 88 19 6 

36 10 69 8 51 37 
10 36 43 34 25 11 
36 82 3 80 21 35 
8 38 41 36 23 9 
42 4 75 2 57 43 
39 85 6 83 24 38 

13 31 69 16 55 71 
13 5 43 42 29 45 
59 41 3 88 17 1 
15 3 41 44 27 43 
19 37 75 10 61 77 
62 44 6 91 20 4 

5 80 17 30 34 82 
21 54 9 4 8 56 
67 8 55 42 38 10 
23 52 11 2 6 54 
11 86 23 36 40 88 
70 5 58 45 41 7 

57 63 23 3 26 77 
31 37 3 29 0 51 
15 9 49 75 46 5 
29 35 5 31 2 49 
63 69 29 3 32 83 
18 12 52 78 49 2 

16 24 42 49 54 33 
42 2 16 23 28 7 
88 48 30 23 18 39 
44 4 14 21 26 5 
10 30 48 55 60 39 
91 51 33 26 21 42 

49 1 13 46 20 1 
23 27 13 20 6 25 
23 73 59 26 52 71 
21 29 15 18 8 27 
55 5 19 52 26 7 
26 76 62 29 55 74 

12 5 20 10 21 72 
38 31 6 16 5 46 
84 77 52 62 51 0 
40 33 8 18 7 44 
6 1 26 16 27 78 
87 80 55 65 54 3 

38 1 45 52 28 77 
12 25 19 26 2 51 
34 71 27 20 44 5 
10 27 17 24 0 49 
44 7 51 58 34 83 
37 74 30 23 47 2 

10 0 29 36 67 53 
16 26 3 10 41 27 
62 72 43 36 5 19 
18 28 1 8 39 25 
16 6 35 42 73 59 
65 75 46 39 8 22 

4 50 32 14 20 7 
22 24 6 12 6 19 
68 22 40 58 52 65 
24 22 4 14 8 21 
10 56 38 20 26 13 
71 25 43 61 55 68 

15 35 4 2 47 24 
11 9 30 24 21 2 
57 37 76 70 25 48 
13 7 32 26 19 4 
