8 8 

66 8 16 14 1 19 20 34 
35 23 47 45 32 12 51 3 
76 18 6 4 9 29 10 44 
69 11 13 11 2 22 17 37 
17 41 65 63 50 30 69 15 
36 22 46 44 31 11 50 4 
80 22 2 0 13 33 6 48 
40 18 42 40 27 7 46 8 

61 43 0 62 7 41 37 52 
30 12 31 31 38 10 6 21 
71 53 10 72 3 51 47 62 
64 46 3 65 4 44 40 55 
12 6 49 13 56 8 12 3 
31 13 30 32 37 11 7 22 
75 57 14 76 7 55 51 66 
35 17 26 36 33 15 11 26 

15 6 4 23 46 5 4 4 
16 37 35 8 15 26 27 27 
25 4 6 33 56 15 14 14 
18 3 1 26 49 8 7 7 
34 55 53 26 3 44 45 45 
15 36 34 7 16 25 26 26 
29 8 10 37 60 19 18 18 
11 32 30 3 20 21 22 22 

47 46 9 52 6 62 8 41 
16 15 22 21 25 31 23 10 
57 56 19 62 16 72 18 51 
50 49 12 55 9 65 11 44 
2 3 40 3 43 13 41 8 
17 16 21 22 24 32 22 11 
61 60 23 66 20 76 22 55 
21 20 17 26 20 36 18 15 

60 32 48 66 15 54 34 61 
29 1 17 35 46 23 3 30 
70 42 58 76 5 64 44 71 
63 35 51 69 12 57 37 64 
11 17 1 17 64 5 15 12 
30 2 18 36 45 24 4 31 
74 46 62 80 1 68 48 75 
34 6 22 40 41 28 8 35 

62 53 11 7 66 14 24 20 
31 22 20 38 35 45 55 51 
72 63 21 3 76 4 14 10 
65 56 14 4 69 11 21 17 
13 4 38 56 17 63 73 69 
32 23 19 37 36 44 54 50 
76 67 25 7 80 0 10 6 
36 27 15 33 40 40 50 46 

66 29 46 33 51 14 39 57 
35 60 15 2 20 45 8 26 
76 19 56 43 61 4 49 67 
69 26 49 36 54 11 42 60 
17 78 3 16 2 63 10 8 
36 59 16 3 21 44 9 27 
80 15 60 47 65 0 53 71 
40 55 20 7 25 40 13 31 

5 23 66 4 73 25 29 14 
53 35 8 54 15 33 29 44 
77 59 16 78 9 57 53 68 
75 57 14 76 7 55 51 66 
62 44 1 63 6 42 38 53 
42 24 19 43 26 22 18 33 
81 63 20 82 13 61 57 72 
27 9 34 28 41 7 3 18 

51 72 70 43 20 61 62 62 
7 14 12 15 38 3 4 4 
31 10 12 39 62 21 20 20 
29 8 10 37 60 19 18 18 
16 5 3 24 47 6 5 5 
4 25 23 4 27 14 15 15 
35 14 16 43 66 25 24 24 
19 40 38 11 12 29 30 30 

19 20 57 14 60 4 58 25 
39 38 1 44 2 54 0 33 
63 62 25 68 22 78 24 57 
61 60 23 66 20 76 22 55 
48 47 10 53 7 63 9 42 
28 27 10 33 13 43 11 22 
67 66 29 72 26 82 28 61 
13 12 25 18 28 28 26 7 

6 34 18 0 81 12 32 5 
52 24 40 58 23 46 26 53 
76 48 64 82 1 70 50 77 
74 46 62 80 1 68 48 75 
61 33 49 67 14 55 35 62 
41 13 29 47 34 35 15 42 
80 52 68 86 5 74 54 81 
26 2 14 32 49 20 0 27 

4 13 55 73 0 80 90 86 
54 45 3 15 58 22 32 28 
78 69 27 9 82 2 8 4 
76 67 25 7 80 0 10 6 
63 54 12 6 67 13 23 19 
43 34 8 26 47 33 43 39 
82 73 31 13 86 6 4 0 
28 19 23 41 32 48 58 54 

0 95 20 33 15 80 27 9 
58 37 38 25 43 22 31 49 
82 13 62 49 67 2 55 73 
80 15 60 47 65 0 53 71 
67 28 47 34 52 13 40 58 
47 48 27 14 32 33 20 38 
86 9 66 53 71 6 59 77 
32 63 12 1 17 48 5 23 

46 67 65 38 15 56 57 57 
28 49 47 20 3 38 39 39 
15 6 4 23 46 5 4 4 
47 68 66 39 16 57 58 58 
22 1 3 30 53 12 11 11 
26 47 45 18 5 36 37 37 
22 43 41 14 9 32 33 33 
37 58 56 29 6 47 48 48 

14 15 52 9 55 1 53 20 
4 3 34 9 37 19 35 2 
47 46 9 52 6 62 8 41 
15 16 53 10 56 0 54 21 
54 53 16 59 13 69 15 48 
6 5 32 11 35 21 33 0 
10 9 28 15 31 25 29 4 
5 6 43 0 46 10 44 11 

1 29 13 5 76 7 27 0 
17 11 5 23 58 11 9 18 
60 32 48 66 15 54 34 61 
2 30 14 4 77 8 28 1 
67 39 55 73 8 61 41 68 
19 9 7 25 56 13 7 20 
23 5 11 29 52 17 3 24 
8 20 4 14 67 2 18 9 

1 8 50 68 5 75 85 81 
19 10 32 50 23 57 67 63 
62 53 11 7 66 14 24 20 
0 9 51 69 4 76 86 82 
69 60 18 0 73 7 17 13 
21 12 30 48 25 55 65 61 
25 16 26 44 29 51 61 57 
10 1 41 59 14 66 76 72 

5 90 15 28 10 75 22 4 
23 72 3 10 8 57 4 14 
66 29 46 33 51 14 39 57 
4 91 16 29 11 76 23 5 
73 22 53 40 58 7 46 64 
25 70 5 8 10 55 2 16 
29 66 9 4 14 51 2 20 
14 81 6 19 1 66 13 5 

32 31 6 37 9 47 7 26 
53 52 15 58 12 68 14 47 
51 50 13 56 10 66 12 45 
24 23 14 29 17 39 15 18 
1 0 37 6 40 16 38 5 
42 41 4 47 1 57 3 36 
43 42 5 48 2 58 4 37 
43 42 5 48 2 58 4 37 

45 17 33 51 30 39 19 46 
66 38 54 72 9 60 40 67 
64 36 52 70 11 58 38 65 
37 9 25 43 38 31 11 38 
14 14 2 20 61 8 12 15 
55 27 43 61 20 49 29 56 
56 28 44 62 19 50 30 57 
56 28 44 62 19 50 30 57 

47 38 4 22 51 29 39 35 
68 59 17 1 72 8 18 14 
66 57 15 3 70 10 20 16 
39 30 12 30 43 37 47 43 
16 7 35 53 20 60 70 66 
57 48 6 12 61 19 29 25 
58 49 7 11 62 18 28 24 
58 49 7 11 62 18 28 24 

51 44 31 18 36 29 24 42 
72 23 52 39 57 8 45 63 
70 25 50 37 55 10 43 61 
43 52 23 10 28 37 16 34 
20 75 0 13 5 60 7 11 
61 34 41 28 46 19 34 52 
62 33 42 29 47 18 35 53 
62 33 42 29 47 18 35 53 

13 15 1 19 62 7 13 14 
14 14 2 20 61 8 12 15 
51 23 39 57 24 45 25 52 
8 20 4 14 67 2 18 9 
54 26 42 60 21 48 28 55 
2 30 14 4 77 8 28 1 
52 24 40 58 23 46 26 53 
19 9 7 25 56 13 7 20 

15 6 36 54 19 61 71 67 
16 7 35 53 20 60 70 66 
53 44 2 16 57 23 33 29 
10 1 41 59 14 66 76 72 
56 47 5 13 60 20 30 26 
0 9 51 69 4 76 86 82 
54 45 3 15 58 22 32 28 
21 12 30 48 25 55 65 61 

19 76 1 14 4 61 8 10 
20 75 0 13 5 60 7 11 
57 38 37 24 42 23 30 48 
14 81 6 19 1 66 13 5 
60 35 40 27 45 20 33 51 
4 91 16 29 11 76 23 5 
58 37 38 25 43 22 31 49 
25 70 5 8 10 55 2 16 

2 7 49 67 6 74 84 80 
30 21 21 39 34 46 56 52 
14 5 37 55 18 62 72 68 
