8 19 

25 21 25 12 25 16 3 24 
26 20 24 11 26 17 2 23 
20 66 70 57 20 29 48 69 
31 15 19 6 31 22 3 18 
17 63 67 54 17 26 45 66 
17 29 33 20 17 8 11 32 
74 28 24 37 74 65 46 25 
39 7 11 2 39 30 11 10 

3 37 40 1 1 46 5 28 
4 38 41 0 0 47 6 29 
42 8 5 46 46 1 40 17 
9 43 46 5 5 52 11 34 
39 5 2 43 43 4 37 14 
5 29 32 9 9 38 3 20 
52 86 89 48 48 95 54 77 
17 51 54 13 13 60 19 42 

37 46 36 38 29 38 14 10 
38 45 35 37 28 37 15 9 
8 91 81 83 74 83 31 55 
43 40 30 32 23 32 20 4 
5 88 78 80 71 80 28 52 
29 54 44 46 37 46 6 18 
86 3 13 11 20 11 63 39 
51 32 22 24 15 24 28 4 

0 36 43 22 4 41 11 46 
1 35 42 21 3 42 12 45 
45 81 88 67 49 4 34 91 
6 30 37 16 2 47 17 40 
42 78 85 64 46 1 31 88 
8 44 51 30 12 33 3 54 
49 13 6 27 45 90 60 3 
14 22 29 8 10 55 25 32 

6 47 22 7 35 20 9 27 
5 46 23 6 34 19 8 26 
51 92 23 52 80 65 54 72 
0 41 28 1 29 14 3 21 
48 89 20 49 77 62 51 69 
14 55 14 15 43 28 17 35 
43 2 71 42 14 29 40 22 
8 33 36 7 21 6 5 13 

34 28 10 51 23 2 25 10 
33 27 9 50 24 3 26 11 
79 73 55 96 22 43 20 35 
28 22 4 45 29 8 31 16 
76 70 52 93 19 40 17 32 
42 36 18 59 15 6 17 2 
15 21 39 2 72 51 74 59 
20 14 4 37 37 16 39 24 

20 5 9 40 16 30 24 3 
21 6 10 39 15 29 23 2 
25 40 36 85 61 75 69 48 
26 11 15 34 10 24 18 3 
22 37 33 82 58 72 66 45 
12 3 1 48 24 38 32 11 
69 54 58 9 33 19 25 46 
34 19 23 26 2 16 10 11 

35 49 50 30 36 32 18 22 
36 48 49 29 35 33 19 23 
10 94 95 75 81 13 27 23 
41 43 44 24 30 38 24 28 
7 91 92 72 78 10 24 20 
27 57 58 38 44 24 10 14 
84 0 1 19 13 81 67 71 
49 35 36 16 22 46 32 36 

9 28 40 3 47 32 45 28 
8 27 41 4 46 31 46 27 
54 73 5 42 92 77 0 73 
3 22 46 9 41 26 51 22 
51 70 2 39 89 74 3 70 
17 36 32 5 55 40 37 36 
40 21 89 52 2 17 94 21 
5 14 54 17 33 18 59 14 

35 45 52 18 37 41 25 7 
34 44 51 17 36 40 26 6 
80 90 97 63 82 86 20 52 
29 39 46 12 31 35 31 1 
77 87 94 60 79 83 17 49 
43 53 60 26 45 49 17 15 
14 4 3 31 12 8 74 42 
21 31 38 4 23 27 39 7 

31 38 9 28 18 28 27 28 
32 39 10 27 17 27 26 27 
14 7 36 73 63 73 72 73 
37 44 15 22 12 22 21 22 
11 4 33 70 60 70 69 70 
23 30 1 36 26 36 35 36 
80 87 58 21 31 21 22 21 
45 52 23 14 4 14 13 14 

9 18 6 14 32 19 53 45 
10 19 7 13 33 20 52 44 
36 27 39 59 13 26 98 90 
15 24 12 8 38 25 47 39 
33 24 36 56 10 23 95 87 
1 10 2 22 24 11 61 53 
58 67 55 35 81 68 4 4 
23 32 20 0 46 33 39 31 

19 4 33 16 50 53 18 5 
18 5 34 17 49 52 19 4 
64 41 12 29 95 98 27 50 
13 10 39 22 44 47 24 1 
61 38 9 26 92 95 24 47 
27 4 25 8 58 61 10 13 
30 53 82 65 1 4 67 44 
5 18 47 30 36 39 32 9 

16 34 37 4 34 21 13 40 
15 35 38 3 33 22 12 39 
61 11 8 49 79 24 58 85 
10 40 43 2 28 27 7 34 
58 8 5 46 76 21 55 82 
24 26 29 12 42 13 21 48 
33 83 86 45 15 70 36 9 
2 48 51 10 20 35 1 26 

34 24 35 9 39 43 21 47 
35 23 34 10 38 42 22 46 
11 69 80 36 84 88 24 92 
40 18 29 15 33 37 27 41 
8 66 77 33 81 85 21 89 
26 32 43 1 47 51 13 55 
83 25 14 58 10 6 70 2 
48 10 21 23 25 29 35 33 

25 20 41 43 9 21 30 5 
26 19 40 44 8 20 29 4 
20 65 86 2 54 66 75 50 
31 14 35 49 3 15 24 1 
17 62 83 1 51 63 72 47 
17 28 49 35 17 29 38 13 
74 29 8 92 40 28 19 44 
39 6 27 57 5 7 16 9 

50 11 23 29 24 30 48 8 
49 10 24 30 23 29 47 7 
95 56 22 16 69 75 93 53 
44 5 29 35 18 24 42 2 
92 53 19 13 66 72 90 50 
58 19 15 21 32 38 56 16 
1 38 72 78 25 19 1 41 
36 3 37 43 10 16 34 6 

29 51 48 9 30 13 22 38 
28 50 47 8 29 14 21 37 
74 96 93 54 75 32 67 83 
23 45 42 3 24 19 16 32 
71 93 90 51 72 29 64 80 
37 59 56 17 38 5 30 46 
20 2 1 40 19 62 27 11 
15 37 34 5 16 27 8 24 

22 12 15 26 26 21 20 3 
24 58 61 20 20 67 26 49 
28 62 65 24 24 71 30 53 
15 49 52 11 11 58 17 40 
22 12 15 26 26 21 20 3 
13 21 24 17 17 30 11 12 
6 40 43 2 2 49 8 31 
27 61 64 23 23 70 29 52 

12 71 61 63 54 63 11 35 
58 25 15 17 8 17 35 11 
62 21 11 13 4 13 39 15 
49 34 24 26 17 26 26 2 
12 71 61 63 54 63 11 35 
21 62 52 54 45 54 2 26 
40 43 33 35 26 35 17 7 
61 22 12 14 5 14 38 14 

25 61 68 47 29 16 14 71 
21 15 22 1 17 62 32 25 
25 11 18 3 21 66 36 21 
