20 9 

9 81 27 52 13 27 11 58 45 42 11 64 76 2 2 18 13 66 19 34 
74 16 38 13 52 38 76 7 20 23 54 1 11 63 63 47 78 1 46 31 
6 84 30 55 16 30 8 61 48 45 14 67 79 5 5 21 10 69 22 37 
88 2 52 27 66 52 90 21 34 37 68 15 3 77 77 61 92 13 60 45 
2 88 34 59 20 34 4 65 52 49 18 71 83 9 9 25 6 73 26 41 
71 19 35 10 49 35 73 4 17 20 51 2 14 60 60 44 75 4 43 28 
87 3 51 26 65 51 89 20 33 36 67 14 2 76 76 60 91 12 59 44 
30 60 6 31 8 6 32 37 24 21 10 43 55 19 19 3 34 45 2 13 
64 26 28 3 42 28 66 3 10 13 44 9 21 53 53 37 68 11 36 21 
64 26 28 3 42 28 66 3 10 13 44 9 21 53 53 37 68 11 36 21 
81 9 45 20 59 45 83 14 27 30 61 8 4 70 70 54 85 6 53 38 
94 4 58 33 72 58 96 27 40 43 74 21 9 83 83 67 98 19 66 51 
69 21 33 8 47 33 71 2 15 18 49 4 16 58 58 42 73 6 41 26 
19 71 17 42 3 17 21 48 35 32 1 54 66 8 8 8 23 56 9 24 
1 91 37 62 23 37 1 68 55 52 21 74 86 12 12 28 3 76 29 44 
32 58 4 29 10 4 34 35 22 19 12 41 53 21 21 5 36 43 4 11 
80 10 44 19 58 44 82 13 26 29 60 7 5 69 69 53 84 5 52 37 
88 2 52 27 66 52 90 21 34 37 68 15 3 77 77 61 92 13 60 45 
80 10 44 19 58 44 82 13 26 29 60 7 5 69 69 53 84 5 52 37 
6 84 30 55 16 30 8 61 48 45 14 67 79 5 5 21 10 69 22 37 

13 43 11 20 38 25 71 40 42 8 41 54 79 64 12 77 5 46 45 71 
52 22 54 45 27 40 6 25 23 57 24 11 14 1 77 12 70 19 20 6 
16 46 14 23 41 28 74 43 45 11 44 57 82 67 9 80 2 49 48 74 
66 36 68 59 41 54 8 39 37 71 38 25 0 15 91 2 84 33 34 8 
20 50 18 27 45 32 78 47 49 15 48 61 86 71 5 84 2 53 52 78 
49 19 51 42 24 37 9 22 20 54 21 8 17 2 74 15 67 16 17 9 
65 35 67 58 40 53 7 38 36 70 37 24 1 14 90 1 83 32 33 7 
8 22 10 1 17 4 50 19 21 13 20 33 58 43 33 56 26 25 24 50 
42 12 44 35 17 30 16 15 13 47 14 1 24 9 67 22 60 9 10 16 
42 12 44 35 17 30 16 15 13 47 14 1 24 9 67 22 60 9 10 16 
59 29 61 52 34 47 1 32 30 64 31 18 7 8 84 5 77 26 27 1 
72 42 74 65 47 60 14 45 43 77 44 31 6 21 97 8 90 39 40 14 
47 17 49 40 22 35 11 20 18 52 19 6 19 4 72 17 65 14 15 11 
3 33 1 10 28 15 61 30 32 2 31 44 69 54 22 67 15 36 35 61 
23 53 21 30 48 35 81 50 52 18 51 64 89 74 2 87 5 56 55 81 
10 20 12 3 15 2 48 17 19 15 18 31 56 41 35 54 28 23 22 48 
58 28 60 51 33 46 0 31 29 63 30 17 8 7 83 6 76 25 26 0 
66 36 68 59 41 54 8 39 37 71 38 25 0 15 91 2 84 33 34 8 
58 28 60 51 33 46 0 31 29 63 30 17 8 7 83 6 76 25 26 0 
16 46 14 23 41 28 74 43 45 11 44 57 82 67 9 80 2 49 48 74 

42 11 14 48 70 45 54 33 80 42 86 34 60 16 27 76 83 35 4 48 
23 54 51 17 5 20 11 32 15 23 21 31 5 49 38 11 18 30 61 17 
45 14 17 51 73 48 57 36 83 45 89 37 63 19 30 79 86 38 7 51 
37 68 65 31 9 34 25 46 1 37 7 45 19 63 52 3 4 44 75 31 
49 18 21 55 77 52 61 40 87 49 93 41 67 23 34 83 90 42 11 55 
20 51 48 14 8 17 8 29 18 20 24 28 2 46 35 14 21 27 58 14 
36 67 64 30 8 33 24 45 2 36 8 44 18 62 51 2 5 43 74 30 
21 10 7 27 49 24 33 12 59 21 65 13 39 5 6 55 62 14 17 27 
13 44 41 7 15 10 1 22 25 13 31 21 5 39 28 21 28 20 51 7 
13 44 41 7 15 10 1 22 25 13 31 21 5 39 28 21 28 20 51 7 
30 61 58 24 2 27 18 39 8 30 14 38 12 56 45 4 11 37 68 24 
43 74 71 37 15 40 31 52 5 43 1 51 25 69 58 9 2 50 81 37 
18 49 46 12 10 15 6 27 20 18 26 26 0 44 33 16 23 25 56 12 
32 1 4 38 60 35 44 23 70 32 76 24 50 6 17 66 73 25 6 38 
52 21 24 58 80 55 64 43 90 52 96 44 70 26 37 86 93 45 14 58 
