11 16 

12 3 30 27 43 29 7 31 40 29 27 
5 10 37 20 50 36 14 24 33 22 34 
43 28 1 58 12 2 24 62 71 60 4 
9 6 33 24 46 32 10 28 37 26 30 
8 23 50 7 63 49 27 11 20 9 47 
33 48 75 18 88 74 52 14 5 16 72 
7 22 49 8 62 48 26 12 21 10 46 
22 7 20 37 33 19 3 41 50 39 17 
35 20 7 50 20 6 16 54 63 52 4 
26 11 16 41 29 15 7 45 54 43 13 
55 40 13 70 0 14 36 74 83 72 16 

41 37 32 48 14 44 44 9 37 35 26 
48 30 25 55 7 37 51 16 44 28 19 
10 68 63 17 45 75 13 22 6 66 57 
44 34 29 51 11 41 47 12 40 32 23 
61 17 12 68 6 24 64 29 57 15 6 
86 8 13 93 31 1 89 54 82 10 19 
60 18 13 67 5 25 63 28 56 16 7 
31 47 42 38 24 54 34 1 27 45 36 
18 60 55 25 37 67 21 14 14 58 49 
27 51 46 34 28 58 30 5 23 49 40 
2 80 75 5 57 87 1 34 6 78 69 

11 48 48 16 49 18 22 25 7 12 38 
18 55 41 23 56 11 15 32 0 5 45 
20 17 79 15 18 49 53 6 38 43 7 
14 51 45 19 52 15 19 28 4 9 41 
31 68 28 36 69 2 2 45 13 8 58 
56 93 3 61 94 27 23 70 38 33 83 
30 67 29 35 68 1 3 44 12 7 57 
1 38 58 6 39 28 32 15 17 22 28 
12 25 71 7 26 41 45 2 30 35 15 
3 34 62 2 35 32 36 11 21 26 24 
32 5 91 27 6 61 65 18 50 55 5 

33 30 3 13 51 13 49 10 5 39 8 
40 23 10 20 58 20 56 3 12 46 1 
2 61 28 18 20 18 18 41 26 8 39 
36 27 6 16 54 16 52 7 8 42 5 
53 10 23 33 71 33 69 10 25 59 12 
78 15 48 58 96 58 94 35 50 84 37 
52 11 22 32 70 32 68 9 24 58 11 
23 40 7 3 41 3 39 20 5 29 18 
10 53 20 10 28 10 26 33 18 16 31 
19 44 11 1 37 1 35 24 9 25 22 
10 73 40 30 8 30 6 53 38 4 51 

5 6 11 14 17 12 39 20 35 37 19 
12 1 4 21 24 5 32 13 42 44 12 
26 37 42 17 14 43 70 51 4 6 50 
8 3 8 17 20 9 36 17 38 40 16 
25 14 9 34 37 8 19 0 55 57 1 
50 39 34 59 62 33 6 25 80 82 26 
24 13 8 33 36 7 20 1 54 56 0 
5 16 21 4 7 22 49 30 25 27 29 
18 29 34 9 6 35 62 43 12 14 42 
9 20 25 0 3 26 53 34 21 23 33 
38 49 54 29 26 55 82 63 8 6 62 

27 15 0 12 39 27 47 35 16 8 22 
34 8 7 19 46 34 54 28 9 1 15 
4 46 31 19 8 4 16 66 47 39 53 
30 12 3 15 42 30 50 32 13 5 19 
47 5 20 32 59 47 67 15 4 12 2 
72 30 45 57 84 72 92 10 29 37 23 
46 4 19 31 58 46 66 16 3 11 3 
17 25 10 2 29 17 37 45 26 18 32 
4 38 23 11 16 4 24 58 39 31 45 
13 29 14 2 25 13 33 49 30 22 36 
16 58 43 31 4 16 4 78 59 51 65 

0 39 46 2 25 30 44 42 24 32 12 
7 46 39 5 32 23 51 35 31 25 5 
31 8 77 33 6 61 13 73 7 63 43 
3 42 43 1 28 27 47 39 27 29 9 
20 59 26 18 45 10 64 22 44 12 8 
45 84 1 43 70 15 89 3 69 13 33 
19 58 27 17 44 11 63 23 43 13 7 
10 29 56 12 15 40 34 52 14 42 22 
23 16 69 25 2 53 21 65 1 55 35 
14 25 60 16 11 44 30 56 10 46 26 
43 4 89 45 18 73 1 85 19 75 55 

32 1 12 11 11 46 31 18 6 48 5 
39 6 5 4 18 39 38 11 13 41 12 
1 32 43 42 20 77 0 49 25 79 26 
35 2 9 8 14 43 34 15 9 45 8 
52 19 8 9 31 26 51 2 26 28 25 
77 44 33 34 56 1 76 27 51 3 50 
51 18 7 8 30 27 50 1 25 29 24 
22 11 22 21 1 56 21 28 4 58 5 
9 24 35 34 12 69 8 41 17 71 18 
18 15 26 25 3 60 17 32 8 62 9 
11 44 55 54 32 89 12 61 37 91 38 

2 24 14 30 30 38 26 40 28 19 40 
5 31 7 37 37 31 33 33 21 12 47 
33 7 45 1 1 69 5 71 59 50 9 
1 27 11 33 33 35 29 37 25 16 43 
18 44 6 50 50 18 46 20 8 1 60 
43 69 31 75 75 7 71 5 17 26 85 
17 43 5 49 49 19 45 21 9 0 59 
12 14 24 20 20 48 16 50 38 29 30 
25 1 37 7 7 61 3 63 51 42 17 
16 10 28 16 16 52 12 54 42 33 26 
45 19 57 13 13 81 17 83 71 62 3 

26 32 47 32 29 27 46 21 24 3 31 
19 25 54 25 22 20 39 28 31 4 24 
57 63 16 63 60 58 77 10 7 34 62 
23 29 50 29 26 24 43 24 27 0 28 
6 12 67 12 9 7 26 41 44 17 11 
19 13 92 13 16 18 1 66 69 42 14 
7 13 66 13 10 8 27 40 43 16 12 
36 42 37 42 39 37 56 11 14 13 41 
49 55 24 55 52 50 69 2 1 26 54 
40 46 33 46 43 41 60 7 10 17 45 
69 75 4 75 72 70 89 22 19 46 74 

6 35 8 28 25 42 45 30 9 16 45 
13 42 1 21 18 35 52 23 2 9 52 
25 4 39 59 56 73 14 61 40 47 14 
9 38 5 25 22 39 48 27 6 13 48 
26 55 12 8 5 22 65 10 11 4 65 
51 80 37 17 20 3 90 15 36 29 90 
25 54 11 9 6 23 64 11 10 3 64 
4 25 18 38 35 52 35 40 19 26 35 
17 12 31 51 48 65 22 53 32 39 22 
8 21 22 42 39 56 31 44 23 30 31 
37 8 51 71 68 85 2 73 52 59 2 

41 47 31 39 0 20 36 26 51 0 27 
34 40 38 32 7 13 43 33 58 7 20 
72 78 0 70 31 51 5 5 20 31 58 
38 44 34 36 3 17 39 29 54 3 24 
21 27 51 19 20 0 56 46 71 20 7 
4 2 76 6 45 25 81 71 96 45 18 
22 28 50 20 19 1 55 45 70 19 8 
51 57 21 49 10 30 26 16 41 10 37 
64 70 8 62 23 43 13 3 28 23 50 
55 61 17 53 14 34 22 12 37 14 41 
84 90 12 82 43 63 7 17 8 43 70 

16 15 49 6 20 35 7 23 7 26 40 
23 8 56 13 13 28 0 16 0 33 47 
15 46 18 25 51 66 38 54 38 5 9 
19 12 52 9 17 32 4 20 4 29 43 
36 5 69 26 0 15 13 3 13 46 60 
61 30 94 51 25 10 38 22 38 71 85 
35 4 68 25 1 16 12 4 12 45 59 
6 25 39 4 30 45 17 33 17 16 30 
7 38 26 17 43 58 30 46 30 3 17 
