13 4 

8 66 22 58 46 8 42 12 22 71 8 14 41 
75 1 89 9 21 75 25 55 45 4 59 81 26 
15 59 29 51 39 15 35 5 15 64 1 21 34 
7 81 7 73 61 7 57 27 37 86 23 1 56 
45 29 59 21 9 45 5 25 15 34 29 51 4 
28 46 42 38 26 28 22 8 2 51 12 34 21 
68 6 82 2 14 68 18 48 38 11 52 74 19 
36 38 50 30 18 36 14 16 6 43 20 42 13 
54 20 68 12 0 54 4 34 24 25 38 60 5 
47 27 61 19 7 47 3 27 17 32 31 53 2 
11 85 3 77 65 11 61 31 41 90 27 5 60 
76 2 90 10 22 76 26 56 46 3 60 82 27 
49 25 63 17 5 49 1 29 19 30 33 55 0 

56 72 1 67 11 39 41 37 26 35 14 49 69 
11 5 68 0 56 28 26 30 41 32 53 18 2 
49 65 8 60 4 32 34 30 19 28 7 42 62 
71 87 14 82 26 54 56 52 41 50 29 64 84 
19 35 38 30 26 2 4 0 11 2 23 12 32 
36 52 21 47 9 19 21 17 6 15 6 29 49 
4 12 61 7 49 21 19 23 34 25 46 11 9 
28 44 29 39 17 11 13 9 2 7 14 21 41 
10 26 47 21 35 7 5 9 20 11 32 3 23 
17 33 40 28 28 0 2 2 13 4 25 10 30 
75 91 18 86 30 58 60 56 45 54 33 68 88 
12 4 69 1 57 29 27 31 42 33 54 19 1 
15 31 42 26 30 2 0 4 15 6 27 8 28 

50 16 6 23 42 20 47 71 9 31 55 8 53 
17 51 61 90 25 47 20 4 58 36 12 75 14 
43 9 1 30 35 13 40 64 2 24 48 15 46 
65 31 21 8 57 35 62 86 24 46 70 7 68 
13 21 31 60 5 17 10 34 28 6 18 45 16 
30 4 14 43 22 0 27 51 11 11 35 28 33 
10 44 54 83 18 40 13 11 51 29 5 68 7 
22 12 22 51 14 8 19 43 19 3 27 36 25 
4 30 40 69 4 26 1 25 37 15 9 54 7 
11 23 33 62 3 19 8 32 30 8 16 47 14 
69 35 25 4 61 39 66 90 28 50 74 11 72 
18 52 62 91 26 48 21 3 59 37 13 76 15 
9 25 35 64 1 21 6 30 32 10 14 49 12 

64 80 7 75 19 47 49 45 34 43 22 57 77 
10 6 67 1 55 27 25 29 40 31 52 17 3 
78 94 21 89 33 61 63 59 48 57 36 71 91 
2 14 59 9 47 19 17 21 32 23 44 9 11 
10 26 47 21 35 7 5 9 20 11 32 3 23 
64 80 7 75 19 47 49 45 34 43 22 57 77 
14 30 43 25 31 3 1 5 16 7 28 7 27 
44 60 13 55 1 27 29 25 14 23 2 37 57 
34 50 23 45 11 17 19 15 4 13 8 27 47 
15 1 72 4 60 32 30 34 45 36 57 22 2 
48 64 9 59 3 31 33 29 18 27 6 41 61 
70 86 13 81 25 53 55 51 40 49 28 63 83 
15 31 42 26 30 2 0 4 15 6 27 8 28 

58 24 14 15 50 28 55 79 17 39 63 0 61 
16 50 60 89 24 46 19 5 57 35 11 74 13 
72 38 28 1 64 42 69 93 31 53 77 14 75 
8 42 52 81 16 38 11 13 49 27 3 66 5 
4 30 40 69 4 26 1 25 37 15 9 54 7 
58 24 14 15 50 28 55 79 17 39 63 0 61 
8 26 36 65 0 22 5 29 33 11 13 50 11 
38 4 6 35 30 8 35 59 3 19 43 20 41 
28 6 16 45 20 2 25 49 13 9 33 30 31 
21 55 65 94 29 51 24 0 62 40 16 79 18 
42 8 2 31 34 12 39 63 1 23 47 16 45 
64 30 20 9 56 34 61 85 23 45 69 6 67 
9 25 35 64 1 21 6 30 32 10 14 49 12 

6 40 50 79 14 36 9 15 47 25 1 64 3 
22 56 66 95 30 52 25 1 63 41 17 80 19 
51 17 7 22 43 21 48 72 10 32 56 7 54 
17 51 61 90 25 47 20 4 58 36 12 75 14 
39 5 5 34 31 9 36 60 2 20 44 19 42 
11 23 33 62 3 19 8 32 30 8 16 47 14 
9 25 35 64 1 21 6 30 32 10 14 49 12 
13 21 31 60 5 17 10 34 28 6 18 45 16 
24 10 20 49 16 6 21 45 17 5 29 34 27 
15 19 29 58 7 15 12 36 26 4 20 43 18 
36 2 8 37 28 6 33 57 5 17 41 22 39 
1 33 43 72 7 29 2 22 40 18 6 57 4 
19 53 63 92 27 49 22 2 60 38 14 77 16 

