6 11 

36 8 3 30 8 62 
50 22 17 44 6 76 
59 31 26 53 15 85 
27 1 6 21 17 53 
30 2 3 24 14 56 
12 40 45 18 56 14 

67 37 27 67 41 21 
81 51 41 81 55 7 
90 60 50 90 64 2 
58 28 18 58 32 30 
61 31 21 61 35 27 
19 11 21 19 7 69 

19 18 35 9 6 6 
5 32 49 23 20 8 
4 41 58 32 29 17 
28 9 26 0 3 15 
25 12 29 3 0 12 
67 30 13 39 42 54 

14 6 25 14 33 19 
28 20 11 0 47 33 
37 29 2 9 56 42 
5 3 34 23 24 10 
8 0 31 20 27 13 
34 42 73 62 15 29 

52 39 6 7 44 10 
66 53 8 21 58 4 
75 62 17 30 67 13 
43 30 15 2 35 19 
46 33 12 1 38 16 
4 9 54 41 4 58 

72 5 12 3 44 3 
86 19 2 11 58 17 
95 28 11 20 67 26 
63 4 21 12 35 6 
66 1 18 9 38 3 
24 43 60 51 4 45 

34 3 20 8 1 73 
48 17 34 6 15 87 
57 26 43 15 24 96 
25 6 11 17 8 64 
28 3 14 14 5 67 
14 45 28 56 47 25 

54 18 26 3 30 20 
68 32 40 17 44 6 
77 41 49 26 53 3 
45 9 17 6 21 29 
48 12 20 3 24 26 
6 30 22 45 18 68 

66 12 18 68 3 56 
80 26 4 82 17 70 
89 35 5 91 26 79 
57 3 27 59 6 47 
60 6 24 62 3 50 
18 36 66 20 45 8 

3 61 16 3 40 13 
11 75 30 17 54 1 
20 84 39 26 63 10 
12 52 7 6 31 22 
9 55 10 3 34 19 
51 13 32 45 8 61 

31 1 9 31 5 57 
59 29 19 59 33 29 
64 34 24 64 38 24 
37 7 3 37 11 51 
75 45 35 75 49 13 
5 25 35 5 21 83 

55 18 1 27 30 42 
27 10 27 1 2 14 
22 15 32 6 3 9 
49 12 5 21 24 36 
11 26 43 17 14 2 
81 44 27 53 56 68 

22 30 61 50 3 17 
6 2 33 22 25 11 
11 3 28 17 30 16 
16 24 55 44 3 11 
22 14 17 6 41 27 
48 56 87 76 29 43 

16 3 42 29 8 46 
44 31 14 1 36 18 
49 36 9 4 41 13 
22 9 36 23 14 40 
60 47 2 15 52 2 
10 23 68 55 18 72 

36 31 48 39 8 33 
64 3 20 11 36 5 
69 2 15 6 41 0 
42 25 42 33 14 27 
80 13 4 5 52 11 
10 57 74 65 18 59 

2 33 16 44 35 37 
26 5 12 16 7 65 
31 0 17 11 2 70 
4 27 10 38 29 43 
42 11 28 0 9 81 
28 59 42 70 61 11 

18 18 10 33 6 56 
46 10 18 5 22 28 
51 15 23 0 27 23 
24 12 4 27 0 50 
62 26 34 11 38 12 
8 44 36 59 32 82 

30 24 54 32 33 20 
58 4 26 60 5 48 
63 9 21 65 0 53 
36 18 48 38 27 26 
74 20 10 76 11 64 
4 50 80 6 59 6 

39 25 20 33 4 49 
11 53 8 5 32 21 
6 58 13 0 37 16 
33 31 14 27 10 43 
5 69 24 11 48 5 
65 1 46 59 22 75 

86 49 32 58 61 73 
56 19 2 28 31 43 
46 9 8 18 21 33 
86 49 32 58 61 73 
60 23 6 32 35 47 
2 39 56 30 27 15 

53 61 92 81 34 48 
23 31 62 51 4 18 
13 21 52 41 6 8 
53 61 92 81 34 48 
27 35 66 55 8 22 
35 27 4 7 54 40 

15 28 73 60 23 77 
15 2 43 30 7 47 
25 12 33 20 17 37 
15 28 73 60 23 77 
11 2 47 34 3 51 
