8 19 

14 77 23 6 53 35 7 10 
37 26 28 57 2 16 58 61 
63 0 54 83 24 42 84 87 
6 69 15 14 45 27 15 18 
47 16 38 67 8 26 68 71 
24 87 33 4 63 45 3 0 
31 32 22 51 8 10 52 55 
24 87 33 4 63 45 3 0 

37 12 12 68 12 45 56 20 
14 63 39 17 63 6 5 31 
40 89 65 9 89 32 21 57 
29 20 4 60 20 37 48 12 
24 73 49 7 73 16 5 41 
47 2 22 78 2 55 66 30 
8 57 33 23 57 0 11 25 
47 2 22 78 2 55 66 30 

14 35 28 34 3 18 39 48 
65 16 23 17 54 33 12 3 
91 42 49 43 80 59 38 29 
22 27 20 26 11 10 31 40 
75 26 33 27 64 43 22 13 
4 45 38 44 7 28 49 58 
59 10 17 11 48 27 6 3 
4 45 38 44 7 28 49 58 

68 54 17 6 36 33 38 79 
17 3 34 57 15 18 13 28 
9 23 60 83 41 44 39 2 
60 46 9 14 28 25 30 71 
7 7 44 67 25 28 23 18 
78 64 27 4 46 43 48 89 
23 9 28 51 9 12 7 34 
78 64 27 4 46 43 48 89 

10 66 61 35 28 52 80 5 
61 15 10 16 23 1 29 56 
87 11 16 42 49 25 3 82 
18 58 53 27 20 44 72 13 
71 5 0 26 33 9 19 66 
0 76 71 45 38 62 90 5 
55 21 16 10 17 7 35 50 
0 76 71 45 38 62 90 5 

4 16 53 37 38 70 60 58 
47 67 2 14 13 19 9 7 
73 93 24 40 39 7 17 19 
4 24 45 29 30 62 52 50 
57 77 8 24 23 9 1 3 
14 6 63 47 48 80 70 68 
41 61 8 8 7 25 15 13 
14 6 63 47 48 80 70 68 

14 43 0 34 33 6 76 77 
65 8 51 17 18 45 25 26 
91 34 77 43 44 71 1 0 
22 35 8 26 25 2 68 69 
75 18 61 27 28 55 15 16 
4 53 10 44 43 16 86 87 
59 2 45 11 12 39 31 32 
4 53 10 44 43 16 86 87 

60 53 44 34 15 8 35 63 
9 2 7 17 66 43 16 12 
17 24 33 43 92 69 42 14 
52 45 36 26 23 0 27 55 
1 8 17 27 76 53 26 2 
70 63 54 44 5 18 45 73 
15 8 1 11 60 37 10 18 
70 63 54 44 5 18 45 73 

