11 5 

1 4 29 23 25 1 37 15 41 26 11 
2 3 30 22 26 0 38 16 42 27 12 
47 52 19 71 23 49 11 33 7 22 37 
6 1 34 18 30 4 42 20 46 31 16 
52 57 24 76 28 54 16 38 12 27 42 
6 11 22 30 18 8 30 8 34 19 4 
32 37 4 56 8 34 4 18 8 7 22 
66 71 38 90 42 68 30 52 26 41 56 
47 52 19 71 23 49 11 33 7 22 37 
60 65 32 84 36 62 24 46 20 35 50 
18 23 10 42 6 20 18 4 22 7 8 

63 13 27 27 5 67 1 16 10 22 12 
64 14 26 28 6 68 2 17 11 21 11 
15 35 75 21 43 19 47 32 38 70 60 
68 18 22 32 10 72 6 21 15 17 7 
10 40 80 26 48 14 52 37 43 75 65 
56 6 34 20 2 60 6 9 3 29 19 
30 20 60 6 28 34 32 17 23 55 45 
4 54 94 40 62 0 66 51 57 89 79 
15 35 75 21 43 19 47 32 38 70 60 
2 48 88 34 56 6 60 45 51 83 73 
44 6 46 8 14 48 18 3 9 41 31 

45 33 19 50 17 48 21 11 13 8 8 
46 34 18 51 16 49 20 10 12 9 9 
3 15 67 2 65 0 69 59 61 40 40 
50 38 14 55 12 53 16 6 8 13 13 
8 20 72 3 70 5 74 64 66 45 45 
38 26 26 43 24 41 28 18 20 1 1 
12 0 52 17 50 15 54 44 46 25 25 
22 34 86 17 84 19 88 78 80 59 59 
3 15 67 2 65 0 69 59 61 40 40 
16 28 80 11 78 13 82 72 74 53 53 
26 14 38 31 36 29 40 30 32 11 11 

10 19 70 22 45 60 12 17 17 0 18 
11 18 71 23 46 61 11 18 18 1 19 
38 67 22 26 3 12 60 31 31 48 30 
15 14 75 27 50 65 7 22 22 5 23 
43 72 17 31 8 7 65 36 36 53 35 
3 26 63 15 38 53 19 10 10 7 11 
23 52 37 11 12 27 45 16 16 33 15 
57 86 3 45 22 7 79 50 50 67 49 
38 67 22 26 3 12 60 31 31 48 30 
51 80 9 39 16 1 73 44 44 61 43 
9 38 51 3 26 41 31 2 2 19 1 

62 12 28 26 4 66 0 15 9 23 13 
67 17 23 31 9 71 5 20 14 18 8 
34 16 56 2 24 38 28 13 19 51 41 
86 36 4 50 28 90 24 39 33 1 11 
38 12 52 2 20 42 24 9 15 47 37 
64 14 26 28 6 68 2 17 11 21 11 
26 24 64 10 32 30 36 21 27 59 49 
48 2 42 12 10 52 14 1 5 37 27 
22 28 68 14 36 26 40 25 31 63 53 
37 13 53 1 21 41 25 10 16 48 38 
52 2 38 16 6 56 10 5 1 33 23 

44 32 20 49 18 47 22 12 14 7 7 
49 37 15 54 13 52 17 7 9 12 12 
16 4 48 21 46 19 50 40 42 21 21 
68 56 4 73 6 71 2 12 10 31 31 
20 8 44 25 42 23 46 36 38 17 17 
46 34 18 51 16 49 20 10 12 9 9 
8 4 56 13 54 11 58 48 50 29 29 
30 18 34 35 32 33 36 26 28 7 7 
4 8 60 9 58 7 62 52 54 33 33 
19 7 45 24 43 22 47 37 39 18 18 
34 22 30 39 28 37 32 22 24 3 3 

9 20 69 21 44 59 13 16 16 1 17 
14 15 74 26 49 64 8 21 21 4 22 
19 48 41 7 16 31 41 12 12 29 11 
33 4 93 45 68 83 11 40 40 23 41 
15 44 45 3 20 35 37 8 8 25 7 
11 18 71 23 46 61 11 18 18 1 19 
27 56 33 15 8 23 49 20 20 37 19 
5 34 55 7 30 45 27 2 2 15 3 
31 60 29 19 4 19 53 24 24 41 23 
16 45 44 4 19 34 38 9 9 26 8 
1 30 59 11 34 49 23 6 6 11 7 

18 30 82 13 80 15 84 74 76 55 55 
32 20 32 37 30 35 34 24 26 5 5 
72 60 8 77 10 75 6 16 14 35 35 
18 6 46 23 44 21 48 38 40 19 19 
40 28 24 45 22 43 26 16 18 3 3 
22 34 86 17 84 19 88 78 80 59 59 
44 32 20 49 18 47 22 12 14 7 7 
29 17 35 34 33 32 37 27 29 8 8 
35 23 29 40 27 38 31 21 23 2 2 
67 55 3 72 5 70 1 11 9 30 30 
57 45 7 62 5 60 9 1 1 20 20 

53 82 7 41 18 3 75 46 46 63 45 
3 32 57 9 32 47 25 4 4 13 5 
37 8 97 49 72 87 15 44 44 27 45 
17 46 43 5 18 33 39 10 10 27 9 
5 24 65 17 40 55 17 12 12 5 13 
57 86 3 45 22 7 79 50 50 67 49 
9 20 69 21 44 59 13 16 16 1 17 
6 35 54 6 29 44 28 1 1 16 2 
0 29 60 12 35 50 22 7 7 10 8 
32 3 92 44 67 82 10 39 39 22 40 
22 7 82 34 57 72 0 29 29 12 30 

35 64 25 23 0 15 57 28 28 45 27 
23 52 37 11 12 27 45 16 16 33 15 
29 0 89 41 64 79 7 36 36 19 37 
40 69 20 28 5 10 62 33 33 50 32 
27 2 87 39 62 77 5 34 34 17 35 
38 67 22 26 3 12 60 31 31 48 30 
31 2 91 43 66 81 9 38 38 21 39 
21 8 81 33 56 71 1 28 28 11 29 
23 6 83 35 58 73 1 30 30 13 31 
2 27 62 14 37 52 20 9 9 8 10 
2 27 62 14 37 52 20 9 9 8 10 

