6 14 

60 5 8 20 1 14 
92 27 24 52 31 46 
82 17 14 42 21 36 
33 32 35 7 28 13 
76 11 8 36 15 30 
5 70 73 45 66 51 

30 30 29 50 21 3 
62 2 3 82 11 35 
52 8 7 72 1 25 
3 57 56 23 48 24 
46 14 13 66 5 19 
35 95 94 15 86 62 

57 15 1 9 58 45 
89 47 33 23 90 77 
79 37 23 13 80 67 
30 12 26 36 31 18 
73 31 17 7 74 61 
8 50 64 74 7 20 

53 52 23 16 14 30 
85 84 55 48 46 2 
75 74 45 38 36 8 
26 25 4 11 13 57 
69 68 39 32 30 14 
12 13 42 49 51 95 

33 10 20 39 30 32 
65 22 52 71 2 64 
55 12 42 61 8 54 
6 37 7 12 57 5 
49 6 36 55 14 48 
32 75 45 26 95 33 

4 10 26 41 38 5 
28 22 6 73 70 27 
18 12 4 63 60 17 
31 37 53 14 11 32 
12 6 10 57 54 11 
69 75 91 24 27 70 

13 32 59 4 3 6 
45 0 91 36 35 26 
35 10 81 26 25 16 
14 59 32 23 24 33 
29 16 75 20 19 10 
52 97 6 61 62 71 

4 63 24 51 7 27 
28 95 56 83 39 59 
18 85 46 73 29 49 
31 36 3 24 20 0 
12 79 40 67 23 43 
69 2 41 14 58 38 

9 37 52 28 7 2 
41 69 84 4 25 30 
31 59 74 6 15 20 
18 10 25 55 34 29 
25 53 68 12 9 14 
56 28 13 93 72 67 

38 30 20 24 15 43 
70 62 12 8 17 75 
60 52 2 2 7 65 
11 3 47 51 42 16 
54 46 4 8 1 59 
27 35 85 89 80 22 

0 56 36 4 37 29 
32 88 68 36 69 3 
22 78 58 26 59 7 
27 29 9 23 10 56 
16 72 52 20 53 13 
65 9 29 61 28 94 

19 62 6 33 15 39 
13 94 26 1 17 71 
3 84 16 11 7 61 
46 35 33 60 42 12 
3 78 10 17 1 55 
84 3 71 98 80 26 

2 17 45 18 10 1 
34 15 77 14 22 33 
24 5 67 4 12 23 
25 44 18 45 37 26 
18 1 61 2 6 17 
63 82 20 83 75 64 

30 90 89 10 81 57 
35 25 24 55 16 8 
38 22 21 58 13 11 
10 50 49 30 41 17 
31 29 28 51 20 4 
16 44 43 36 35 11 

3 45 59 69 2 15 
62 20 6 4 63 50 
65 23 9 1 66 53 
37 5 19 29 38 25 
58 16 2 8 59 46 
43 1 13 23 44 31 

7 8 37 44 46 90 
58 57 28 21 19 25 
61 60 31 24 22 22 
33 32 3 4 6 50 
54 53 24 17 15 29 
