8 17 

25 5 16 16 24 21 23 1 
40 20 1 31 39 6 8 14 
49 29 8 40 48 3 1 23 
49 29 8 40 48 3 1 23 
30 10 11 21 29 16 18 4 
63 43 22 54 62 17 15 37 
15 35 56 24 16 61 63 41 
19 1 22 10 18 27 29 7 

26 40 37 47 33 33 25 14 
41 55 22 62 18 48 10 1 
50 64 13 71 9 57 1 10 
50 64 13 71 9 57 1 10 
31 45 32 52 28 38 20 9 
64 78 1 85 5 71 13 24 
14 0 77 7 73 7 65 54 
20 34 43 41 39 27 31 20 

30 22 8 12 40 27 6 23 
15 7 23 3 25 12 9 38 
6 2 32 12 16 3 18 47 
6 2 32 12 16 3 18 47 
25 17 13 7 35 22 1 28 
8 16 46 26 2 11 32 61 
70 62 32 52 80 67 46 17 
36 28 2 18 46 33 12 17 

18 20 27 22 22 2 49 34 
3 35 12 37 7 13 64 19 
6 44 3 46 2 22 73 10 
6 44 3 46 2 22 73 10 
13 25 22 27 17 3 54 29 
20 58 11 60 16 36 87 4 
58 20 67 18 62 42 9 74 
24 14 33 16 28 8 43 40 

30 20 26 3 24 44 32 47 
15 35 11 18 9 29 17 32 
6 44 2 27 0 20 8 23 
6 44 2 27 0 20 8 23 
25 25 21 8 19 39 27 42 
8 58 12 41 14 6 6 9 
70 20 66 37 64 84 72 87 
36 14 32 3 30 50 38 53 

2 34 25 30 40 25 26 12 
17 19 10 15 55 40 41 27 
26 10 1 6 64 49 50 36 
26 10 1 6 64 49 50 36 
7 29 20 25 45 30 31 17 
40 4 13 8 78 63 64 50 
38 74 65 70 0 15 14 28 
4 40 31 36 34 19 20 6 

2 38 44 43 20 32 28 46 
17 53 59 28 5 17 13 31 
26 62 68 19 4 8 4 22 
26 62 68 19 4 8 4 22 
7 43 49 38 15 27 23 41 
40 76 82 5 18 6 10 8 
38 2 4 83 60 72 68 86 
4 32 38 49 26 38 34 52 

13 17 35 10 2 14 47 28 
28 2 20 5 13 29 62 13 
37 7 11 14 22 38 71 4 
37 7 11 14 22 38 71 4 
18 12 30 5 3 19 52 23 
51 21 3 28 36 52 85 10 
27 57 75 50 42 26 7 68 
7 23 41 16 8 8 41 34 

10 50 2 27 9 47 47 30 
5 35 17 42 24 62 62 15 
14 26 26 51 33 71 71 6 
14 26 26 51 33 71 71 6 
5 45 7 32 14 52 52 25 
28 12 40 65 47 85 85 8 
50 90 38 13 31 7 7 70 
16 56 4 21 3 41 41 36 

45 27 48 29 19 6 50 38 
30 12 33 14 34 9 35 23 
