7 8 

87 27 25 24 9 77 32 
26 34 36 37 52 16 29 
89 29 27 26 11 79 34 
59 1 3 4 19 49 4 
13 47 49 50 65 3 42 
21 39 41 42 57 11 34 
71 11 9 8 7 61 16 

54 12 23 29 41 57 77 
7 49 38 32 20 4 16 
56 14 25 31 43 59 79 
26 16 5 1 13 29 49 
20 62 51 45 33 17 3 
12 54 43 37 25 9 11 
38 4 7 13 25 41 61 

33 36 66 81 9 68 87 
28 25 5 20 70 7 26 
35 38 68 83 7 70 89 
5 8 38 53 37 40 59 
41 38 8 7 83 6 13 
33 30 0 15 75 2 21 
17 20 50 65 25 52 71 

22 1 22 13 56 15 7 
39 60 39 48 5 46 68 
24 3 24 15 58 17 5 
6 27 6 15 28 13 35 
52 73 52 61 18 59 81 
44 65 44 53 10 51 73 
6 15 6 3 40 1 23 

89 48 18 10 14 30 85 
28 13 43 51 47 31 24 
91 50 20 12 16 32 87 
61 20 10 18 14 2 57 
15 26 56 64 60 44 11 
23 18 48 56 52 36 19 
73 32 2 6 2 14 69 

5 70 7 72 14 5 37 
56 9 54 11 47 56 24 
7 72 9 74 16 7 39 
23 42 21 44 14 23 9 
69 4 67 2 60 69 37 
61 4 59 6 52 61 29 
11 54 9 56 2 11 21 

39 72 57 31 37 80 36 
22 11 4 30 24 19 25 
41 74 59 33 39 82 38 
11 44 29 3 9 52 8 
35 2 17 43 37 6 38 
27 6 9 35 29 14 30 
23 56 41 15 21 64 20 

33 75 64 58 46 30 10 
27 15 4 2 14 30 50 
29 13 2 4 16 32 52 
30 12 1 5 17 33 53 
45 3 14 20 32 48 68 
23 65 54 48 36 20 0 
22 20 9 3 9 25 45 

54 51 21 6 96 19 0 
6 9 39 54 36 41 60 
8 11 41 56 34 43 62 
9 12 42 57 33 44 63 
24 27 57 72 18 59 78 
44 41 11 4 86 9 10 
1 4 34 49 41 36 55 

65 86 65 74 31 72 94 
5 26 5 14 29 12 34 
3 24 3 12 31 10 32 
2 23 2 11 32 9 31 
13 8 13 4 47 6 16 
55 76 55 64 21 62 84 
10 31 10 19 24 17 39 

2 39 69 77 73 57 2 
62 21 9 17 13 3 58 
64 23 7 15 11 5 60 
65 24 6 14 10 6 61 
80 39 9 1 5 21 76 
12 29 59 67 63 47 8 
57 16 14 22 18 2 53 

82 17 80 15 73 82 50 
22 43 20 45 13 22 10 
20 45 18 47 11 20 12 
19 46 17 48 10 19 13 
4 61 2 63 5 4 28 
72 7 70 5 63 72 40 
27 38 25 40 18 27 5 

48 15 30 56 50 7 51 
12 45 30 4 10 53 9 
14 47 32 6 12 55 11 
15 48 33 7 13 56 12 
30 63 48 22 28 71 27 
38 5 20 46 40 3 41 
7 40 25 1 5 48 4 

21 18 12 27 63 14 33 
21 24 54 69 21 56 75 
10 13 43 58 32 45 64 
4 7 37 52 38 39 58 
8 5 25 40 50 27 46 
24 21 9 24 66 11 30 
44 41 11 4 86 9 10 

32 53 32 41 2 39 61 
10 11 10 1 44 3 19 
1 22 1 10 33 8 30 
7 28 7 16 27 14 36 
19 40 19 28 15 26 48 
35 56 35 44 1 42 64 
55 76 55 64 21 62 84 

35 6 36 44 40 24 31 
77 36 6 2 2 18 73 
66 25 5 13 9 7 62 
60 19 11 19 15 1 56 
48 7 23 31 27 11 44 
32 9 39 47 43 27 28 
