7 19 

63 22 16 45 5 51 7 
23 18 24 5 45 11 47 
30 11 17 12 38 18 40 
83 42 36 65 15 71 13 
87 46 40 69 19 75 17 
21 20 26 3 47 9 49 
29 12 18 11 39 17 41 

3 4 23 12 70 4 31 
43 44 63 52 30 44 9 
36 37 56 45 37 37 2 
17 16 3 8 90 16 51 
21 20 1 12 94 20 55 
45 46 65 54 28 46 11 
37 38 57 46 36 38 3 

27 16 19 59 68 44 21 
13 56 21 19 28 4 61 
6 49 14 26 35 11 54 
47 4 39 79 88 64 1 
51 8 43 83 92 68 3 
15 58 23 17 26 2 63 
7 50 15 25 34 10 55 

70 24 15 59 59 1 41 
30 16 25 19 19 39 1 
37 9 18 26 26 32 8 
90 44 35 79 79 21 61 
94 48 39 83 83 25 65 
28 18 27 17 17 41 1 
36 10 19 25 25 33 7 

44 14 69 50 46 67 11 
4 54 29 10 6 27 29 
11 47 36 17 13 34 22 
64 6 89 70 66 87 31 
68 10 93 74 70 91 35 
2 56 27 8 4 25 31 
10 48 35 16 12 33 23 

5 75 8 19 12 21 27 
35 35 32 21 52 61 13 
28 42 25 14 45 54 6 
25 95 28 39 8 1 47 
29 99 32 43 12 3 51 
37 33 34 23 54 63 15 
29 41 26 15 46 55 7 

32 18 20 21 12 15 15 
8 22 60 19 52 25 55 
1 15 53 12 45 18 48 
52 38 0 41 8 35 5 
56 42 4 45 12 39 9 
10 24 62 21 54 27 57 
2 16 54 13 46 19 49 

72 41 11 23 21 53 16 
32 1 29 17 61 13 56 
39 8 22 10 54 20 49 
92 61 31 43 1 73 4 
96 65 35 47 3 77 8 
30 1 31 19 63 11 58 
38 7 23 11 55 19 50 

15 1 27 12 33 7 23 
25 39 13 28 7 33 63 
18 32 6 21 0 26 56 
35 21 47 32 53 27 3 
39 25 51 36 57 31 1 
27 41 15 30 9 35 65 
19 33 7 22 1 27 57 

21 22 12 4 60 44 22 
19 18 52 44 20 4 18 
12 11 45 37 27 11 11 
41 42 8 16 80 64 42 
45 46 12 20 84 68 46 
21 20 54 46 18 2 20 
13 12 46 38 26 10 12 

2 57 35 19 61 21 51 
38 17 5 21 21 19 11 
31 24 2 14 28 12 18 
22 77 55 39 81 41 71 
26 81 59 43 85 45 75 
40 15 7 23 19 21 9 
32 23 1 15 27 13 17 

56 68 19 15 2 8 3 
16 28 59 25 38 48 37 
23 35 52 18 31 41 30 
76 88 1 35 22 12 23 
80 92 5 39 26 16 27 
14 26 61 27 40 50 39 
22 34 53 19 32 42 31 

21 51 6 64 15 60 60 
61 11 34 24 55 20 20 
54 18 27 31 48 27 27 
1 71 26 84 5 80 80 
3 75 30 88 9 84 84 
63 9 36 22 57 18 18 
55 17 28 30 49 26 26 

67 41 22 45 61 63 47 
27 1 62 5 21 23 7 
34 8 55 12 28 30 14 
87 61 2 65 81 83 67 
91 65 2 69 85 87 71 
25 1 64 3 19 21 5 
33 7 56 11 27 29 13 

