20 6 

25 10 43 33 29 51 14 10 27 40 26 6 22 1 28 3 10 18 23 53 
33 18 51 41 37 59 22 2 35 48 34 2 30 9 36 5 18 26 31 61 
51 36 69 59 55 77 40 16 53 66 52 20 48 27 54 23 36 44 49 79 
8 7 26 16 12 34 3 27 10 23 9 23 5 16 11 20 7 1 6 36 
28 43 10 20 24 2 39 63 26 13 27 59 31 52 25 56 43 35 30 0 
32 47 14 24 28 6 43 67 30 17 31 63 35 56 29 60 47 39 34 4 
44 29 62 52 48 70 33 9 46 59 45 13 41 20 47 16 29 37 42 72 
35 20 53 43 39 61 24 0 37 50 36 4 32 11 38 7 20 28 33 63 
42 57 24 34 38 16 53 77 40 27 41 73 45 66 39 70 57 49 44 14 
22 37 4 14 18 4 33 57 20 7 21 53 25 46 19 50 37 29 24 6 
38 23 56 46 42 64 27 3 40 53 39 7 35 14 41 10 23 31 36 66 
15 30 3 7 11 11 26 50 13 0 14 46 18 39 12 43 30 22 17 13 
17 2 35 25 21 43 6 18 19 32 18 14 14 7 20 11 2 10 15 45 
23 38 5 15 19 3 34 58 21 8 22 54 26 47 20 51 38 30 25 5 
44 59 26 36 40 18 55 79 42 29 43 75 47 68 41 72 59 51 46 16 
33 48 15 25 29 7 44 68 31 18 32 64 36 57 30 61 48 40 35 5 
34 19 52 42 38 60 23 1 36 49 35 3 31 10 37 6 19 27 32 62 
32 17 50 40 36 58 21 3 34 47 33 1 29 8 35 4 17 25 30 60 
4 11 22 12 8 30 7 31 6 19 5 27 1 20 7 24 11 3 2 32 
29 44 11 21 25 3 40 64 27 14 28 60 32 53 26 57 44 36 31 1 

63 42 4 24 14 53 41 12 28 48 23 9 40 70 14 12 25 9 29 19 
71 50 12 32 6 61 49 20 36 56 15 1 48 78 6 20 17 17 37 27 
89 68 30 50 12 79 67 38 54 74 3 17 66 96 12 38 1 35 55 45 
46 25 13 7 31 36 24 5 11 31 40 26 23 53 31 5 42 8 12 2 
10 11 49 29 67 0 12 41 25 5 76 62 13 17 67 41 78 44 24 34 
6 15 53 33 71 4 16 45 29 9 80 66 17 13 71 45 82 48 28 38 
82 61 23 43 5 72 60 31 47 67 4 10 59 89 5 31 6 28 48 38 
73 52 14 34 4 63 51 22 38 58 13 1 50 80 4 22 15 19 39 29 
4 25 63 43 81 14 26 55 39 19 90 76 27 3 81 55 92 58 38 48 
16 5 43 23 61 6 6 35 19 1 70 56 7 23 61 35 72 38 18 28 
76 55 17 37 1 66 54 25 41 61 10 4 53 83 1 25 12 22 42 32 
23 2 36 16 54 13 1 28 12 8 63 49 0 30 54 28 65 31 11 21 
55 34 4 16 22 45 33 4 20 40 31 17 32 62 22 4 33 1 21 11 
15 6 44 24 62 5 7 36 20 0 71 57 8 22 62 36 73 39 19 29 
6 27 65 45 83 16 28 57 41 21 92 78 29 1 83 57 94 60 40 50 
5 16 54 34 72 5 17 46 30 10 81 67 18 12 72 46 83 49 29 39 
72 51 13 33 5 62 50 21 37 57 14 0 49 79 5 21 16 18 38 28 
70 49 11 31 7 60 48 19 35 55 16 2 47 77 7 19 18 16 36 26 
42 21 17 3 35 32 20 9 7 27 44 30 19 49 35 9 46 12 8 2 
9 12 50 30 68 1 13 42 26 6 77 63 14 16 68 42 79 45 25 35 

39 19 8 47 17 3 16 29 11 26 49 23 13 40 26 65 46 2 5 3 
47 11 0 55 25 5 24 21 3 18 57 31 21 48 18 73 54 10 3 5 
65 7 18 73 43 23 42 3 15 0 75 49 39 66 0 91 72 28 21 23 
22 36 25 30 0 20 1 46 28 43 32 6 4 23 43 48 29 15 22 20 
14 72 61 6 36 56 37 82 64 79 4 30 40 13 79 12 7 51 58 56 
18 76 65 10 40 60 41 86 68 83 8 34 44 17 83 8 11 55 62 60 
58 0 11 66 36 16 35 10 8 7 68 42 32 59 7 84 65 21 14 16 
49 9 2 57 27 7 26 19 1 16 59 33 23 50 16 75 56 12 5 7 
28 86 75 20 50 70 51 96 78 93 18 44 54 27 93 2 21 65 72 70 
8 66 55 0 30 50 31 76 58 73 2 24 34 7 73 18 1 45 52 50 
52 6 5 60 30 10 29 16 2 13 62 36 26 53 13 78 59 15 8 10 
1 59 48 7 23 43 24 69 51 66 9 17 27 0 66 25 6 38 45 43 
31 27 16 39 9 11 8 37 19 34 41 15 5 32 34 57 38 6 13 11 
9 67 56 1 31 51 32 77 59 74 1 25 35 8 74 17 2 46 53 51 
30 88 77 22 52 72 53 98 80 95 20 46 56 29 95 4 23 67 74 72 
19 77 66 11 41 61 42 87 69 84 9 35 45 18 84 7 12 56 63 61 
48 10 1 56 26 6 25 20 2 17 58 32 22 49 17 74 55 11 4 6 
46 12 1 54 24 4 23 22 4 19 56 30 20 47 19 72 53 9 2 4 
18 40 29 26 4 24 5 50 32 47 28 2 8 19 47 44 25 19 26 24 
15 73 62 7 37 57 38 83 65 80 5 31 41 14 80 11 8 52 59 57 

22 18 47 24 29 34 51 3 34 69 8 27 60 24 53 6 15 2 62 19 
14 10 55 16 37 42 59 5 42 77 16 35 68 16 61 2 7 6 70 11 
4 8 73 2 55 60 77 23 60 95 34 53 86 2 79 20 11 24 88 7 
39 35 30 41 12 17 34 20 17 52 9 10 43 41 36 23 32 19 45 36 
75 71 6 77 24 19 2 56 19 16 45 26 7 77 0 59 68 55 9 72 
79 75 10 81 28 23 6 60 23 12 49 30 3 81 4 63 72 59 5 76 
3 1 66 5 48 53 70 16 53 88 27 46 79 5 72 13 4 17 81 0 
12 8 57 14 39 44 61 7 44 79 18 37 70 14 63 4 5 8 72 9 
89 85 20 91 38 33 16 70 33 2 59 40 7 91 14 73 82 69 5 86 
69 65 0 71 18 13 4 50 13 22 39 20 13 71 6 53 62 49 15 66 
9 5 60 11 42 47 64 10 47 82 21 40 73 11 66 7 2 11 75 6 
62 58 7 64 11 6 11 43 6 29 32 13 20 64 13 46 55 42 22 59 
30 26 39 32 21 26 43 11 26 61 0 19 52 32 45 14 23 10 54 27 
70 66 1 72 19 14 3 51 14 21 40 21 12 72 5 54 63 50 14 67 
91 87 22 93 40 35 18 72 35 0 61 42 9 93 16 75 84 71 7 88 
80 76 11 82 29 24 7 61 24 11 50 31 2 82 5 64 73 60 4 77 
13 9 56 15 38 43 60 6 43 78 17 36 69 15 62 3 6 7 71 10 
15 11 54 17 36 41 58 4 41 76 15 34 67 17 60 1 8 5 69 12 
43 39 26 45 8 13 30 24 13 48 13 6 39 45 32 27 36 23 41 40 
76 72 7 78 25 20 3 57 20 15 46 27 6 78 1 60 69 56 8 73 

41 11 14 17 57 16 35 7 60 14 20 16 62 10 19 4 56 46 3 28 
49 19 22 25 65 24 43 1 68 22 12 8 70 2 11 12 64 54 5 20 
67 37 40 43 83 42 61 19 86 40 6 10 88 16 7 30 82 72 23 2 
24 6 3 0 40 1 18 24 43 3 37 33 45 27 36 13 39 29 20 45 
12 42 39 36 4 37 18 60 7 39 73 69 9 63 72 49 3 7 56 81 
16 46 43 40 0 41 22 64 3 43 77 73 5 67 76 53 1 11 60 85 
60 30 33 36 76 35 54 12 79 33 1 3 81 9 0 23 75 65 16 9 
51 21 24 27 67 26 45 3 70 24 10 6 72 0 9 14 66 56 7 18 
26 56 53 50 10 51 32 74 7 53 87 83 5 77 86 63 11 21 70 95 
6 36 33 30 10 31 12 54 13 33 67 63 15 57 66 43 9 1 50 75 
54 24 27 30 70 29 48 6 73 27 7 3 75 3 6 17 69 59 10 15 
1 29 26 23 17 24 5 47 20 26 60 56 22 50 59 36 16 6 43 68 
33 3 6 9 49 8 27 15 52 6 28 24 54 18 27 4 48 38 11 36 
7 37 34 31 9 32 13 55 12 34 68 64 14 58 67 44 8 2 51 76 
28 58 55 52 12 53 34 76 9 55 89 85 7 79 88 65 13 23 72 97 
17 47 44 41 1 42 23 65 2 44 78 74 4 68 77 54 2 12 61 86 
50 20 23 26 66 25 44 2 69 23 11 7 71 1 10 13 65 55 6 19 
48 18 21 24 64 23 42 0 67 21 13 9 69 3 12 11 63 53 4 21 
20 10 7 4 36 5 14 28 39 7 41 37 41 31 40 17 35 25 24 49 
13 43 40 37 3 38 19 61 6 40 74 70 8 64 73 50 2 8 57 82 

38 17 21 1 39 28 16 13 3 23 48 34 15 45 39 13 50 16 4 6 
53 32 6 14 24 43 31 2 18 38 33 19 30 60 24 2 35 1 19 9 
20 1 39 19 57 10 2 31 15 5 66 52 3 27 57 31 68 34 14 24 
30 9 29 9 47 20 8 21 5 15 56 42 7 37 47 21 58 24 4 14 
34 13 25 5 43 24 12 17 1 19 52 38 11 41 43 17 54 20 0 10 
12 9 47 27 65 2 10 39 23 3 74 60 11 19 65 39 76 42 22 32 
49 28 10 10 28 39 27 2 14 34 37 23 26 56 28 2 39 5 15 5 
73 52 14 34 4 63 51 22 38 58 13 1 50 80 4 22 15 19 39 29 
36 15 23 3 41 26 14 15 1 21 50 36 13 43 41 15 52 18 2 8 
23 2 36 16 54 13 1 28 12 8 63 49 0 30 54 28 65 31 11 21 
37 16 22 2 40 27 15 14 2 22 49 35 14 44 40 14 51 17 3 7 
69 48 10 30 8 59 47 18 34 54 17 3 46 76 8 18 19 15 35 25 
41 20 18 2 36 31 19 10 6 26 45 31 18 48 36 10 47 13 7 3 
62 41 3 23 15 52 40 11 27 47 24 10 39 69 15 11 26 8 28 18 
35 14 24 4 42 25 13 16 0 20 51 37 12 42 42 16 53 19 1 9 
66 45 7 27 11 56 44 15 31 51 20 6 43 73 11 15 22 12 32 22 
