20 4 

67 59 70 15 81 55 19 80 5 74 31 3 47 7 12 7 28 39 69 62 
69 61 72 17 83 57 21 82 7 76 33 5 49 9 14 5 30 41 71 64 
9 17 6 61 5 21 57 4 71 2 45 73 29 69 64 83 48 37 7 14 
4 4 7 48 18 8 44 17 58 11 32 60 16 56 51 70 35 24 6 1 
53 45 56 1 67 41 5 66 9 60 17 11 33 7 2 21 14 25 55 48 
4 4 7 48 18 8 44 17 58 11 32 60 16 56 51 70 35 24 6 1 
56 48 59 4 70 44 8 69 6 63 20 8 36 4 1 18 17 28 58 51 
44 36 47 8 58 32 4 57 18 51 8 20 24 16 11 30 5 16 46 39 
13 21 10 65 1 25 61 0 75 6 49 77 33 73 68 87 52 41 11 18 
64 56 67 12 78 52 16 77 2 71 28 0 44 4 9 10 25 36 66 59 
27 19 30 25 41 15 21 40 35 34 9 37 7 33 28 47 12 1 29 22 
69 61 72 17 83 57 21 82 7 76 33 5 49 9 14 5 30 41 71 64 
79 71 82 27 93 67 31 92 17 86 43 15 59 19 24 5 40 51 81 74 
81 73 84 29 95 69 33 94 19 88 45 17 61 21 26 7 42 53 83 76 
34 26 37 18 48 22 14 47 28 41 2 30 14 26 21 40 5 6 36 29 
5 13 2 57 9 17 53 8 67 2 41 69 25 65 60 79 44 33 3 10 
4 12 1 56 10 16 52 9 66 3 40 68 24 64 59 78 43 32 2 9 
39 31 42 13 53 27 9 52 23 46 3 25 19 21 16 35 0 11 41 34 
7 15 4 59 7 19 55 6 69 0 43 71 27 67 62 81 46 35 5 12 
10 18 7 62 4 22 58 3 72 3 46 74 30 70 65 84 49 38 8 15 

7 20 73 74 30 83 69 60 61 45 62 56 22 46 6 11 57 15 25 75 
9 22 75 76 32 85 71 62 63 47 64 58 24 48 8 13 59 17 27 77 
69 56 3 2 46 7 7 16 15 31 14 20 54 30 70 65 19 61 51 1 
56 43 10 11 33 20 6 3 2 18 1 7 41 17 57 52 6 48 38 12 
7 6 59 60 16 69 55 46 47 31 48 42 8 32 8 3 43 1 11 61 
56 43 10 11 33 20 6 3 2 18 1 7 41 17 57 52 6 48 38 12 
4 9 62 63 19 72 58 49 50 34 51 45 11 35 5 0 46 4 14 64 
16 3 50 51 7 60 46 37 38 22 39 33 1 23 17 12 34 8 2 52 
73 60 7 6 50 3 11 20 19 35 18 24 58 34 74 69 23 65 55 5 
4 17 70 71 27 80 66 57 58 42 59 53 19 43 3 8 54 12 22 72 
33 20 33 34 10 43 29 20 21 5 22 16 18 6 34 29 17 25 15 35 
9 22 75 76 32 85 71 62 63 47 64 58 24 48 8 13 59 17 27 77 
19 32 85 86 42 95 81 72 73 57 74 68 34 58 18 23 69 27 37 87 
21 34 87 88 44 97 83 74 75 59 76 70 36 60 20 25 71 29 39 89 
26 13 40 41 3 50 36 27 28 12 29 23 11 13 27 22 24 18 8 42 
65 52 1 2 42 11 3 12 11 27 10 16 50 26 66 61 15 57 47 3 
64 51 2 3 41 12 2 11 10 26 9 15 49 25 65 60 14 56 46 4 
21 8 45 46 2 55 41 32 33 17 34 28 6 18 22 17 29 13 3 47 
67 54 1 0 44 9 5 14 13 29 12 18 52 28 68 63 17 59 49 1 
70 57 4 3 47 6 8 17 16 32 15 21 55 31 71 66 20 62 52 2 

18 56 11 47 8 23 65 11 30 5 34 73 8 11 49 3 9 77 56 60 
20 58 13 49 6 25 67 13 32 7 36 75 6 13 51 1 11 79 58 62 
58 20 65 29 84 53 11 65 46 71 42 3 84 65 27 79 67 1 20 16 
45 7 52 16 71 40 2 52 33 58 29 10 71 52 14 66 54 14 7 3 
4 42 3 33 22 9 51 3 16 9 20 59 22 3 35 17 5 63 42 46 
45 7 52 16 71 40 2 52 33 58 29 10 71 52 14 66 54 14 7 3 
7 45 0 36 19 12 54 0 19 6 23 62 19 0 38 14 2 66 45 49 
5 33 12 24 31 0 42 12 7 18 11 50 31 12 26 26 14 54 33 37 
62 24 69 33 88 57 15 69 50 75 46 7 88 69 31 83 71 3 24 20 
15 53 8 44 11 20 62 8 27 2 31 70 11 8 46 6 6 74 53 57 
22 16 29 7 48 17 25 29 10 35 6 33 48 29 9 43 31 37 16 20 
20 58 13 49 6 25 67 13 32 7 36 75 6 13 51 1 11 79 58 62 
30 68 23 59 4 35 77 23 42 17 46 85 4 23 61 9 21 89 68 72 
32 70 25 61 6 37 79 25 44 19 48 87 6 25 63 11 23 91 70 74 
15 23 22 14 41 10 32 22 3 28 1 40 41 22 16 36 24 44 23 27 
54 16 61 25 80 49 7 61 42 67 38 1 80 61 23 75 63 5 16 12 
53 15 60 24 79 48 6 60 41 66 37 2 79 60 22 74 62 6 15 11 
10 28 17 19 36 5 37 17 2 23 6 45 36 17 21 31 19 49 28 32 
56 18 63 27 82 51 9 63 44 69 40 1 82 63 25 77 65 3 18 14 
59 21 66 30 85 54 12 66 47 72 43 4 85 66 28 80 68 0 21 17 

