7 14 

75 48 28 2 23 46 32 
13 14 34 60 39 16 30 
24 3 23 49 28 5 19 
55 28 8 18 3 26 12 
39 12 8 34 13 10 4 
65 38 18 8 13 36 22 
48 21 1 25 4 19 5 

11 45 47 15 13 34 21 
73 17 15 77 75 28 41 
62 6 4 66 64 17 30 
31 25 27 35 33 14 1 
47 9 11 51 49 2 15 
21 35 37 25 23 24 11 
38 18 20 42 40 7 6 

61 20 40 7 15 34 5 
1 82 22 55 77 28 67 
10 71 11 44 66 17 56 
41 40 20 13 35 14 25 
25 56 4 29 51 2 41 
51 30 30 3 25 24 15 
34 47 13 20 42 7 32 

24 21 4 72 11 18 15 
38 83 66 10 51 80 77 
27 72 55 21 40 69 66 
4 41 24 52 9 38 35 
12 57 40 36 25 54 51 
14 31 14 62 1 28 25 
3 48 31 45 16 45 42 

75 69 42 66 7 11 2 
13 7 20 4 55 51 60 
24 18 9 15 44 40 49 
55 49 22 46 13 9 18 
39 33 6 30 29 25 34 
65 59 32 56 3 1 8 
48 42 15 39 20 16 25 

12 38 10 68 53 8 6 
50 24 72 6 9 70 68 
39 13 61 17 2 59 57 
8 18 30 48 33 28 26 
24 2 46 32 17 44 42 
2 28 20 58 43 18 16 
15 11 37 41 26 35 33 

58 60 9 21 3 38 0 
4 2 53 41 59 24 62 
7 9 42 30 48 13 51 
38 40 11 1 17 18 20 
22 24 27 15 33 2 36 
48 50 1 11 7 28 10 
31 33 18 6 24 11 27 

6 8 65 53 52 20 15 
56 54 3 9 10 82 47 
45 43 14 2 1 71 36 
14 12 45 33 32 40 5 
30 28 29 17 16 56 21 
4 2 55 43 42 30 5 
21 19 38 26 25 47 12 

27 30 42 15 38 48 52 
35 32 20 77 24 14 10 
24 21 9 66 13 3 1 
7 10 22 35 18 28 32 
9 6 6 51 2 12 16 
17 20 32 25 28 38 42 
0 3 15 42 11 21 25 

32 1 45 56 0 18 7 
30 63 17 6 62 44 55 
19 52 6 5 51 33 44 
12 21 25 36 20 2 13 
4 37 9 20 36 18 29 
22 11 35 46 10 8 3 
5 28 18 29 27 9 20 

22 75 8 22 22 22 69 
40 13 70 40 84 84 7 
29 24 59 29 73 73 18 
2 55 28 2 42 42 49 
14 39 44 14 58 58 33 
12 65 18 12 32 32 59 
5 48 35 5 49 49 42 

30 6 42 24 23 19 39 
32 56 20 38 85 81 23 
21 45 9 27 74 70 12 
10 14 22 4 43 39 19 
6 30 6 12 59 55 3 
20 4 32 14 33 29 29 
3 21 15 3 50 46 12 

55 40 12 11 66 43 8 
7 22 74 73 4 19 54 
4 11 63 62 15 8 43 
35 20 32 31 46 23 12 
19 4 48 47 30 7 28 
45 30 22 21 56 33 2 
28 13 39 38 39 16 19 

86 30 28 90 88 41 54 
59 3 1 63 61 14 27 
39 17 19 43 41 6 7 
13 43 45 17 15 32 19 
34 22 24 38 36 11 2 
57 1 1 61 59 12 25 
43 13 15 47 45 2 11 

14 95 35 68 90 41 80 
13 68 8 41 63 14 53 
33 48 12 21 43 6 33 
59 22 38 5 17 32 7 
38 43 17 16 38 11 28 
15 66 6 39 61 12 51 
29 52 8 25 47 2 37 

51 96 79 3 64 93 90 
24 69 52 24 37 66 63 
4 49 32 44 17 46 43 
22 23 6 70 9 20 17 
1 44 27 49 12 41 38 
22 67 50 26 35 64 61 
8 53 36 40 21 50 47 

0 6 33 9 68 64 73 
27 21 6 18 41 37 46 
47 41 14 38 21 17 26 
73 67 40 64 5 9 0 
52 46 19 43 16 12 21 
29 23 4 20 39 35 44 
43 37 10 34 25 21 30 

63 37 85 7 22 83 81 
36 10 58 20 5 56 54 
16 10 38 40 25 36 34 
10 36 12 66 51 10 8 
11 15 33 45 30 31 29 
34 8 56 22 7 54 52 
20 6 42 36 21 40 38 

17 15 66 54 72 37 75 
10 12 39 27 45 10 48 
30 32 19 7 25 10 28 
56 58 7 19 1 36 2 
35 37 14 2 20 15 23 
12 14 37 25 43 8 46 
26 28 23 11 29 6 32 

69 67 10 22 23 95 60 
42 40 17 5 4 68 33 
22 20 37 25 24 48 13 
4 6 63 51 50 22 13 
17 15 42 30 29 43 8 
40 38 19 7 6 66 31 
26 24 33 21 20 52 17 

48 45 33 90 37 27 23 
21 18 6 63 10 0 4 
1 2 14 43 10 20 24 
25 28 40 17 36 46 50 
4 7 19 38 15 25 29 
19 16 4 61 8 2 6 
5 2 10 47 6 16 20 

43 76 30 19 75 57 68 
16 49 3 8 48 30 41 
4 29 17 28 28 10 21 
30 3 43 54 2 16 5 
9 24 22 33 23 5 16 
14 47 1 10 46 28 39 
0 33 13 24 32 14 25 

53 0 83 53 97 97 6 
26 27 56 26 70 70 21 
6 47 36 6 50 50 41 
20 73 10 20 24 24 67 
1 52 31 1 45 45 46 
24 29 54 24 68 68 23 
10 43 40 10 54 54 37 

45 69 33 51 98 94 36 
18 42 6 24 71 67 9 
2 22 14 4 51 47 11 
28 4 40 22 25 21 37 
7 17 19 1 46 42 16 
16 40 4 22 69 65 7 
2 26 10 8 55 51 7 

20 35 87 86 9 32 67 
7 8 60 59 18 5 40 
27 12 40 39 38 15 20 
53 38 14 13 64 41 6 
32 17 35 34 43 20 15 
9 6 58 57 20 3 38 
23 8 44 43 34 11 24 

72 9 51 18 4 45 6 
16 65 5 38 60 11 50 
14 67 7 40 62 13 52 
76 5 55 22 0 49 10 
74 7 53 20 2 47 8 
27 54 6 27 49 0 39 
40 41 19 14 36 13 26 

35 10 7 83 22 7 4 
21 66 49 27 34 63 60 
23 68 51 25 36 65 62 
39 6 11 87 26 3 0 
37 8 9 85 24 5 2 
10 55 38 38 23 52 49 
3 42 25 51 10 39 36 

86 80 53 77 18 22 13 
30 24 3 21 38 34 43 
28 22 5 19 40 36 45 
90 84 57 81 22 26 17 
88 82 55 79 20 24 15 
41 35 8 32 27 23 32 
54 48 21 45 14 10 19 

23 49 1 79 64 3 5 
33 7 55 23 8 53 51 
35 9 57 21 6 55 53 
27 53 5 83 68 7 9 
25 51 3 81 66 5 7 
22 4 44 34 19 42 40 
9 17 31 47 32 29 27 

69 71 20 32 14 49 11 
13 15 36 24 42 7 45 
11 13 38 26 44 9 47 
73 75 24 36 18 53 15 
71 73 22 34 16 51 13 
24 26 25 13 31 4 34 
37 39 12 0 18 17 21 

17 19 76 64 63 9 26 
39 37 20 8 7 65 30 
41 39 18 6 5 67 32 
21 23 80 68 67 5 30 
19 21 78 66 65 7 28 
28 26 31 19 18 54 19 
15 13 44 32 31 41 6 

38 41 53 4 49 59 63 
18 15 3 60 7 3 7 
20 17 5 62 9 1 5 
42 45 57 0 53 63 67 
40 43 55 2 51 61 65 
7 4 8 49 4 14 18 
6 9 21 36 17 27 31 

43 10 56 67 11 29 18 
13 46 0 11 45 27 38 
15 48 2 9 47 29 40 
47 14 60 71 15 33 22 
45 12 58 69 13 31 20 
2 35 11 22 34 16 27 
11 22 24 35 21 3 14 

33 86 3 33 11 11 80 
23 30 53 23 67 67 24 
25 28 55 25 69 69 22 
37 90 7 37 7 7 84 
35 88 5 35 9 9 82 
12 41 42 12 56 56 35 
1 54 29 1 43 43 48 

41 17 53 35 12 8 50 
15 39 3 21 68 64 6 
17 41 5 23 70 66 8 
45 21 57 39 8 4 54 
43 19 55 37 10 6 52 
4 28 8 10 57 53 5 
9 15 21 3 44 40 18 

66 51 1 0 77 54 19 
10 5 57 56 21 2 37 
8 7 59 58 19 4 39 
70 55 3 4 81 58 23 
68 53 1 2 79 56 21 
21 6 46 45 32 9 26 
34 19 33 32 45 22 13 

37 82 65 11 50 79 76 
44 1 16 92 31 2 5 
16 61 44 32 29 58 55 
17 28 11 65 4 25 22 
39 6 11 87 26 3 0 
10 55 38 38 23 52 49 
29 16 1 77 16 13 10 

14 8 19 5 54 50 59 
95 89 62 86 27 31 22 
35 29 2 26 33 29 38 
68 62 35 59 0 4 5 
90 84 57 81 22 26 17 
41 35 8 32 27 23 32 
80 74 47 71 12 16 7 

49 23 71 7 8 69 67 
32 58 10 88 73 12 14 
28 2 50 28 13 48 46 
5 31 17 61 46 15 13 
27 53 5 83 68 7 9 
22 4 44 34 19 42 40 
17 43 5 73 58 3 1 

3 1 52 40 58 23 61 
78 80 29 41 23 58 20 
18 20 31 19 37 2 40 
51 53 2 14 4 31 7 
73 75 24 36 18 53 15 
24 26 25 13 31 4 34 
63 65 14 26 8 43 5 

55 53 4 8 9 81 46 
26 28 85 73 72 0 35 
34 32 25 13 12 60 25 
1 1 58 46 45 27 8 
21 23 80 68 67 5 30 
28 26 31 19 18 54 19 
11 13 70 58 57 15 20 

34 31 19 76 23 13 9 
47 50 62 5 58 68 72 
13 10 2 55 2 8 12 
20 23 35 22 31 41 45 
42 45 57 0 53 63 67 
7 4 8 49 4 14 18 
32 35 47 10 43 53 57 

29 62 16 5 61 43 54 
52 19 65 76 20 38 27 
8 41 5 16 40 22 33 
25 8 38 49 7 11 0 
47 14 60 71 15 33 22 
2 35 11 22 34 16 27 
37 4 50 61 5 23 12 

39 14 69 39 83 83 8 
42 95 12 42 2 2 89 
18 35 48 18 62 62 29 
15 68 15 15 29 29 62 
37 90 7 37 7 7 84 
12 41 42 12 56 56 35 
27 80 3 27 17 17 74 

31 55 19 37 84 80 22 
50 26 62 44 3 1 59 
10 34 2 16 63 59 1 
23 1 35 17 30 26 32 
45 21 57 39 8 4 54 
4 28 8 10 57 53 5 
35 11 47 29 18 14 44 

6 21 73 72 5 18 53 
75 60 8 9 86 63 28 
15 0 52 51 26 3 32 
48 33 19 18 59 36 1 
70 55 3 4 81 58 23 
21 6 46 45 32 9 26 
60 45 7 6 71 48 13 

51 45 18 42 17 13 22 
96 90 63 87 28 32 23 
79 73 46 70 11 15 6 
3 3 30 6 65 61 70 
64 58 31 55 4 0 9 
93 87 60 84 25 29 20 
90 84 57 81 22 26 17 

12 14 34 44 29 32 30 
33 59 11 89 74 13 15 
16 42 6 72 57 4 2 
60 34 82 4 19 80 78 
1 27 21 57 42 19 17 
30 56 8 86 71 10 12 
27 53 5 83 68 7 9 

34 36 15 3 21 14 24 
79 81 30 42 24 59 21 
62 64 13 25 7 42 4 
14 12 63 51 69 34 72 
47 49 2 10 8 27 11 
76 78 27 39 21 56 18 
73 75 24 36 18 53 15 

18 16 41 29 28 44 9 
27 29 86 74 73 1 36 
10 12 69 57 56 16 19 
66 64 7 19 20 92 57 
5 3 54 42 41 31 4 
24 26 83 71 70 2 33 
21 23 80 68 67 5 30 

3 6 18 39 14 24 28 
48 51 63 6 59 69 73 
31 34 46 11 42 52 56 
45 42 30 87 34 24 20 
16 19 31 26 27 37 41 
45 48 60 3 56 66 70 
42 45 57 0 53 63 67 

8 25 21 32 24 6 17 
53 20 66 77 21 39 28 
36 3 49 60 4 22 11 
40 73 27 16 72 54 65 
21 12 34 45 11 7 4 
50 17 63 74 18 36 25 
47 14 60 71 15 33 22 

2 51 32 2 46 46 45 
43 96 13 43 1 1 90 
26 79 4 26 18 18 73 
50 3 80 50 94 94 3 
11 64 19 11 33 33 58 
40 93 10 40 4 4 87 
37 90 7 37 7 7 84 

6 18 18 0 47 43 15 
51 27 63 45 2 2 60 
34 10 46 28 19 15 43 
42 66 30 48 95 91 33 
19 5 31 13 34 30 28 
48 24 60 42 5 1 57 
45 21 57 39 8 4 54 

31 16 36 35 42 19 16 
76 61 9 10 87 64 29 
59 44 8 7 70 47 12 
17 32 84 83 6 29 64 
44 29 23 22 55 32 3 
73 58 6 7 84 61 26 
