8 4 

54 41 34 60 3 14 8 82 
27 40 47 21 78 95 73 1 
27 40 47 21 78 95 73 1 
40 27 20 46 11 28 6 68 
14 1 6 20 37 54 32 42 
20 7 0 26 31 48 26 48 
52 39 32 58 1 16 6 80 
22 9 2 28 29 46 24 50 

68 5 61 64 8 11 15 43 
13 86 20 17 89 92 96 38 
13 86 20 17 89 92 96 38 
54 19 47 50 22 25 29 29 
28 45 21 24 48 51 55 3 
34 39 27 30 42 45 49 9 
66 7 59 62 10 13 17 41 
36 37 29 32 40 43 47 11 

19 65 52 23 10 55 54 53 
62 16 29 58 71 26 27 28 
62 16 29 58 71 26 27 28 
5 51 38 9 4 41 40 39 
21 25 12 17 30 15 14 13 
15 31 18 11 24 21 20 19 
17 63 50 21 8 53 52 51 
13 33 20 9 22 23 22 21 

14 59 7 10 62 65 69 11 
27 46 20 23 49 52 56 2 
34 39 27 30 42 45 49 9 
8 65 1 4 68 71 75 17 
65 8 58 61 11 14 18 40 
82 9 75 78 6 3 1 57 
60 13 53 56 16 19 23 35 
14 87 21 18 90 93 97 39 

35 11 2 31 44 1 0 1 
22 24 11 18 31 14 13 12 
15 31 18 11 24 21 20 19 
41 5 8 37 50 5 6 7 
16 62 49 20 7 52 51 50 
33 79 66 37 24 69 68 67 
11 57 44 15 2 47 46 45 
63 17 30 59 72 27 28 29 

49 3 16 45 58 13 14 15 
24 70 57 28 15 60 59 58 
42 4 9 38 51 6 7 8 
45 1 12 41 54 9 10 11 
27 73 60 31 18 63 62 61 
30 76 63 34 21 66 65 64 
34 80 67 38 25 70 69 68 
24 22 9 20 33 12 11 10 

