18 16 

46 56 6 80 68 23 18 3 60 95 65 60 6 72 38 50 
37 41 72 54 20 63 94 29 74 27 84 26 68 55 88 69 
71 38 93 87 40 10 40 88 39 57 52 3 72 35 48 44 
23 28 92 13 60 8 67 79 22 25 25 7 59 69 52 38 
32 48 70 62 6 17 59 98 10 83 99 55 78 28 88 73 
61 73 57 35 57 81 60 72 6 91 68 13 79 40 97 77 
8 72 1 29 37 48 57 25 88 46 85 26 14 3 44 99 
25 49 63 58 88 94 64 7 8 49 36 74 0 40 67 2 
55 61 53 0 77 41 93 95 54 20 43 21 22 12 17 11 
44 80 31 93 7 75 93 45 80 19 8 90 34 90 11 71 
18 90 92 17 52 91 5 0 51 15 36 29 42 25 53 76 
17 42 0 65 9 67 54 7 43 35 10 78 95 11 4 91 
45 31 81 53 26 40 11 37 80 11 17 83 20 64 59 2 
60 96 51 17 78 77 93 56 62 68 99 27 93 33 64 15 
45 21 6 14 23 54 60 40 95 0 13 8 88 52 57 6 
89 11 23 78 5 1 45 54 27 70 31 40 69 98 88 94 
70 97 20 2 46 71 15 76 5 50 98 16 94 72 74 0 
21 46 66 96 36 32 57 11 41 54 95 50 51 41 64 4 
