18 16 

55 81 16 41 75 52 24 22 93 15 99 73 30 84 31 10 
50 77 73 43 36 48 98 30 96 69 53 40 92 9 5 97 
24 37 92 41 79 77 6 37 93 75 16 27 67 51 18 4 
55 79 57 33 10 49 90 23 76 49 10 94 62 12 7 27 
28 39 79 64 24 37 88 6 42 2 69 73 86 71 5 32 
61 4 71 86 59 72 1 54 83 16 15 12 12 83 34 80 
23 63 36 15 93 62 27 96 23 60 50 72 52 9 81 58 
33 66 83 40 60 62 88 39 48 71 55 52 87 33 78 92 
11 78 27 1 51 90 78 46 34 38 29 34 67 83 77 1 
88 37 15 68 73 92 49 80 8 52 50 43 56 21 95 98 
4 48 38 70 46 99 68 17 75 38 43 64 88 16 57 94 
63 50 9 17 44 73 24 16 36 47 40 79 18 72 18 27 
55 6 18 10 79 61 41 60 92 60 57 38 82 82 86 66 
31 53 79 73 48 33 52 52 94 86 98 57 44 63 60 72 
95 74 14 85 29 39 37 4 34 65 86 57 20 47 23 62 
1 58 24 87 41 94 52 92 46 36 36 63 46 89 52 40 
74 33 25 9 49 41 19 15 71 45 34 77 71 93 44 4 
13 36 51 75 8 51 82 19 12 75 47 16 58 31 35 22 
